KO	feature	name	probability_default	probability
K13632	K07240	chrA; chromate transporter	0.0915743006071174	0.0854868847836513
K13632	K09117	K09117; uncharacterized protein	0.0915743006071174	0.0871866882824983
K13632	K07152	SCO1; protein SCO1	0.0915743006071174	0.0874862598640489
K13632	K07010	K07010; putative glutamine amidotransferase	0.0915743006071174	0.0882811521971006
K13632	K01406	prtC; serralysin [EC:3.4.24.40]	0.0915743006071174	0.0946636987228591
K13632	mobileOG_000091255	dps	0.0915743006071174	0.0946657048446161
K13632	K01857	pcaB; 3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	0.0915743006071174	0.0946709643683379
K13632	K11963	urtE; urea transport system ATP-binding protein	0.0915743006071174	0.0947653441500675
K13632	K03300	TC.CITMHS; citrate-Mg2+:H+ or citrate-Ca2+:H+ symporter, CitMHS family	0.0915743006071174	0.0947723524491558
K13632	K02232	cobQ, cbiP; adenosylcobyric acid synthase [EC:6.3.5.10]	0.0915743006071174	0.0952680003004593
K13632	mobileOG_000363469	intS	0.0915743006071174	0.0956714142749312
K13632	K01545	kdpF; potassium-transporting ATPase KdpF subunit	0.0915743006071174	0.0956722149457048
K13632	K11961	urtC; urea transport system permease protein	0.0915743006071174	0.0961640977846855
K13632	K01187	malZ; alpha-glucosidase [EC:3.2.1.20]	0.0915743006071174	0.097157290679011
K13632	K09012	sufR; DeoR family transcriptional regulator, suf operon transcriptional repressor	0.0915743006071174	0.0976597855077379
K13632	mobileOG_000064889	cdiB	0.0915743006071174	0.098054637866311
K13632	K01304	pcp; pyroglutamyl-peptidase [EC:3.4.19.3]	0.0915743006071174	0.0985555381931297
K13632	K23256	curA; NADPH-dependent curcumin reductase [EC:1.3.1.-]	0.0915743006071174	0.0986554130353413
K13632	K06169	miaE; tRNA-(ms[2]io[6]A)-hydroxylase [EC:1.-.-.-]	0.0915743006071174	0.1001545650780031
K13632	K03317	TC.CNT; concentrative nucleoside transporter, CNT family	0.0915743006071174	0.1009527445907451
K13632	K15577	nrtB, nasE, cynB; nitrate/nitrite transport system permease protein	0.0915743006071174	0.1035531179869221
K13632	K24116	scmK; N-acetyl-S-(2-succino)cysteine monooxygenase [EC:1.14.-.-]	0.0915743006071174	0.1049528799638954
K13632	K00480	E1.14.13.1; salicylate hydroxylase [EC:1.14.13.1]	0.0915743006071174	0.1075580759564012
K13632	K20938	ladA; long-chain alkane monooxygenase [EC:1.14.14.28]	0.0915743006071174	0.1091517787080215
K13632	K09702	K09702; uncharacterized protein	0.0915743006071174	0.1161559311333058
