ARG	feature	score_RF	score_Odds
K18139	K00009	0.0002318398723942	-0.4149807501903253
K18139	K00016	0.0001224962317074	-1.1190069136114067
K18139	K00020	0.0002399362476294	0.1129093582531803
K18139	K00029	0.0004158091762977	0.9040132033421014
K18139	K00031	0.0003142678329575	0.0461661864965325
K18139	K00097	0.0033656922094797	1.0184048709543254
K18139	K00121	0.0001490799544609	0.7919900249801459
K18139	K00135	0.0001566455284723	0.174055055002152
K18139	K00153	3.0749123634895026e-05	-1.9322280751462624
K18139	K00163	0.0003385203681705	0.3705865224418244
K18139	K00164	0.0002684133426573	0.6893474763756083
K18139	K00228	0.0059640335704125	1.1421729814021
K18139	K00230	0.0006039567632795	-0.0755470717961042
K18139	K00231	0.0002611276370437	-0.9955326473190672
K18139	K00240	0.0001096298763529	1.0964193252226957
K18139	K00241	0.0001017785207623	0.4936084417437993
K18139	K00252	0.0002134243324261	0.4348088489096837
K18139	K00253	0.000372965437403	0.8503891519293814
K18139	K00260	3.0939581115355056e-17	-1.5038359548444875
K18139	K00274	0.0003409262700769	-0.5600277735318318
K18139	K00275	0.0003924406237183	0.8921423830229455
K18139	K00281	0.000164573985371	0.2846195601271727
K18139	K00282	0.0003026811183359	-0.0545178131961839
K18139	K00285	0.0002734279761465	0.7626327631569906
K18139	K00311	0.0008665191607164	0.9004227737001709
K18139	K00325	0.000138314405448	0.6019581590611935
K18139	K00334	0.0002017723194148	-0.0030577237998166
K18139	K00338	0.0002872731463534	0.1345149287712859
K18139	K00346	0.0001740130305422	0.7832685277405489
K18139	K00349	0.0002947868427648	0.7349940461550005
K18139	K00351	0.0003682606735772	0.7492434759900325
K18139	K00375	0.000188516266273	0.0242741774842808
K18139	K00381	9.288079173092506e-05	0.6599766775327525
K18139	K00383	0.0001322122738042	0.7763222134036726
K18139	K00405	0.0003155770776545	0.8011007078266057
K18139	K00406	0.0034140996352761	1.021922113740406
K18139	K00407	0.0027173131193239	0.978240488330693
K18139	K00411	0.0008454829687576	0.9533901428560068
K18139	K00412	0.0008754324853456	0.9465362210727176
K18139	K00413	0.0013462558378577	0.9532398012942488
K18139	K00428	0.0009120229194959	0.8754667607331074
K18139	K00481	0.0001332390370881	0.0390394497996741
K18139	K00507	8.318437272110395e-05	0.2645814924019538
K18139	K00537	0.0004227694650552	0.5249917236591617
K18139	K00564	0.0001646665770864	0.1769464356440279
K18139	K00568	9.54026762265044e-05	0.6673461968766942
K18139	K00569	0.0001574763480125	0.8975171112196998
K18139	K00573	0.0062246287884653	1.385135301262504
K18139	K00575	0.0002285854425975	0.5422589171903158
K18139	K00588	0.0005136168482041	-0.2763439642485658
K18139	K00606	0.0005218219323633	0.7548440027533243
K18139	K00616	0.0001631695089752	0.2959193272451601
K18139	K00620	0.0003265420966927	-0.3331769995187051
K18139	K00626	0.0002026307879228	0.4002358570189725
K18139	K00627	0.0003990176787242	0.7551787445406111
K18139	K00639	0.0002462243052251	0.4005523048202045
K18139	K00645	0.0001187943259038	0.8742230041995387
K18139	K00647	0.0003900781490709	0.9192783764568462
K18139	K00673	0.0006247196879851	0.9712608615051996
K18139	K00674	0.000720824774713	0.9915737894675972
K18139	K00677	0.0082291931309952	1.4563610081283125
K18139	K00681	0.0009937229269394	0.7905871971382294
K18139	K00684	0.0053119185059306	1.2037039745367062
K18139	K00703	0.0001460754041147	0.1033505854204821
K18139	K00728	3.086575588026565e-05	-1.3053940308397602
K18139	K00748	0.007546811717655	1.4712564663864338
K18139	K00763	0.0004538457662082	-0.610948425493419
K18139	K00783	0.0007911345736218	1.1213962141636231
K18139	K00793	9.806953580994776e-05	1.4524140922577988
K18139	K00794	6.113672626062692e-05	1.4441483065712868
K18139	K00795	0.0022979967692851	0.9968637414842038
K18139	K00805	8.272377031696991e-05	-1.2403582541686822
K18139	K00824	0.000221449264125	0.335591102606068
K18139	K00845	0.0004714196126441	-0.8365551502159336
K18139	K00848	0.0001940010280899	-0.9764827056921794
K18139	K00865	0.0001492583329865	-0.5852359705129446
K18139	K00872	0.0001681195563871	-0.4445689736925361
K18139	K00886	8.283524185696369e-05	-0.5077190796334938
K18139	K00903	0.0001940017770422	-0.2034010330325505
K18139	K00912	0.0127388340049014	1.5366709492289763
K18139	K00917	9.631525302715966e-06	-1.4467655517354705
K18139	K00956	0.0024585134655815	0.7439863707986789
K18139	K00957	0.0021312727490566	0.7315866051678295
K18139	K00958	0.0013712694155712	-0.5099966106810213
K18139	K00965	0.0002085956911664	-0.5920774114887306
K18139	K00966	0.0002887989194389	-1.2971569148279884
K18139	K00971	0.0001889257578506	0.6344711751585916
K18139	K00979	0.0178996170458943	1.649912168812977
K18139	K00982	9.264538234782052e-05	0.4860776573424647
K18139	K00990	0.0001079779223919	0.7090381658600344
K18139	K00991	0.0002336535038837	0.0343427412783576
K18139	K00992	0.0006548680375052	0.818617752041736
K18139	K01005	0.0201922112612567	-1.8983261453434803
K18139	K01028	0.000190105840182	0.4806589371943874
K18139	K01057	0.0001599508997559	0.3290644184533522
K18139	K01058	0.0019169724824873	1.026933669111418
K18139	K01060	0.0001494304250103	-0.590549396336124
K18139	K01061	0.0014691353068663	0.7218359079922436
K18139	K01070	8.738289478606811e-05	0.8073656964182195
K18139	K01079	0.000125180834646	0.4205422149780027
K18139	K01081	0.0001412824958359	-0.6677022075860358
K18139	K01082	0.0001143208232601	0.7058814469587189
K18139	K01095	0.000466491583994	0.5747370918558294
K18139	K01104	0.0003758208948743	0.0126347202401575
K18139	K01187	0.0001391552997553	-0.0135711990540558
K18139	K01191	0.0001357226659951	-0.809600069842871
K18139	K01200	0.0001287447469832	-0.2708061422680212
K18139	K01207	0.0002227288680447	0.5047427219095076
K18139	K01214	0.0002407361362181	-0.3194155705787255
K18139	K01222	4.534243259409972e-05	-0.8147064565250077
K18139	K01256	0.0001174368976516	0.3432143565815796
K18139	K01270	0.0003784202476395	0.5085985389741124
K18139	K01271	0.0001404607692509	-0.428950243859768
K18139	K01338	0.0002209575352386	1.6314030541493325
K18139	K01354	0.0004294507203294	0.4674766930216347
K18139	K01419	0.0001230429467527	0.7820476576473432
K18139	K01420	0.0001703217930789	0.8350708762838688
K18139	K01421	0.0012913513839277	-2.3904697656632155
K18139	K01423	0.0126015883058981	1.244213331515429
K18139	K01424	0.0002941679668649	0.1503097003124259
K18139	K01433	0.0001502187025281	0.3279192622197809
K18139	K01438	0.0001821104243264	0.5530682150607629
K18139	K01468	0.0002058609067235	0.3312960202532172
K18139	K01484	0.0005662865331085	0.9758564069659724
K18139	K01491	0.0003405067591729	1.271648409239099
K18139	K01495	0.003210126362637	0.6298669044990405
