KO	feature	name	probability_default	probability
K08160	K16066	ydfG; 3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381 1.1.1.-]	0.0779823976812785	0.0655439128237669
K08160	K02300	cyoD; cytochrome o ubiquinol oxidase subunit IV	0.0779823976812785	0.068808517982994
K08160	K03417	prpB; methylisocitrate lyase [EC:4.1.3.30]	0.0779823976812785	0.0696661150143983
K08160	K00208	fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	0.0779823976812785	0.0709225110749333
K08160	K02297	cyoA; cytochrome o ubiquinol oxidase subunit II [EC:7.1.1.3]	0.0779823976812785	0.0709440550023922
K08160	K02299	cyoC; cytochrome o ubiquinol oxidase subunit III	0.0779823976812785	0.0710387532024183
K08160	K00019	E1.1.1.30, bdh; 3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	0.0779823976812785	0.0719938326478152
K08160	K02073	metQ; D-methionine transport system substrate-binding protein	0.0779823976812785	0.0721055549205805
K08160	K24163	nhaK; monovalent cation/hydrogen antiporter	0.0779823976812785	0.0722134160109813
K08160	K02049	ABC.SN.A; NitT/TauT family transport system ATP-binding protein	0.0779823976812785	0.0723146083433312
K08160	K11249	eamB; cysteine/O-acetylserine efflux protein	0.0779823976812785	0.0730468420705462
K08160	K07019	K07019; uncharacterized protein	0.0779823976812785	0.0730607795853345
K08160	K11071	potB; spermidine/putrescine transport system permease protein	0.0779823976812785	0.073167396387312
K08160	K04488	iscU, nifU; nitrogen fixation protein NifU and related proteins	0.0779823976812785	0.0733388704524237
K08160	mobileOG_000089681	dnaG	0.0779823976812785	0.0736281643572982
K08160	K13051	ASRGL1, iaaA; L-asparaginase / beta-aspartyl-peptidase [EC:3.5.1.1 3.4.19.5]	0.0779823976812785	0.0824377371941722
K08160	K00872	thrB; homoserine kinase [EC:2.7.1.39]	0.0779823976812785	0.0825123056496865
K08160	K21993	fdhC; formate transporter	0.0779823976812785	0.082534094956328
K08160	K01270	pepD; dipeptidase D [EC:3.4.13.-]	0.0779823976812785	0.0829187429323835
K08160	K00784	rnz; ribonuclease Z [EC:3.1.26.11]	0.0779823976812785	0.0829193217338556
K08160	K11755	hisIE; phosphoribosyl-AMP cyclohydrolase / phosphoribosyl-ATP pyrophosphohydrolase [EC:3.5.4.19 3.6.1.31]	0.0779823976812785	0.0832013409145039
K08160	K01175	ybfF; esterase [EC:3.1.-.-]	0.0779823976812785	0.0832791399149125
K08160	K06201	cutC; copper homeostasis protein	0.0779823976812785	0.0836919785494872
K08160	K03617	rnfA; Na+-translocating ferredoxin:NAD+ oxidoreductase subunit A	0.0779823976812785	0.0871949153921752
K08160	K03613	rnfE; Na+-translocating ferredoxin:NAD+ oxidoreductase subunit E	0.0779823976812785	0.0884050910673156
