ARG	feature	score_RF	score_Odds
K18794	K00003	2.9604535719093798e-06	-0.0459679156394981
K18794	K00015	2.671659493401647e-16	0.0529081447327562
K18794	K00018	6.881221892104128e-05	-0.0200007968413324
K18794	K00024	2.655585748699865e-05	0.2033208054982452
K18794	K00074	1.2509077383863325e-05	0.4101073550870309
K18794	K00078	1.3398757300389305e-07	0.0545864417824623
K18794	K00097	3.899209431939205e-05	0.5985796927579254
K18794	K00104	0.0005916381232524	-0.5466698957765599
K18794	K00108	5.8077009967763593e-05	0.5626213466000343
K18794	K00113	3.198631273808438e-16	0.0587570927721877
K18794	K00127	2.0588774563640349e-07	-0.0744959171386737
K18794	K00135	3.9451889405506154e-16	0.3626307365008349
K18794	K00138	3.791714360867799e-05	0.5337504796480728
K18794	K00147	3.182492442466929e-16	-0.0541626972804315
K18794	K00163	7.195252486450866e-06	0.5363526678099166
K18794	K00164	3.490417418927246e-16	0.0785177619619112
K18794	K00174	1.7299004407447907e-16	-0.2720195718063332
K18794	K00208	1.1584869585067057e-07	0.4021681732696517
K18794	K00219	0.0002339856827293	0.8520019755815988
K18794	K00231	3.049468776656494e-08	-0.122839123983284
K18794	K00241	2.0571422670113424e-16	0.0416745917945644
K18794	K00242	1.3267286217863397e-07	0.5366831235097684
K18794	K00243	4.871825723843912e-06	-0.1862587211464432
K18794	K00249	7.799614346118027e-06	0.1544658141942777
K18794	K00252	4.395388026336632e-05	0.4826939865854907
K18794	K00262	5.470699623412822e-05	0.5414349587744844
K18794	K00263	1.506157885310897e-07	0.1153551617655621
K18794	K00266	4.51765128491873e-16	-0.1275147667911051
K18794	K00278	1.0974057692754848e-07	0.1508636937448229
K18794	K00281	0.0019979705006269	-0.5891911195869146
K18794	K00282	7.927867944882914e-08	0.0145352699544523
K18794	K00290	2.6668429454319475e-16	-0.032097568207515
K18794	K00322	0.0052611185792202	1.0434036444467432
K18794	K00324	1.749761340357329e-06	0.457942073378735
K18794	K00325	2.44721676371302e-16	0.4681778281471263
K18794	K00334	2.071994453753457e-16	0.2347852350644818
K18794	K00336	5.3135239029850064e-05	0.6305479216124299
K18794	K00337	4.4325931303397744e-16	0.3159352102873431
K18794	K00338	2.0115431837735575e-16	0.2745512491943793
K18794	K00340	6.0977585340120755e-09	0.2116428921880056
K18794	K00342	2.900135417561921e-16	0.4502235034233826
K18794	K00362	5.073562087642428e-05	0.4949620011824632
K18794	K00363	1.1798205575704152e-05	0.5127026346886052
K18794	K00372	0.0008620668729592	0.8923666503362685
K18794	K00375	4.1223205769491806e-05	0.486226331536139
K18794	K00380	0.0004178281610382	0.9820301654400082
K18794	K00392	4.8784895592234266e-08	0.1099717464121064
K18794	K00405	0.0002748805542557	-0.038338036581122
K18794	K00411	0.0010788504427493	-0.1918058575965954
K18794	K00424	0.0169832272734759	1.1089852751296416
K18794	K00446	1.9142104657941423e-16	0.1981657630609935
K18794	K00457	0.0001332847555145	0.5044111923534559
K18794	K00479	4.878768705834296e-16	0.1471087175952023
K18794	K00480	9.582294939061596e-05	0.0260358071719646
K18794	K00500	1.290555676940256e-05	-0.0424622887246636
K18794	K00526	2.0387700033240318e-16	0.1718130281267238
K18794	K00528	3.2027259667859664e-08	0.5458558339330204
K18794	K00548	2.914382463269714e-16	-0.1067785114183737
K18794	K00563	0.0011206231658577	0.9332192021074348
K18794	K00564	5.324116985141651e-05	0.5520796218849617
K18794	K00568	5.175264341625563e-16	0.5112669612655785
K18794	K00573	0.0050909474123047	-0.6495261668293253
K18794	K00574	2.215480758291672e-05	0.4176828911980661
K18794	K00588	0.000422809324486	0.5048232511592744
K18794	K00605	0.0151055940699025	-1.059110402029897
K18794	K00619	2.1784236727585826e-16	0.0914613856261839
K18794	K00620	1.542727605253611e-05	0.1244891287487301
K18794	K00626	5.554488730935526e-16	-0.0642591487176765
K18794	K00627	3.634769749005898e-16	0.0930341564428116
K18794	K00632	3.0533071730961793e-16	0.2662136671984982
K18794	K00639	9.138881866746254e-16	-0.3327863800484045
K18794	K00640	5.430383351716459e-16	-0.1147962288370403
K18794	K00651	7.859003132934918e-06	-0.1464803893611589
K18794	K00658	6.192092311405901e-16	0.049620870003596
K18794	K00666	6.703790290669692e-06	0.5300343498257123
K18794	K00674	3.1828244082413824e-16	0.1732835487796253
K18794	K00675	6.70624032426132e-08	0.1540972639458465
K18794	K00677	3.2011794778291535e-08	0.3275990268100344
K18794	K00684	4.3113500156755394e-16	0.4229010616612333
K18794	K00700	0.0007964531632298	-0.7831007310486451
K18794	K00703	1.751561741994666e-05	-0.5006453738636331
K18794	K00705	2.2242547129207627e-05	-0.4547541720909839
K18794	K00728	8.53703102418215e-08	0.0949758685039078
K18794	K00748	1.5850809322393396e-07	0.3372437610737032
K18794	K00756	5.094345135727774e-16	0.0790658192288329
K18794	K00758	4.850133685634855e-16	0.0112735127073956
K18794	K00768	1.4262609069233143e-05	0.3970193305525272
K18794	K00783	1.2198580601413297e-08	0.0242696239244522
K18794	K00798	2.790470699732783e-07	0.2174952600070231
K18794	K00805	3.226786442305685e-16	0.0101773475253302
K18794	K00819	1.8575391072348398e-16	-0.1081810810795156
K18794	K00821	6.5450905058835695e-16	0.0252151168207013
K18794	K00830	7.461604118248857e-16	0.133653968506512
K18794	K00833	3.123792565844257e-16	0.4116043047357521
K18794	K00845	6.23363826184674e-16	-0.4694134950993849
K18794	K00848	2.1217815355636176e-16	0.022684699016192
K18794	K00849	3.152313167852979e-16	-0.3995762458892316
K18794	K00850	3.938189198125619e-06	-0.2472269001444786
K18794	K00853	3.17928195442136e-16	0.1154417638385309
K18794	K00857	0.0001007974865519	-0.6022054782484799
K18794	K00864	1.8302353685974252e-08	-0.0766389758488414
K18794	K00865	0.0001103994564516	0.4670424189569415
K18794	K00867	3.4384110538096487e-16	-0.1137982825845827
K18794	K00872	5.784210002905434e-05	-0.5184889463913124
K18794	K00878	0.0021069994139045	0.8381576845118113
K18794	K00882	0.001042931536777	0.749344498005457
K18794	K00883	3.870812190452125e-05	0.1060327957587185
K18794	K00886	8.20295317062573e-17	0.0497475518838092
K18794	K00928	3.7799366679479433e-16	-0.0183089522829888
K18794	K00946	2.401108875963719e-16	0.0659122327900239
K18794	K00949	4.104790949673813e-16	-0.1812998447812821
K18794	K00956	2.8289300033691406e-16	0.3765495122221815
K18794	K00957	4.757498565977864e-16	0.3346539414422294
K18794	K00971	0.0024722285218008	-0.7665070307579491
K18794	K00975	7.788204095434368e-07	-0.5865644337187423
K18794	K00979	5.9176079123061545e-16	0.3564852294886383
K18794	K00991	2.999337125313934e-08	0.4246806657041794
K18794	K00992	0.0002848301592111	0.7271483350485287
K18794	K00995	2.533612268985834e-16	-0.0088859571127489
K18794	K00997	0.0010744911365543	-0.8134841249825168
