KO	feature	name	probability_default	probability
K18294	plant		0.516695535854209	0.4820433716706524
K18294	rhizosphere		0.516695535854209	0.4894251081198092
K18294	K02018	modB; molybdate transport system permease protein	0.516695535854209	0.4898501864069942
K18294	K09767	yajQ; cyclic-di-GMP-binding protein	0.516695535854209	0.4928956613905827
K18294	fungus		0.516695535854209	0.4936333071680185
K18294	K03885	ndh; NADH dehydrogenase [EC:1.6.99.3]	0.516695535854209	0.4951107721542861
K18294	K02492	hemA; glutamyl-tRNA reductase [EC:1.2.1.70]	0.516695535854209	0.4964820079335231
K18294	K03636	moaD, cysO; sulfur-carrier protein	0.516695535854209	0.4967073074980488
K18294	K01845	hemL; glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	0.516695535854209	0.4983857411265905
K18294	K01664	pabA; para-aminobenzoate synthetase component II [EC:2.6.1.85]	0.516695535854209	0.5007904585532301
K18294	K00344	qor, CRYZ; NADPH:quinone reductase [EC:1.6.5.5]	0.516695535854209	0.5007971271995463
K18294	K01488	add, ADA; adenosine deaminase [EC:3.5.4.4]	0.516695535854209	0.5009560792912064
K18294	K13288	orn, REX2, REXO2; oligoribonuclease [EC:3.1.-.-]	0.516695535854209	0.5018578617978872
K18294	soil		0.516695535854209	0.5028124063282858
K18294	K06949	rsgA, engC; ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]	0.516695535854209	0.5031641679907701
K18294	K00761	upp, UPRT; uracil phosphoribosyltransferase [EC:2.4.2.9]	0.516695535854209	0.5041561054136526
K18294	mobileOG_000335965	rph	0.516695535854209	0.5043415091004014
K18294	K02257	COX10, ctaB, cyoE; heme o synthase [EC:2.5.1.141]	0.516695535854209	0.5048436377541828
K18294	K00426	cydB; cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	0.516695535854209	0.5050701460975955
K18294	K00111	glpA, glpD; glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	0.516695535854209	0.5050876360524718
K18294	bioreactor		0.516695535854209	0.5050932161057091
K18294	K07071	K07071; uncharacterized protein	0.516695535854209	0.505155086157124
K18294	K02553	rraA, menG; regulator of ribonuclease activity A	0.516695535854209	0.5053936984786951
K18294	K09812	ftsE; cell division transport system ATP-binding protein	0.516695535854209	0.5056975083528842
K18294	K15383	K15383; MtN3 and saliva related transmembrane protein	0.516695535854209	0.5437824271825974
