KO	feature	MI	name
K19275	K01809	0.008560734926797	manA, MPI; mannose-6-phosphate isomerase [EC:5.3.1.8]
K19275	K02401	0.008409261322065	flhB; flagellar biosynthetic protein FlhB
K19275	K01512	0.008276548471734	acyP; acylphosphatase [EC:3.6.1.7]
K19275	K01760	0.0081386375037041	metC; cysteine-S-conjugate beta-lyase [EC:4.4.1.13]
K19275	K02421	0.0080858595488121	fliR; flagellar biosynthetic protein FliR
K19275	K11070	0.0080442900810314	potC; spermidine/putrescine transport system permease protein
K19275	K03594	0.0079656050346161	bfr; bacterioferritin [EC:1.16.3.1]
K19275	K03767	0.0079203700925706	PPIA; peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]
K19275	K10439	0.0078835648262718	rbsB; ribose transport system substrate-binding protein
K19275	K07160	0.0076125251549796	pxpA; 5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]
K19275	K06996	0.0075884789981899	K06996; uncharacterized protein
K19275	K06872	0.0075690193254952	K06872; uncharacterized protein
K19275	K02406	0.0075234307336001	fliC; flagellin
K19275	K00375	0.0074928611931991	K00375; GntR family transcriptional regulator / MocR family aminotransferase
K19275	mobileOG_000093088	0.0072437127734135	ftsZ
K19275	K07010	0.0072315190705471	K07010; putative glutamine amidotransferase
K19275	K07507	0.007159762817038	mgtC; putative Mg2+ transporter-C (MgtC) family protein
K19275	K01480	0.0071319535656974	speB; agmatinase [EC:3.5.3.11]
K19275	K07646	0.0071298435284603	kdpD; two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]
K19275	K07077	0.0071190203579524	K07077; uncharacterized protein
K19275	K19267	0.0071175103047786	qorB; NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]
K19275	K09972	0.007086645306357	aapP, bztD; general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]
K19275	K01912	0.0070420561343402	paaK; phenylacetate-CoA ligase [EC:6.2.1.30]
K19275	K02011	0.0070056093648498	afuB, fbpB; iron(III) transport system permease protein
K19275	K07124	0.006995198741339	K07124; uncharacterized protein
K19275	K02575	0.0069667053402261	NRT, narK, nrtP, nasA; MFS transporter, NNP family, nitrate/nitrite transporter
K19275	K09765	0.0069579461363205	queH; epoxyqueuosine reductase [EC:1.17.99.6]
K19275	mobileOG_000031464	0.006890872389716	mutT
K19275	mobileOG_000034793	0.0068544367823589	diaA
K19275	K10206	0.0068413244293784	E2.6.1.83; LL-diaminopimelate aminotransferase [EC:2.6.1.83]
K19275	mobileOG_000802159	0.0067307463778357	rep
K19275	K07101	0.0066846219258046	K07101; uncharacterized protein
K19275	K09767	0.0066600457878009	yajQ; cyclic-di-GMP-binding protein
K19275	K13015	0.0066563230905056	wbpA; UDP-N-acetyl-D-glucosamine dehydrogenase [EC:1.1.1.136]
K19275	K05601	0.0066523751917397	hcp; hydroxylamine reductase [EC:1.7.99.1]
K19275	K02274	0.0066352458928564	coxA, ctaD; cytochrome c oxidase subunit I [EC:7.1.1.9]
K19275	K11074	0.0066320371506324	potI; putrescine transport system permease protein
K19275	K01821	0.0066222804787923	praC, xylH; 4-oxalocrotonate tautomerase [EC:5.3.2.6]
K19275	K13013	0.0066172935618983	wbqV; O-antigen biosynthesis protein WbqV
K19275	K01058	0.0066151068004013	pldA; phospholipase A1/A2 [EC:3.1.1.32 3.1.1.4]
K19275	K18926	0.0065958128434449	lmrB; MFS transporter, DHA2 family, lincomycin resistance protein
K19275	K00830	0.0065894737458928	AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]
K19275	K03600	0.0065885723911326	sspB; stringent starvation protein B
K19275	K18218	0.0065825056224394	tet35; tetracycline resistance efflux pump
K19275	K03192	0.0065741556001168	ureJ; urease accessory protein
K19275	K19221	0.0065711562594837	cobA, btuR; cob(I)alamin adenosyltransferase [EC:2.5.1.17]
K19275	K09791	0.0065648784699023	K09791; uncharacterized protein
K19275	K18707	0.0065571695349015	mtaB; threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]
K19275	mobileOG_000300939	0.0065330121855509	uvrA
K19275	K06152	0.0065275323441126	E1.1.99.3G; gluconate 2-dehydrogenase gamma chain [EC:1.1.99.3]
