KO	feature	name	probability_default	probability
K18297	K18682	rny; ribonucrease Y [EC:3.1.-.-]	0.8176612017680082	0.7875924531845055
K18297	K06881	nrnA; bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	0.8176612017680082	0.7930249839363546
K18297	K00682	GGCT; gamma-glutamylcyclotransferase [EC:4.3.2.9]	0.8176612017680082	0.7981323602199014
K18297	K01537	ATP2C; P-type Ca2+ transporter type 2C [EC:7.2.2.10]	0.8176612017680082	0.7987077696680519
K18297	K17828	pyrDI; dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	0.8176612017680082	0.8013757991304944
K18297	mobileOG_000005184	mutS	0.8176612017680082	0.8070487271709303
K18297	K06001	trpB; tryptophan synthase beta chain [EC:4.2.1.20]	0.8176612017680082	0.8075984226722029
K18297	K11942	icmF; isobutyryl-CoA mutase [EC:5.4.99.13]	0.8176612017680082	0.8086287031285382
K18297	K18672	dacA; diadenylate cyclase [EC:2.7.7.85]	0.8176612017680082	0.8087061976480004
K18297	mobileOG_000187109	smc	0.8176612017680082	0.8091692512769701
K18297	K02823	pyrDII; dihydroorotate dehydrogenase electron transfer subunit	0.8176612017680082	0.8102425350836598
K18297	K09121	larC; pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [EC:4.99.1.12]	0.8176612017680082	0.8109277630278925
K18297	K22391	E3.5.4.16; GTP cyclohydrolase I [EC:3.5.4.16]	0.8176612017680082	0.8116676893212948
K18297	K06898	larB; pyridinium-3,5-biscarboxylic acid mononucleotide synthase [EC:2.5.1.143]	0.8176612017680082	0.8120546152128929
K18297	K00243	K00243; uncharacterized protein	0.8176612017680082	0.8121209445616333
K18297	K06973	K06973; uncharacterized protein	0.8176612017680082	0.8130175780504008
K18297	K17319	lplB; putative aldouronate transport system permease protein	0.8176612017680082	0.8133146067667612
K18297	K03709	troR; DtxR family transcriptional regulator, Mn-dependent transcriptional regulator	0.8176612017680082	0.8133621239245811
K18297	mobileOG_000130713	dnaG	0.8176612017680082	0.8134519598531266
K18297	K06381	spoIID; stage II sporulation protein D	0.8176612017680082	0.8135186684884678
K18297	K03856	AROA2, aroA; 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	0.8176612017680082	0.8135228828618231
K18297	K07030	K07030; uncharacterized protein	0.8176612017680082	0.8135522048481657
K18297	K06967	trmK; tRNA (adenine22-N1)-methyltransferase [EC:2.1.1.217]	0.8176612017680082	0.8139183571192344
K18297	K01468	hutI, AMDHD1; imidazolonepropionase [EC:3.5.2.7]	0.8176612017680082	0.8217463236700385
K18297	K05836	hutC; GntR family transcriptional regulator, histidine utilization repressor	0.8176612017680082	0.8313446148682451
