KO	feature	name	probability_default	probability
K08168	K23256	curA; NADPH-dependent curcumin reductase [EC:1.3.1.-]	0.0145999898455164	0.0131261750441638
K08168	mobileOG_000228208	polA	0.0145999898455164	0.0160684596277989
K08168	K07161	K07161; uncharacterized protein	0.0145999898455164	0.0161560863868191
K08168	K07177	K07177; Lon-like protease	0.0145999898455164	0.016185265156443
K08168	K06960	K06960; uncharacterized protein	0.0145999898455164	0.0161940653187173
K08168	K04748	norQ; nitric oxide reductase NorQ protein	0.0145999898455164	0.0162696405796645
K08168	K01958	PC, pyc; pyruvate carboxylase [EC:6.4.1.1]	0.0145999898455164	0.0163267049875318
K08168	K06196	ccdA; cytochrome c-type biogenesis protein	0.0145999898455164	0.0165915228642997
K08168	K03769	ppiC; peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	0.0145999898455164	0.016751522153999
K08168	K08365	merR; MerR family transcriptional regulator, mercuric resistance operon regulatory protein	0.0145999898455164	0.0169245328827673
K08168	K06346	jag; spoIIIJ-associated protein	0.0145999898455164	0.0169265811735401
K08168	K01843	kamA; lysine 2,3-aminomutase [EC:5.4.3.2]	0.0145999898455164	0.0170749884399991
K08168	mobileOG_000057598	pcrA	0.0145999898455164	0.0170945557460751
K08168	K16165	nagK; fumarylpyruvate hydrolase [EC:3.7.1.20]	0.0145999898455164	0.0172694880745015
K08168	K01938	fhs; formate--tetrahydrofolate ligase [EC:6.3.4.3]	0.0145999898455164	0.0173569628220554
K08168	K10548	ABC.GGU.A, gguA; putative multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	0.0145999898455164	0.0174214681203936
K08168	K07030	K07030; uncharacterized protein	0.0145999898455164	0.0178824174328032
K08168	K19689	ampS, pepS, ampT; aminopeptidase [EC:3.4.11.-]	0.0145999898455164	0.0189727312899949
K08168	K05567	mnhC, mrpC; multicomponent Na+:H+ antiporter subunit C	0.0145999898455164	0.0192858083284635
K08168	K08681	pdxT, pdx2; 5-phosphate synthase pdxT subunit [EC:4.3.3.6]	0.0145999898455164	0.0197357929886975
K08168	K04486	E3.1.3.15B; histidinol-phosphatase (PHP family) [EC:3.1.3.15]	0.0145999898455164	0.0200887292800266
K08168	K01005	tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	0.0145999898455164	0.0201182402659966
K08168	K09772	sepF; cell division inhibitor SepF	0.0145999898455164	0.0202395856282362
K08168	K06215	pdxS, pdx1; pyridoxal 5-phosphate synthase pdxS subunit [EC:4.3.3.6]	0.0145999898455164	0.0219752777745071
K08168	K09762	K09762; uncharacterized protein	0.0145999898455164	0.0230109579197024
