KO	feature	name	probability_default	probability
K18797	K16842	hpxB; allantoinase [EC:3.5.2.5]	0.0417064202643797	0.0336698117060474
K18797	K02847	waaL, rfaL; O-antigen ligase [EC:2.4.1.-]	0.0417064202643797	0.0357612800591838
K18797	K02232	cobQ, cbiP; adenosylcobyric acid synthase [EC:6.3.5.10]	0.0417064202643797	0.0366439985737684
K18797	K15576	nrtA, nasF, cynA; nitrate/nitrite transport system substrate-binding protein	0.0417064202643797	0.0377498648241216
K18797	K00252	GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]	0.0417064202643797	0.0381361190235141
K18797	mobileOG_000309574	dnaQ	0.0417064202643797	0.0381381312065922
K18797	K21405	acoR; sigma-54 dependent transcriptional regulator, acetoin dehydrogenase operon transcriptional activator AcoR	0.0417064202643797	0.0389312745500718
K18797	K01821	praC, xylH; 4-oxalocrotonate tautomerase [EC:5.3.2.6]	0.0417064202643797	0.0390203927276009
K18797	K00856	E2.7.1.20, ADK; adenosine kinase [EC:2.7.1.20]	0.0417064202643797	0.0397237893245554
K18797	K02224	cobB-cbiA; cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]	0.0417064202643797	0.0400219913846547
K18797	K22083	mgsC; methylamine---glutamate N-methyltransferase subunit C [EC:2.1.1.21]	0.0417064202643797	0.0400231068300658
K18797	K07002	K07002; uncharacterized protein	0.0417064202643797	0.043395374839395
K18797	mobileOG_000363469	intS	0.0417064202643797	0.0435931051195479
K18797	K01968	E6.4.1.4A; 3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	0.0417064202643797	0.0438953923735054
K18797	K03300	TC.CITMHS; citrate-Mg2+:H+ or citrate-Ca2+:H+ symporter, CitMHS family	0.0417064202643797	0.0438986150742717
K18797	K01505	E3.5.99.7; 1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]	0.0417064202643797	0.0442940212030203
K18797	K22479	argA; N-acetyltransferase	0.0417064202643797	0.0445814016647993
K18797	K06169	miaE; tRNA-(ms[2]io[6]A)-hydroxylase [EC:1.-.-.-]	0.0417064202643797	0.0448819653414809
K18797	K00249	ACADM, acd; acyl-CoA dehydrogenase [EC:1.3.8.7]	0.0417064202643797	0.044983688672834
K18797	mobileOG_000221853	parA	0.0417064202643797	0.0455926503060736
K18797	K18218	tet35; tetracycline resistance efflux pump	0.0417064202643797	0.0457935238251009
K18797	K07386	pepO; putative endopeptidase [EC:3.4.24.-]	0.0417064202643797	0.0463906269679291
K18797	K00311	ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	0.0417064202643797	0.0484583888610286
K18797	K09922	K09922; uncharacterized protein	0.0417064202643797	0.0610078472741055
K18797	K22210	DGLUCY; D-glutamate cyclase [EC:4.2.1.48]	0.0417064202643797	0.0669428577500345
