KO	feature	name	probability_default	probability
K02172	K23265	purQ; phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	0.0895151727228716	0.0928044274688282
K02172	K03706	codY; transcriptional pleiotropic repressor	0.0895151727228716	0.0928250749531032
K02172	K16786	ecfA1; energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	0.0895151727228716	0.0931163162826795
K02172	K07778	desK; two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]	0.0895151727228716	0.0932165081871002
K02172	K09667	OGT; protein O-GlcNAc transferase [EC:2.4.1.255]	0.0895151727228716	0.0933037099994963
K02172	K11414	SIRT4, SIR2L4; NAD+-dependent protein deacetylase sirtuin 4 [EC:2.3.1.286]	0.0895151727228716	0.0934025646480764
K02172	K09685	purR; purine operon repressor	0.0895151727228716	0.0936111589471891
K02172	K03708	ctsR; transcriptional regulator of stress and heat shock response	0.0895151727228716	0.093866356710954
K02172	K01200	pulA; pullulanase [EC:3.2.1.41]	0.0895151727228716	0.0941852917227407
K02172	K11621	liaG; lia operon protein LiaG	0.0895151727228716	0.0942647056892097
K02172	K00500	phhA, PAH; phenylalanine-4-hydroxylase [EC:1.14.16.1]	0.0895151727228716	0.0942890748152187
K02172	K05985	rnmV; ribonuclease M5 [EC:3.1.26.8]	0.0895151727228716	0.0943616252551412
K02172	K07584	ysxB; uncharacterized protein	0.0895151727228716	0.0943898459887464
K02172	K16787	ecfA2; energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	0.0895151727228716	0.0948429282844557
K02172	K06351	kipI; inhibitor of KinA	0.0895151727228716	0.0953383173825417
K02172	mobileOG_000137572	rlmL	0.0895151727228716	0.0956323938118738
K02172	K22927	gdpP; cyclic-di-AMP phosphodiesterase [EC:3.1.4.59]	0.0895151727228716	0.0960756114642365
K02172	K09787	K09787; uncharacterized protein	0.0895151727228716	0.0961508976104273
K02172	K02171	blaI; BlaI family transcriptional regulator, penicillinase repressor	0.0895151727228716	0.0966150065701982
K02172	mobileOG_000324845	rnr	0.0895151727228716	0.0989288991528149
K02172	mobileOG_000005184	mutS	0.0895151727228716	0.0997616824541999
K02172	K06023	hprK, ptsK; HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	0.0895151727228716	0.1018430373830873
K02172	K15518	dgk; deoxyguanosine kinase [EC:2.7.1.113]	0.0895151727228716	0.1030408901597974
K02172	K00625	E2.3.1.8, pta; phosphate acetyltransferase [EC:2.3.1.8]	0.0895151727228716	0.1032839733977047
K02172	mobileOG_000007890	sigH	0.0895151727228716	0.1049394756919281
