KO	feature	name	probability_default	probability
K00561	K00784	rnz; ribonuclease Z [EC:3.1.26.11]	0.0845186971639183	0.0776409325300592
K00561	K15977	K15977; putative oxidoreductase	0.0845186971639183	0.0894915098449105
K00561	K18900	bpeT; LysR family transcriptional regulator, regulator for bpeEF and oprC	0.0845186971639183	0.0894959381041504
K00561	K03549	kup; KUP system potassium uptake protein	0.0845186971639183	0.0895086360980264
K00561	K01894	gluQ; glutamyl-Q tRNA(Asp) synthetase [EC:6.1.1.-]	0.0845186971639183	0.0895281231457904
K00561	K09915	K09915; uncharacterized protein	0.0845186971639183	0.0895571332528198
K00561	K11074	potI; putrescine transport system permease protein	0.0845186971639183	0.0897441793345079
K00561	K04080	ibpA; molecular chaperone IbpA	0.0845186971639183	0.0898509080629251
K00561	K11075	potH; putrescine transport system permease protein	0.0845186971639183	0.0900275151114541
K00561	K05349	bglX; beta-glucosidase [EC:3.2.1.21]	0.0845186971639183	0.0902715301053741
K00561	K11076	potG; putrescine transport system ATP-binding protein	0.0845186971639183	0.0903683435488878
K00561	mobileOG_000801216	pilD	0.0845186971639183	0.0908979628589001
K00561	K11073	potF; putrescine transport system substrate-binding protein	0.0845186971639183	0.0911170601912658
K00561	K02049	ABC.SN.A; NitT/TauT family transport system ATP-binding protein	0.0845186971639183	0.0915764908524721
K00561	K23997	nnr; ADP-dependent NAD(P)H-hydrate dehydratase / NAD(P)H-hydrate epimerase [EC:4.2.1.136 5.1.99.6]	0.0845186971639183	0.0917994030052583
K00561	K13895	yejE; microcin C transport system permease protein	0.0845186971639183	0.0918799201731505
K00561	K13894	yejB; microcin C transport system permease protein	0.0845186971639183	0.0924097194255056
K00561	K04084	dsbD, dipZ; thioredoxin:protein disulfide reductase [EC:1.8.4.16]	0.0845186971639183	0.092668802338902
K00561	K05834	rhtB; homoserine/homoserine lactone efflux protein	0.0845186971639183	0.0929744352598082
K00561	K16011	algA, xanB, rfbA, wbpW, pslB; mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	0.0845186971639183	0.0937399014940949
K00561	K09913	ppnP; purine/pyrimidine-nucleoside phosphorylase [EC:2.4.2.1 2.4.2.2]	0.0845186971639183	0.0939657248339758
K00561	K01991	wza, gfcE; polysaccharide biosynthesis/export protein	0.0845186971639183	0.0961157038773019
K00561	K10680	nemA; N-ethylmaleimide reductase [EC:1.-.-.-]	0.0845186971639183	0.0987015978456021
K00561	K08997	SELENOO, selO; serine/tyrosine/threonine adenylyltransferase [EC:2.7.7.-]	0.0845186971639183	0.1004768933924769
K00561	K03676	grxC, GLRX, GLRX2; glutaredoxin 3	0.0845186971639183	0.1011523913689471
