ARG	feature	score_RF	score_Odds
K09476	K00015	4.562778023307937e-09	-0.1771503429677531
K09476	K00016	2.607351005672693e-06	-0.2003626944743299
K09476	K00018	0.0002127575269792	-0.2477956811111326
K09476	K00029	1.439017597588724e-17	0.6868885414504586
K09476	K00036	3.8030827814352966e-08	0.376798635982618
K09476	K00060	0.0008748427727439	1.165583853737335
K09476	K00078	1.5379015392543308e-16	-0.1716229340191813
K09476	K00104	0.0006026327849047	-0.7815554931329961
K09476	K00123	6.105285653347911e-05	-0.267272025140677
K09476	K00147	5.826077418926805e-18	0.1750504391114515
K09476	K00154	9.973121649875616e-05	-0.0780461590202566
K09476	K00161	1.4014592267531156e-05	-0.7782193406062219
K09476	K00162	9.092476883130109e-05	-0.8113542443640376
K09476	K00163	5.311660490203628e-18	0.7717595427011664
K09476	K00164	9.04895599461786e-19	0.3088797572324454
K09476	K00231	3.849648963427943e-16	-0.3537510114071519
K09476	K00241	2.0624717699042955e-07	0.2669769848773818
K09476	K00242	8.750898411667447e-06	0.7716036398788321
K09476	K00252	0.0009069076604429	-0.7059987444528504
K09476	K00263	8.933595453779039e-17	-0.1144156092315707
K09476	K00281	3.5573140273791662e-06	0.5974330553474497
K09476	K00287	3.4056670683493057e-17	0.2523770338810962
K09476	K00297	1.2725849704798888e-16	0.1993277279752723
K09476	K00311	0.0006474965506158	0.3060730215034477
K09476	K00322	0.0091768085801794	1.2948329018658329
K09476	K00324	3.153388240282902e-18	0.6913218318239387
K09476	K00325	1.6897206666050055e-16	0.7017181657974061
K09476	K00331	3.350051931807531e-05	0.4906673510855928
K09476	K00332	3.575590302295605e-05	-0.5109200420484852
K09476	K00333	4.701025965173316e-05	-0.6719857702099857
K09476	K00334	3.555699370637157e-05	0.4662600588001925
K09476	K00336	0.0001862325393605	0.8676510976153196
K09476	K00337	3.946636125712599e-05	0.5482581410904827
K09476	K00339	1.4330555617164378e-05	0.4854542192310352
K09476	K00342	0.0001142694974474	0.6840902904475482
K09476	K00375	1.0855303139728044e-06	0.7198185569846165
K09476	K00380	0.0016685547407374	1.230567847151396
K09476	K00381	1.0450502950838831e-16	0.880059274680433
K09476	K00392	1.9169858699625496e-18	-0.1197611157520947
K09476	K00404	0.0002943851472693	-0.2721684585430481
K09476	K00406	0.0007647441237239	-0.566432474701157
K09476	K00407	0.000428566864872	-0.4881418843223689
K09476	K00412	0.0027249120016228	-0.4576913434108757
K09476	K00446	5.700260082782832e-08	-0.0268683613997151
K09476	K00453	7.581251849225785e-07	-0.4694436357474293
K09476	K00457	0.0009765884681441	-0.6807397345789936
K09476	K00479	6.96374271401818e-06	-0.0825540089076793
K09476	K00507	0.0003090050220188	-0.4225253609355579
K09476	K00528	5.446989540612808e-05	0.7813643486917723
K09476	K00548	3.200309883775855e-07	0.1199893609307563
K09476	K00563	0.0008223765162865	1.179055385116522
K09476	K00564	2.367277981947725e-06	0.7874091417749123
K09476	K00568	1.848129146434332e-06	0.7462594219479928
K09476	K00573	1.70878734143953e-07	0.5367105969941421
K09476	K00574	1.7953422888016145e-06	0.6509365036832682
K09476	K00588	1.8824241047025745e-05	-0.6752010186232281
K09476	K00605	1.7108200318207257e-18	0.1240014770618523
K09476	K00606	3.9511375135916434e-18	0.0809109359930109
K09476	K00619	2.0182933867977845e-18	-0.1383200022618261
K09476	K00625	2.989906459497929e-16	-0.2760535560809512
K09476	K00626	7.199460936828886e-17	0.1643695063712965
K09476	K00627	2.6677544202734626e-18	0.323784999780977
K09476	K00632	8.210293634590951e-08	0.4968293300441831
K09476	K00639	9.821314129650064e-05	0.8569083561506095
K09476	K00640	4.6109543315725016e-17	0.114356087373153
K09476	K00645	1.5014721511993143e-17	0.1571035395718732
K09476	K00647	0.0001616695726445	1.087233530268308
K09476	K00651	0.0011606362190127	1.0490009947900452
K09476	K00652	1.0502080891769577e-07	0.6913608291312725
K09476	K00658	1.0739529977209269e-17	0.2798119385198291
K09476	K00666	0.0003818913390313	-0.6572914557322626
K09476	K00674	5.1820616235865115e-18	0.4042609114259082
K09476	K00684	8.291900392810798e-06	0.6561744739176396
K09476	K00721	8.883107531533651e-08	-0.534960201669612
K09476	K00756	5.217904584002596e-07	-0.1504981389592966
K09476	K00758	0.0032590686211624	1.2126860439162062
K09476	K00783	2.3398177920166017e-17	0.2540321927895121
K09476	K00784	0.0003118037340242	0.5661477280679796
K09476	K00821	8.741386929529735e-17	0.2548591035653944
K09476	K00822	0.0001567007671199	-0.1253330453664349
K09476	K00830	2.0309803289809627e-05	-0.0962113789652307
K09476	K00833	9.045718244437374e-17	0.6452939919402727
K09476	K00845	1.1470553574596712e-05	-0.7021287118810209
K09476	K00852	2.639909510706901e-06	0.5881386793243506
K09476	K00853	0.0051778163678991	0.6226203892970059
K09476	K00856	3.696655513549768e-05	-0.4873957823171458
K09476	K00857	0.0001014600849238	0.5844067964647974
K09476	K00865	3.0198577472884022e-06	0.7009667241775138
K09476	K00867	0.0022549744691873	1.083303147894875
K09476	K00872	0.000825348616471	0.6692582380460155
K09476	K00876	0.0018007634588773	0.922495807543523
K09476	K00883	0.0157992255795848	1.3039119915371291
K09476	K00886	5.286907550379978e-07	-0.1800489895210377
K09476	K00903	2.52343708479624e-16	-0.1706074944502309
K09476	K00912	4.523352086926404e-18	0.6076898790318436
K09476	K00926	0.0042057403964555	1.237264579063596
K09476	K00928	4.1058590165663636e-08	0.2100768764484342
K09476	K00936	4.1072946967035225e-17	-0.5435931599581474
K09476	K00937	6.838095179368262e-08	0.1119102831963814
K09476	K00949	1.8995931757369384e-16	-0.4125769216371756
K09476	K00979	3.965738399342384e-18	0.5893530551341601
K09476	K00982	7.785773823218429e-18	0.6224119580855815
K09476	K00990	1.5771309787510756e-17	0.6658848669932163
K09476	K00991	1.3680559750166845e-07	0.6586123983328355
K09476	K00992	0.0014683030933157	-0.458755521178851
K09476	K00995	1.6501257548904324e-17	0.2212780378348123
K09476	K01005	2.5550216490219292e-18	-0.5396839390181789
K09476	K01006	5.9495058192554656e-06	-0.6660226612043035
K09476	K01012	1.507481836262412e-16	0.375619974247045
K09476	K01039	2.338236752520393e-18	-0.102811620036093
K09476	K01040	5.72168317877762e-07	-0.1023145782533245
K09476	K01057	0.0009674492488447	-0.7803680242194062
K09476	K01060	1.0711615153645626e-16	-0.1136829004823013
K09476	K01079	2.6611909463337002e-17	0.6008296808866895
K09476	K01095	1.3519817412858428e-05	0.9399250052679772
K09476	K01104	4.5141287322273125e-06	0.1241676176742837
K09476	K01129	3.3582385638369865e-18	0.1895617328557589
K09476	K01175	0.0073606363784135	1.2716238546144163
K09476	K01179	5.052958761779493e-06	-0.039249888791761
K09476	K01187	0.000144779470614	-0.6308782137899255
K09476	K01191	3.803882496548684e-08	-0.083451480236898
K09476	K01200	6.219519791889665e-07	-0.18154074150964
K09476	K01239	1.2531927002433615e-05	0.7356814421340157
K09476	K01241	0.0015644879872697	1.0933816780803094
K09476	K01251	0.004364956041275	-1.114144589941062
K09476	K01255	7.455877983214142e-18	0.2727552011495854
K09476	K01256	1.2467226321394516e-18	0.5826678388217231
K09476	K01259	0.0002846190539932	-0.5841895740790463
K09476	K01262	1.2398776131056926e-16	0.2175989521760202
K09476	K01266	7.684580508551608e-06	-0.0652549304887247
K09476	K01267	1.259592282097257e-06	-0.2019723855285316
K09476	K01297	6.574743250607398e-05	0.0295551249933613
K09476	K01414	0.0012156630099823	1.1997902233138436
K09476	K01419	4.788539657900956e-08	0.6366532763423314
K09476	K01420	0.0002601206698242	1.0603255389376438
K09476	K01423	2.3883601960533484e-05	0.8300202746576457
K09476	K01429	0.0002463531752007	0.9211844697204354
K09476	K01433	3.081558839178979e-08	0.5452689238578938
K09476	K01439	1.767370227384657e-16	0.4813328617152488
K09476	K01457	6.097152078058827e-05	-0.1268178532865236
K09476	K01463	5.890141630361817e-18	-0.1774038764112603
K09476	K01464	0.0001716477504631	-0.4292474925843095
K09476	K01466	0.0058532600216509	0.6286897921904376
K09476	K01468	4.1149673977450566e-05	0.6309910623225922
K09476	K01469	1.0272223877941253e-16	-0.0797211778371539
K09476	K01479	0.0039097190330215	1.2181884061142307
K09476	K01480	3.2163000742217665e-05	0.6990756399660691
K09476	K01495	9.230334861135048e-17	0.1183000189860141
K09476	K01496	0.0018108294779809	-0.9307045330945192
K09476	K01512	3.296998591588605e-05	0.7091299159781452
K09476	K01523	0.0002409891174916	-0.3221497485399159
K09476	K01525	0.0029233745082049	1.252578283141377
K09476	K01531	0.0212749720435082	1.3375874841952522
K09476	K01534	1.3377430816006456e-05	0.7692598989380706
K09476	K01537	2.2814307732280292e-08	-0.1921730454508807
K09476	K01545	2.1813477791006305e-06	-0.079506709341404
K09476	K01556	3.864424252336276e-06	-0.5134774931814454
K09476	K01561	3.574103954884283e-06	-0.1645654020814785
K09476	K01579	6.560923237197029e-05	0.5714499360203191
K09476	K01585	2.6455457331310033e-16	-0.1511422422657508
K09476	K01595	3.276502707749435e-17	0.57536319296686
K09476	K01596	0.0002961811562345	-0.5218818575570926
K09476	K01599	7.307281632180617e-17	0.2152418183020884
K09476	K01610	2.865265981707901e-07	0.7024767168303764
K09476	K01613	4.9834920291890167e-17	0.3247812048106319
K09476	K01620	1.0333345727836736e-05	0.3640027815579453
K09476	K01626	3.93044296219909e-17	0.4317063816582235
K09476	K01638	5.411889348192039e-06	0.6435786756973022
K09476	K01640	0.0010697644218111	-0.736989423537679
K09476	K01644	0.0003491713111268	0.7989315603801077
K09476	K01647	4.6595212500100956e-17	0.1203214492574694
K09476	K01661	0.0029075188656916	0.9963047265236572
K09476	K01664	2.7373990159254642e-08	0.6803604272684378
K09476	K01665	0.0095650673911726	1.29552366675094
K09476	K01669	2.864993844825917e-07	0.5121795342280022
K09476	K01673	1.7455050009779147e-16	0.1161940488608989
K09476	K01676	7.833365812274003e-06	0.7868739401152745
K09476	K01682	0.0003882553539245	1.1605178419589648
K09476	K01690	0.0002239046317345	1.0942835710413754
K09476	K01692	0.0001540736638094	0.4374703404453434
K09476	K01697	4.679604603072913e-06	-0.3553819897553565
K09476	K01712	5.719019498703981e-05	0.6241809541745906
K09476	K01724	0.0040713366958571	-0.9274046315458372
K09476	K01737	9.14248454068188e-09	0.4503185201774198
K09476	K01752	6.8532386228040944e-18	0.3779909936990714
K09476	K01753	0.0011781422526792	1.1959000015160166
K09476	K01754	4.113754755455373e-17	0.0773543652653099
K09476	K01759	4.788914573217906e-08	0.686387148890358
K09476	K01760	0.0002017562145994	0.0072010295908788
K09476	K01770	2.80105989875408e-07	0.7403338610402386
K09476	K01772	1.2467578530041464e-17	0.1631326973521508
K09476	K01788	0.0054728971013491	0.6439189463633034
K09476	K01792	0.010475556316379	1.2972935428274155
K09476	K01796	4.256926971090031e-06	-0.3632652573381292
K09476	K01809	0.00283298112312	0.7062138882069658
K09476	K01815	0.0036813614655104	1.1875458963368506
K09476	K01817	0.0031143684703289	-0.8537198670948498
K09476	K01823	0.0006285228893642	0.8103129609515478
K09476	K01826	0.0032279394168014	0.608475287818232
K09476	K01834	0.0007386362791007	0.7712178790280803
K09476	K01835	5.471219301965697e-06	0.6244622848546789
K09476	K01843	1.0941751372861202e-07	-0.1431937886751296
K09476	K01845	5.439622552557717e-17	0.2791676507518852
K09476	K01857	0.0041524333748083	0.6386415743911263
K09476	K01878	6.450601256950449e-18	0.646985030317716
K09476	K01879	3.221647868746682e-18	0.6392409068094366
K09476	K01880	3.6497216741585645e-08	-0.6267940501844235
K09476	K01886	3.4230125544217345e-08	0.6914822783785256
K09476	K01893	0.0012502817531012	0.7584844666526879
K09476	K01902	2.8747009091703968e-18	0.1454433724112197
