KO	feature	name	probability_default	probability
K18233	K01468	hutI, AMDHD1; imidazolonepropionase [EC:3.5.2.7]	0.0019356562884849	0.0014436749005225
K18233	K08744	CRLS; cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	0.0019356562884849	0.0023244568596559
K18233	K02351	K02351; putative membrane protein	0.0019356562884849	0.002325903037422
K18233	K01081	E3.1.3.5; 5-nucleotidase [EC:3.1.3.5]	0.0019356562884849	0.0023270316094324
K18233	K06902	UMF1; MFS transporter, UMF1 family	0.0019356562884849	0.0023281376216218
K18233	K18989	vexF; multidrug efflux pump	0.0019356562884849	0.0023289056755911
K18233	K14645	K14645; serine protease [EC:3.4.21.-]	0.0019356562884849	0.0023305945386024
K18233	mobileOG_000355086	mutM	0.0019356562884849	0.0024213663152419
K18233	mobileOG_000012143	smc	0.0019356562884849	0.0024260239484077
K18233	K13013	wbqV; O-antigen biosynthesis protein WbqV	0.0019356562884849	0.0024336821571807
K18233	K01596	E4.1.1.32, pckA, PCK; phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	0.0019356562884849	0.0025202880299216
K18233	K12132	prkC, stkP; eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]	0.0019356562884849	0.002520315022755
K18233	K09772	sepF; cell division inhibitor SepF	0.0019356562884849	0.00252207622338
K18233	K08981	K08981; putative membrane protein	0.0019356562884849	0.0025231268673778
K18233	K22010	pdtaR; two-component system, response regulator PdtaR	0.0019356562884849	0.0025250278880975
K18233	K00078	DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]	0.0019356562884849	0.0025301981480038
K18233	K02291	crtB; 15-cis-phytoene synthase [EC:2.5.1.32]	0.0019356562884849	0.0029045420590873
K18233	K01907	AACS, acsA; acetoacetyl-CoA synthetase [EC:6.2.1.16]	0.0019356562884849	0.0030233043617984
K18233	K05569	mnhE, mrpE; multicomponent Na+:H+ antiporter subunit E	0.0019356562884849	0.0033940109076101
K18233	K05710	hcaC; 3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component	0.0019356562884849	0.0034994460852683
K18233	mobileOG_000330470	xthA	0.0019356562884849	0.0041735451382437
K18233	K05571	mnhG, mrpG; multicomponent Na+:H+ antiporter subunit G	0.0019356562884849	0.0042688835397354
K18233	K05567	mnhC, mrpC; multicomponent Na+:H+ antiporter subunit C	0.0019356562884849	0.0053682485833226
K18233	K07399	resB, ccs1; cytochrome c biogenesis protein	0.0019356562884849	0.0062376830873227
K18233	K00231	PPOX, hemY; protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]	0.0019356562884849	0.0092062128264078
