KO	feature	name	probability_default	probability
K19095	K21993	fdhC; formate transporter	0.0011989365591603	0.0002997400007589
K19095	K03605	hyaD, hybD; hydrogenase maturation protease [EC:3.4.23.-]	0.0011989365591603	0.0006993236817891
K19095	K19267	qorB; NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	0.0011989365591603	0.0015986219234592
K19095	K06929	K06929; uncharacterized protein	0.0011989365591603	0.0015987168773952
K19095	K23124	pxpC; 5-oxoprolinase (ATP-hydrolysing) subunit C [EC:3.5.2.9]	0.0011989365591603	0.0016983228455992
K19095	K00971	manC, cpsB; mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	0.0011989365591603	0.0016983846588944
K19095	K00768	E2.4.2.21, cobU, cobT; nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	0.0011989365591603	0.0016983936722566
K19095	K02025	ABC.MS.P; multiple sugar transport system permease protein	0.0011989365591603	0.0016986945476598
K19095	K00322	sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]	0.0011989365591603	0.0016987003344065
K19095	K03676	grxC, GLRX, GLRX2; glutaredoxin 3	0.0011989365591603	0.0017982112411858
K19095	K21395	yiaO; TRAP-type transport system periplasmic protein	0.0011989365591603	0.0017984363781181
K19095	K11690	dctM; C4-dicarboxylate transporter, DctM subunit	0.0011989365591603	0.0017985073878191
K19095	K01241	amn; AMP nucleosidase [EC:3.2.2.4]	0.0011989365591603	0.001798530491035
K19095	K10112	msmX, msmK, malK, sugC, ggtA, msiK; multiple sugar transport system ATP-binding protein	0.0011989365591603	0.0017986409425202
K19095	K01809	manA, MPI; mannose-6-phosphate isomerase [EC:5.3.1.8]	0.0011989365591603	0.0018987166871549
K19095	K15523	FN3KRP; protein-ribulosamine 3-kinase [EC:2.7.1.172]	0.0011989365591603	0.0020983174078782
K19095	K04568	epmA, poxA; elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	0.0011989365591603	0.0021982397886525
K19095	K01104	E3.1.3.48; protein-tyrosine phosphatase [EC:3.1.3.48]	0.0011989365591603	0.0024980084100795
K19095	K01058	pldA; phospholipase A1/A2 [EC:3.1.1.32 3.1.1.4]	0.0011989365591603	0.0025981784727023
K19095	K00127	fdoI, fdsG; formate dehydrogenase subunit gamma	0.0011989365591603	0.0026984076472803
K19095	K07160	pxpA; 5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	0.0011989365591603	0.0029975874317539
K19095	K06956	K06956; uncharacterized protein	0.0011989365591603	0.0030985203344119
K19095	K07146	K07146; UPF0176 protein	0.0011989365591603	0.0031973446733313
K19095	K03981	dsbC; thiol:disulfide interchange protein DsbC [EC:5.3.4.1]	0.0011989365591603	0.0038975228859883
K19095	K01207	nagZ; beta-N-acetylhexosaminidase [EC:3.2.1.52]	0.0011989365591603	0.0066964569511471
