KO	feature	name	probability_default	probability
K18780	K03312	gltS; glutamate:Na+ symporter, ESS family	0.516564536166245	0.4574123611235298
K18780	K16053	ybdG, mscM; miniconductance mechanosensitive channel	0.516564536166245	0.4629516549048696
K18780	mobileOG_000045027	dinB	0.516564536166245	0.465900460300125
K18780	feces		0.516564536166245	0.4665030268836199
K18780	K07642	baeS, smeS; two-component system, OmpR family, sensor histidine kinase BaeS [EC:2.7.13.3]	0.516564536166245	0.4691122092978021
K18780	K06975	K06975; uncharacterized protein	0.516564536166245	0.4702457231729525
K18780	K00878	thiM; hydroxyethylthiazole kinase [EC:2.7.1.50]	0.516564536166245	0.4724130683453134
K18780	K02168	betT, betS; choline/glycine/proline betaine transport protein	0.516564536166245	0.4803746480730689
K18780	K10778	ada; AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	0.516564536166245	0.4833034716492251
K18780	K16692	etk-wzc; tyrosine-protein kinase Etk/Wzc [EC:2.7.10.-]	0.516564536166245	0.483629041595753
K18780	K02858	ribB, RIB3; 3,4-dihydroxy 2-butanone 4-phosphate synthase [EC:4.1.99.12]	0.516564536166245	0.4855912853378524
K18780	K00424	cydX; cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]	0.516564536166245	0.487799505357174
K18780	K11939	rhtA; inner membrane transporter RhtA	0.516564536166245	0.4888900444005924
K18780	K01058	pldA; phospholipase A1/A2 [EC:3.1.1.32 3.1.1.4]	0.516564536166245	0.4892664723571344
K18780	K02298	cyoB; cytochrome o ubiquinol oxidase subunit I [EC:7.1.1.3]	0.516564536166245	0.4904925854411219
K18780	K00262	E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	0.516564536166245	0.4906512277768391
K18780	K00322	sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]	0.516564536166245	0.490952541738553
K18780	K04568	epmA, poxA; elongation factor P--(R)-beta-lysine ligase [EC:6.3.1.-]	0.516564536166245	0.4922008711142622
K18780	K03311	TC.LIVCS; branched-chain amino acid:cation transporter, LIVCS family	0.516564536166245	0.4934017516642293
K18780	K04082	hscB, HSCB, HSC20; molecular chaperone HscB	0.516564536166245	0.4940539718808925
K18780	K03580	hepA; ATP-dependent helicase HepA [EC:3.6.4.-]	0.516564536166245	0.4972188786502313
K18780	K21757	benM; LysR family transcriptional regulator, benzoate and cis,cis-muconate-responsive activator of ben and cat genes	0.516564536166245	0.4976239775921683
K18780	K08994	yneE, BEST; ion channel-forming bestrophin family protein	0.516564536166245	0.497983862666791
K18780	K19776	dgoR; GntR family transcriptional regulator, galactonate operon transcriptional repressor	0.516564536166245	0.5549886285013587
K18780	viral		0.516564536166245	0.5571192065883019
