ARG	feature	score_RF	score_Odds
K18791	K00003	6.942220277658043e-05	0.5179775172455018
K18791	K00023	0.0078021848827289	1.531508825472231
K18791	K00024	0.000100397815634	0.2031070462181355
K18791	K00029	6.156625318298551e-05	0.4532455440625029
K18791	K00031	0.0001046561504259	0.8466042235370628
K18791	K00074	0.0002661027516097	0.4103574331714464
K18791	K00078	8.75966081960561e-07	-0.5098848863920846
K18791	K00097	6.020324400469412e-05	0.598897719406938
K18791	K00124	0.0038191895722984	1.3863626064605452
K18791	K00127	0.0043278957648327	1.4446052192533034
K18791	K00147	1.522660587627568e-16	0.5103059778640828
K18791	K00163	4.222378361065481e-05	1.1009506832146456
K18791	K00175	0.0002344415642409	-0.260580582139184
K18791	K00228	2.9427065373831326e-06	1.1115751538604983
K18791	K00241	5.15888447131929e-06	0.606154025980182
K18791	K00242	4.381516522864924e-05	1.101279374800498
K18791	K00253	0.0004915360320735	0.8832256859371383
K18791	K00254	3.167105194319684e-16	0.7181721128662948
K18791	K00263	0.0001638552827222	0.1152155362306178
K18791	K00265	2.7615065330546468e-06	0.6516597074114447
K18791	K00266	5.695971598323238e-16	0.4369481397916502
K18791	K00275	0.0001274296688973	0.7855945084790206
K18791	K00281	0.0001011803375603	0.3652172930854231
K18791	K00282	7.999942335539217e-05	0.0143797785648661
K18791	K00287	3.43888761236295e-16	0.5865424140210396
K18791	K00297	2.2739662644037696e-16	0.5344713247698513
K18791	K00311	0.0001309781152229	0.7923126618278368
K18791	K00318	2.985298899704596e-06	-0.510143733176437
K18791	K00322	0.0002126332051504	0.0895222740097904
K18791	K00324	1.8810792169616943e-05	1.0225132641940298
K18791	K00325	3.715407602386465e-07	1.032752860775821
K18791	K00332	0.0027394531778776	1.239707912245
K18791	K00333	0.0023877639797428	1.0803987881407753
K18791	K00334	3.424918788101252e-05	0.799295913261142
K18791	K00336	0.0002224825115458	1.195186939624921
K18791	K00338	2.599632230502023e-05	0.8390703094185209
K18791	K00339	1.891949570696326e-05	0.8182247213002498
K18791	K00340	1.7142130605458868e-05	0.7761489038165132
K18791	K00341	1.2682497241050907e-05	0.77575642115802
K18791	K00342	2.875193397347357e-05	1.01478974279127
K18791	K00344	8.302591897182027e-06	0.7673723458483492
K18791	K00375	0.0001625813916603	0.4865137871447221
K18791	K00380	0.0006667176018628	0.0282452602236352
K18791	K00389	3.2106108068804804e-06	-0.578140806889087
K18791	K00390	0.0002425248152616	0.2753817132755685
K18791	K00392	2.694919062417635e-16	-0.4544908043931922
K18791	K00411	0.0006334530659052	1.3267773357631387
K18791	K00412	0.0002944506481797	1.2917834005830142
K18791	K00424	0.0258435026291517	1.6740721546863329
K18791	K00425	3.213769513002549e-05	0.6300628731415696
K18791	K00446	0.0014386720646209	0.5290894537161983
K18791	K00448	0.0002587642289941	0.0291790926458315
K18791	K00479	0.0004489996451731	0.146972197646414
K18791	K00548	2.0412024305329025e-06	0.4576851957976279
K18791	K00564	0.0009757219147904	-0.4020688461057192
K18791	K00568	1.0511489379139882e-16	1.0758577454646456
K18791	K00574	6.54501693181397e-05	0.895076772720092
K18791	K00595	0.0121752189655364	1.285791105433744
K18791	K00605	2.47165694753516e-16	0.4594928576700127
K18791	K00619	2.342900694220444e-16	-0.4730023310488829
K18791	K00620	5.358879753391216e-05	0.6885438407319032
K18791	K00627	2.309635348700363e-16	0.6575211384464477
K18791	K00640	2.609767555591061e-06	0.4496675540775511
K18791	K00645	1.4605254803126916e-16	0.4916446094477386
K18791	K00651	3.85532135600771e-06	-0.1462360924865881
K18791	K00656	1.0923190201826875e-05	-0.5953581011834241
K18791	K00666	0.0002181897433131	0.5299496011570417
K18791	K00675	0.00052525369031	0.1541307197314401
K18791	K00677	1.7275195018104083e-16	0.8921288419816069
K18791	K00684	2.593429987858622e-16	0.9874581443007016
K18791	K00703	0.0008766051768135	-0.1698307957015781
K18791	K00721	0.0001416244963574	-0.3028402103610098
K18791	K00728	4.131702863378682e-16	-0.469487451690081
K18791	K00748	2.0907864884853362e-16	0.901775902910122
K18791	K00756	3.549065466822122e-16	-0.4853998564060814
K18791	K00758	0.0001868885965811	0.0116194760983762
K18791	K00767	8.809803508524877e-07	0.4753024342641543
K18791	K00768	0.0003781754676225	0.9610874998583137
K18791	K00772	8.233362284426617e-07	-0.5839447462272789
K18791	K00783	1.6812864574819518e-16	0.5887455110923729
K18791	K00795	0.0008202620347976	1.333511661369612
K18791	K00797	0.0002101797134429	0.5702469718666738
K18791	K00798	7.671941875393093e-05	0.2172879200612608
K18791	K00830	0.0011368219210875	0.4645625745998684
K18791	K00836	0.0009703872438779	-0.545583239469878
K18791	K00845	1.2967134632471497e-05	-1.0339885984909538
K18791	K00847	0.0012328714791111	-0.5087691128635452
K18791	K00848	2.0780814855518846e-16	-0.5416973705831407
K18791	K00849	5.025747036580926e-05	-0.963750601028364
K18791	K00850	2.935037439143742e-06	-0.8113415735053247
K18791	K00856	0.0027666993162395	1.2630526140158225
K18791	K00857	0.0006559410188823	-1.166452291750142
K18791	K00865	0.0004489646323295	-0.1561077307828619
K18791	K00867	3.136673027980322e-16	-0.6778480040369637
K18791	K00886	5.313408430292941e-05	-0.5147211431700848
K18791	K00912	2.329662537970986e-07	0.9391840385125348
K18791	K00926	0.0002025393082224	-0.5173386074169655
K18791	K00928	0.0001720762984239	-0.0181540669753316
K18791	K00937	0.000364472425346	-0.1170924252725688
K18791	K00946	7.013802374989292e-07	0.6303938820130082
K18791	K00949	3.152279378831181e-16	-0.7457994343108059
K18791	K00956	4.846162408828719e-05	0.9410963694531784
K18791	K00957	1.924976009750081e-05	0.8991897154741848
K18791	K00965	3.026870364562877e-05	-0.9335735755366024
K18791	K00971	3.4047710361537294e-05	0.7517452328931172
K18791	K00979	2.472128611758429e-16	0.921022839708905
K18791	K00990	2.1092255271704622e-16	0.9970848169422896
K18791	K00992	0.0004685985041489	1.291438799842575
K18791	K00997	0.0001350052207091	0.1409804321722092
K18791	K01005	1.4237994441147542e-06	-0.871874543916453
K18791	K01008	0.0010600091288739	1.1752914732275692
K18791	K01011	0.0001193751066946	0.2790822130404571
K18791	K01012	1.0856773387805686e-06	0.7090105613373924
K18791	K01048	0.0002028332339671	-0.4438418443210239
K18791	K01057	0.0007934109449067	-0.2156783441478519
K18791	K01058	0.00283147071312	0.759781446239001
K18791	K01061	0.0002380345993818	0.3069757152436485
K18791	K01070	0.0001667067175786	0.786947629874934
K18791	K01079	7.111767908685063e-05	0.9328952222610548
K18791	K01081	0.0002343321100543	-0.5294237484970593
K18791	K01092	3.35595090242593e-16	0.5718934900185833
K18791	K01118	0.0004438568004041	1.0869510024582845
K18791	K01167	0.0094142578808016	1.1000819157512034
K18791	K01175	0.0002532848025358	-0.4967355607141749
K18791	K01179	1.4979662146393017e-06	-0.3739740530270199
K18791	K01181	1.3073970419878373e-06	-0.546543390179399
K18791	K01191	2.9917436754106247e-16	-0.4181284252827999
K18791	K01200	3.3514670369128155e-06	-0.5193961732399979
K18791	K01206	3.9132443174790303e-16	-0.5505409887837925
K18791	K01207	3.233288605738628e-16	0.5347797614017498
K18791	K01209	1.5531547649216091e-06	-0.6138870097175901
K18791	K01236	0.0003525351775262	-0.1527525576143117
K18791	K01251	1.278267103612293e-06	0.6441282173001948
K18791	K01256	5.914358334291578e-06	0.914786335302255
K18791	K01258	7.525554537081598e-06	-0.8942598587065818
K18791	K01267	0.0001728997459146	-0.5363503748547847
K18791	K01271	1.2445254110356396e-05	-0.8766289414303534
K18791	K01278	2.3077311051867944e-05	-0.5916405782861276
