ARG	feature	score_RF	score_Odds
K18768	K00003	0.000299597794548	-0.7195449241084166
K18768	K00024	2.9494472422752247e-05	-0.4701905976891608
K18768	K00042	0.0127131789357699	1.5877070085798908
K18768	K00074	2.7497103625358055e-05	0.1292886327308748
K18768	K00078	0.0011030204929344	-0.1672911588833261
K18768	K00097	2.2029464756551838e-16	0.5365000559123134
K18768	K00104	1.7623740196085211e-06	-0.2658700824240342
K18768	K00108	0.0004658674482732	0.5005369400730133
K18768	K00113	0.0002372421120816	0.5359984670581783
K18768	K00127	0.0038324955498559	1.1018071781258847
K18768	K00135	0.0002512348448927	0.5845507618980816
K18768	K00138	0.0019887477902984	1.287208969157029
K18768	K00147	1.6428475335599165e-05	0.6992416650081619
K18768	K00163	0.0013709781090473	1.2898073105521877
K18768	K00164	2.662433985822336e-16	0.8319279403288733
K18768	K00174	1.0044424217862407e-16	-0.2098963935082355
K18768	K00208	9.231614367855236e-05	0.3400613243176195
K18768	K00219	0.000972763981187	0.789973685911472
K18768	K00241	1.8597425846729477e-05	0.7407139196443429
K18768	K00242	0.0014878694211245	1.2901370805220995
K18768	K00243	0.0002140847034522	-0.9396755757820544
K18768	K00249	0.0003155911239156	-0.5190565604450497
K18768	K00252	3.643817982329517e-05	-0.1907719759429798
K18768	K00254	5.605142581104365e-06	0.9070919617468572
K18768	K00262	0.0003374888134959	0.2606348602096183
K18768	K00263	7.360035132203058e-05	-0.6380471735913058
K18768	K00266	2.140593019057021e-06	0.6258873527814163
K18768	K00278	0.0001291611447348	0.3727614590092482
K18768	K00281	0.0001294250349522	1.1185177340804875
K18768	K00282	1.23341508156178e-05	-0.738870700366367
K18768	K00290	4.192487354234358e-05	-0.785506156431877
K18768	K00322	0.0002627992456504	0.7627034143254738
K18768	K00324	0.0001269562101226	0.3958426127148303
K18768	K00325	0.0001121715558557	0.406079809267709
K18768	K00334	0.0001658772671151	0.9882059268572716
K18768	K00336	0.0040353866903079	1.384018502026248
K18768	K00337	0.0002234995852674	1.06936300412423
K18768	K00338	0.000235923432135	1.0279751995479858
K18768	K00340	0.0001228301006739	0.9650617698092484
K18768	K00342	0.0004432854346376	1.2036657942201048
K18768	K00362	0.0008480663959157	1.248413338062939
K18768	K00363	0.0013912529011731	1.2661579920980242
K18768	K00372	0.0074450332156625	1.114388191648661
K18768	K00373	0.0182240219523123	1.6641234863527703
K18768	K00375	0.0012915535629115	1.2396795686777948
K18768	K00380	5.316190893762836e-05	0.7013134110803342
K18768	K00392	2.4763767354002368e-05	0.1721486272060705
K18768	K00405	0.0001047750512393	-0.2602241552814381
K18768	K00424	0.0044072921114643	1.047042598787166
K18768	K00446	0.0013296864493288	-0.5552364112536343
K18768	K00457	0.0001668157594355	-0.1690521935233786
K18768	K00479	0.0008079906837138	-0.0747591404645836
K18768	K00500	0.0008040756811623	-0.2643491980703029
K18768	K00526	1.5343648258321194e-05	0.9252297938880312
K18768	K00528	0.0019819973851424	1.2993117624005686
K18768	K00548	1.0819727178992986e-05	0.64662391942746
K18768	K00549	0.0003851189024474	1.0399223353652756
K18768	K00563	5.371704266231956e-05	0.652489130268423
K18768	K00564	0.0002256583078557	0.7740232918927378
K18768	K00568	0.0016031935421674	1.2647187931502164
K18768	K00573	0.0006500877657117	1.0581782065390146
K18768	K00574	0.0002888032889186	1.1711227952261765
K18768	K00588	0.0002002399675006	0.2240175362785517
K18768	K00605	1.3746834587679303e-16	0.6485860042868982
K18768	K00619	8.932011646499912e-05	0.1536349981365354
K18768	K00620	0.0001904497980492	-0.5490396587536552
K18768	K00626	1.8092543138351668e-16	0.6891448515265611
K18768	K00627	2.769363557304105e-06	0.8464456359979482
K18768	K00632	7.373970149181497e-06	1.0196377335712716
K18768	K00639	0.0025295559321513	0.8434481767400556
K18768	K00640	0.0001246748319018	-0.1769742190134226
K18768	K00651	9.723744805049108e-05	0.5270434740833707
K18768	K00658	8.041870670349291e-17	0.8030295228996771
K18768	K00666	3.024164263191144e-05	-0.1434260173792193
K18768	K00674	5.29740129295866e-05	0.9266992719028336
K18768	K00675	0.0067188664143857	1.0464571078221423
K18768	K00677	1.108865450614944e-05	0.2654823798012705
K18768	K00700	8.481161032351876e-05	0.9245980787158632
K18768	K00703	9.769561953113804e-05	0.3915315798075123
K18768	K00705	0.002451212050301	1.2529744118598891
K18768	K00728	6.593594349449482e-05	0.1571500695352523
K18768	K00748	6.406726530347597e-17	0.2751282930165042
K18768	K00756	1.2653512589041e-05	-0.6743373769050826
K18768	K00758	0.0062261188707974	1.1876056450259922
K18768	K00768	0.0003554333311649	0.0290329253702525
K18768	K00805	4.629416969232751e-05	0.0723379945430512
K18768	K00819	0.0003558832183649	0.1726819598674185
K18768	K00821	5.2130843640793805e-17	0.7786228483036988
K18768	K00830	6.545857491181233e-05	-0.0882154930688253
