KO	feature	name	probability_default	probability
K18590	K06890	K06890; uncharacterized protein	0.0839798794162572	0.0729742066371392
K18590	K07139	K07139; uncharacterized protein	0.0839798794162572	0.0740087294205527
K18590	K03152	thiJ; protein deglycase [EC:3.5.1.124]	0.0839798794162572	0.0752767690535206
K18590	K23242	mntP; manganese efflux pump family protein	0.0839798794162572	0.0753498205757384
K18590	K01270	pepD; dipeptidase D [EC:3.4.13.-]	0.0839798794162572	0.0758638223348961
K18590	K03281	TC.CIC; chloride channel protein, CIC family	0.0839798794162572	0.0766192775145936
K18590	activated_sludge		0.0839798794162572	0.091873311010566
K18590	K05834	rhtB; homoserine/homoserine lactone efflux protein	0.0839798794162572	0.092575654583821
K18590	K03809	wrbA; NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	0.0839798794162572	0.0926373600081889
K18590	K04084	dsbD, dipZ; thioredoxin:protein disulfide reductase [EC:1.8.4.16]	0.0839798794162572	0.0926688885783946
K18590	K04750	phnB; PhnB protein	0.0839798794162572	0.094237572473436
K18590	K02049	ABC.SN.A; NitT/TauT family transport system ATP-binding protein	0.0839798794162572	0.094654588314071
K18590	K00768	E2.4.2.21, cobU, cobT; nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	0.0839798794162572	0.0950391338980769
K18590	K00797	speE, SRM, SPE3; spermidine synthase [EC:2.5.1.16]	0.0839798794162572	0.0956411704580961
K18590	K15034	yaeJ; ribosome-associated protein	0.0839798794162572	0.0957939667593361
K18590	K01975	thpR; RNA 2,3-cyclic 3-phosphodiesterase [EC:3.1.4.58]	0.0839798794162572	0.096253882561347
K18590	K08177	oxlT; MFS transporter, OFA family, oxalate/formate antiporter	0.0839798794162572	0.0974134387335593
K18590	K08997	SELENOO, selO; serine/tyrosine/threonine adenylyltransferase [EC:2.7.7.-]	0.0839798794162572	0.0978706562139474
K18590	K03284	corA; magnesium transporter	0.0839798794162572	0.0979074798481582
K18590	K16264	czcD, zitB; cobalt-zinc-cadmium efflux system protein	0.0839798794162572	0.0990956425150704
K18590	K02027	ABC.MS.S; multiple sugar transport system substrate-binding protein	0.0839798794162572	0.0998919935279318
K18590	K16137	nemR; TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon	0.0839798794162572	0.100818992337319
K18590	K01061	E3.1.1.45; carboxymethylenebutenolidase [EC:3.1.1.45]	0.0839798794162572	0.1013513576632344
K18590	K01297	ldcA; muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	0.0839798794162572	0.1022065538458539
K18590	K09780	K09780; uncharacterized protein	0.0839798794162572	0.106516451904223
