ARG	feature	score_RF	score_Odds
K15632	K00003	0.0008660894250456	0.5511943130119029
K15632	K00016	0.0021939004111497	0.6069166684052922
K15632	K00018	0.0017973815557369	0.1390785318867818
K15632	K00023	0.0001501587390607	-0.5846718983851005
K15632	K00029	0.0010047824282066	-0.5423208133549788
K15632	K00033	0.0002895001068822	0.0163858248534947
K15632	K00038	0.0007308644372948	0.4028611151190282
K15632	K00074	0.0004607822429198	0.1178954969793561
K15632	K00078	0.0006646635594383	0.4479424835372465
K15632	K00108	0.0004998067847756	-0.1105063707421514
K15632	K00116	0.0006959394904062	0.1697980544835522
K15632	K00140	0.0021820919474264	0.141674519658014
K15632	K00154	0.0006393074597853	-0.9492099959274164
K15632	K00163	0.0001238104537565	-0.042849327491024
K15632	K00241	0.0001670067902215	-0.0432387087584073
K15632	K00243	0.0007093144175563	-0.0506809720526625
K15632	K00252	0.0006484716896289	-0.0056878028099496
K15632	K00253	0.0004392004233017	-0.6440301858814103
K15632	K00262	0.0078592120452809	0.6875995043854058
K15632	K00263	0.0008472354198049	0.3150379288723902
K15632	K00266	0.0016944019838752	0.4611451678255202
K15632	K00275	0.0009217911264045	-0.3617303245240744
K15632	K00281	0.000155120779614	-0.1251055914398433
K15632	K00294	0.0006288373169466	0.3490440499293582
K15632	K00297	0.0003891297453765	-0.281894813747905
K15632	K00324	0.0002264801189694	-0.216586234257987
K15632	K00325	0.0003307113178833	-0.2063117056091126
K15632	K00331	0.0004439998630398	-0.3123428347875556
K15632	K00333	0.0007061960600547	-0.1056112761657522
K15632	K00335	0.0002560901439104	-0.0576503205318562
K15632	K00336	0.0003017606254022	-0.1401144564750865
K15632	K00337	0.0002321276095747	-0.1626054607070133
K15632	K00338	0.0003337458262021	-0.2047680118940639
K15632	K00339	0.0002012598323061	-0.2257967834031235
K15632	K00342	0.0006779671954933	-0.2199315571421665
K15632	K00343	0.0001517954899986	-0.2768387690498739
K15632	K00373	0.0002719077667061	0.0972474236604879
K15632	K00375	0.0142146153976503	0.8115523321281662
K15632	K00380	0.0003926682092051	0.009306258617121
K15632	K00381	0.0002934558605859	-0.3381052885660022
K15632	K00383	0.0008675289616037	-0.5443194468675255
K15632	K00390	0.0003237832578362	-0.011751050027732
K15632	K00392	0.0001726103022556	0.1911601508864343
K15632	K00413	0.0017737479436976	-0.7911773060781712
K15632	K00424	0.0001521370612439	-0.4426378577755131
K15632	K00446	0.0034719613529815	0.5834024736187853
K15632	K00451	0.0013243372526508	-0.2540633563932589
K15632	K00479	0.0005603863521776	-0.2029496710608735
K15632	K00480	0.0004649479712846	-0.1476950306257098
K15632	K00500	0.0018614537419641	-0.6386512850287218
K15632	K00507	0.0010240490312499	-0.2311509947659301
K15632	K00528	0.0003151848575858	-0.1273821218462687
K15632	K00529	0.0005406009427633	0.1036031614312989
K15632	K00540	0.0028386771738075	0.5785940304624695
K15632	K00548	0.0033303012580458	0.2141759603569146
K15632	K00564	0.0003483472925275	-0.0078632599001343
K15632	K00568	0.0002316948282318	-0.1597085871665514
K15632	K00588	0.0003538254455127	0.2255528147054287
K15632	K00605	0.0002991709385131	-0.0770238565771045
K15632	K00612	0.0010269440902228	0.152667796403019
K15632	K00619	0.0003743899777725	0.3002246870179681
K15632	K00626	0.0026690837536541	0.5040591319958634
K15632	K00640	0.0003092842438762	-0.0766800344553778
K15632	K00645	0.0006450588442205	-0.0665568649528187
K15632	K00652	0.0004876939865167	-0.1082057182634168
K15632	K00657	0.0040056561375337	0.4549897993284786
K15632	K00658	0.0001866580526358	-0.1452767248922585
K15632	K00666	0.000573953866634	0.2016681003759855
K15632	K00674	0.000105855654855	-0.2293325835547295
K15632	K00675	0.0005731270280607	-0.1512284106662305
K15632	K00677	0.0055265042903085	-0.8106821112333853
K15632	K00684	0.0005253893981552	-0.4570567850775278
K15632	K00705	0.0010819729870582	-0.0800319700844011
K15632	K00721	0.0001838911357131	-0.0204415356617496
K15632	K00748	0.0051101537522837	-0.8008357336203933
K15632	K00754	0.0010646652267113	0.3853889926383267
K15632	K00758	0.0009137567605344	0.3907174128820058
K15632	K00763	0.0017466234586902	0.6824232926988515
K15632	K00772	0.0015374847307383	-0.3695886624042998
K15632	K00783	8.549621181243959e-05	-0.1620488843974495
K15632	K00795	0.0002976647441933	-0.537115067826129
K15632	K00798	0.0014637240416328	-0.3468668028513561
K15632	K00805	0.0005678792527656	0.5060521380232781
K15632	K00830	0.0005304752971975	-0.2009814973455663
K15632	K00833	0.0008029596365657	-0.3176676033725864
K15632	K00836	0.0004096648675468	0.0265931928428055
K15632	K00847	0.001509252869187	0.364205565036178
K15632	K00848	0.0008488286221237	0.4114386463440949
K15632	K00853	0.0016329494563229	0.3234983671034971
K15632	K00856	0.0004850691682937	-0.2958057320766856
K15632	K00857	0.0005732561346115	0.2740636420648888
