KO	feature	name	probability_default	probability
K17881	mobileOG_000024458	dnaE	0.5659821611390747	0.5258559313607141
K17881	K01266	dmpA, dap; D-aminopeptidase [EC:3.4.11.19]	0.5659821611390747	0.5385432778021565
K17881	mobileOG_000331053	ligD	0.5659821611390747	0.539407755776902
K17881	K03724	lhr; ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	0.5659821611390747	0.5407478239259477
K17881	K01950	E6.3.5.1, NADSYN1, QNS1, nadE; NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	0.5659821611390747	0.5433953938181231
K17881	K02276	coxC, ctaE; cytochrome c oxidase subunit III [EC:7.1.1.9]	0.5659821611390747	0.5454911531720958
K17881	K02275	coxB, ctaC; cytochrome c oxidase subunit II [EC:7.1.1.9]	0.5659821611390747	0.5463973396880051
K17881	K18911	egtD; L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	0.5659821611390747	0.5466807543207604
K17881	K02274	coxA, ctaD; cytochrome c oxidase subunit I [EC:7.1.1.9]	0.5659821611390747	0.5478320179052445
K17881	K01432	AFMID; arylformamidase [EC:3.5.1.9]	0.5659821611390747	0.5494329979325904
K17881	K01167	rnaSA; ribonuclease T1 [EC:4.6.1.24]	0.5659821611390747	0.5500487164783902
K17881	K05603	hutF; formimidoylglutamate deiminase [EC:3.5.3.13]	0.5659821611390747	0.5516050476084876
K17881	K01449	cwlJ, sleB; N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	0.5659821611390747	0.5523710001846213
K17881	mobileOG_000349657	xth	0.5659821611390747	0.5532488140033749
K17881	K00162	PDHB, pdhB; pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]	0.5659821611390747	0.5545514317579694
K17881	K14540	rbgA; ribosome biogenesis GTPase A	0.5659821611390747	0.554641766210808
K17881	K03325	ACR3, arsB; arsenite transporter	0.5659821611390747	0.5552736349785736
K17881	K01322	PREP; prolyl oligopeptidase [EC:3.4.21.26]	0.5659821611390747	0.5562029747226951
K17881	K01286	E3.4.16.4; D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	0.5659821611390747	0.5569097844982647
K17881	K07395	K07395; putative proteasome-type protease	0.5659821611390747	0.5570123544692654
K17881	K23535	nupB; general nucleoside transport system permease protein	0.5659821611390747	0.5573882044579457
K17881	K01029	E2.8.3.5B, scoB; 3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]	0.5659821611390747	0.5745221980141855
K17881	K12541	lapB; ATP-binding cassette, subfamily C, bacterial LapB	0.5659821611390747	0.5846219482551355
K17881	K06996	K06996; uncharacterized protein	0.5659821611390747	0.5856189034245295
K17881	K06016	pydC; beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.6 3.5.1.87]	0.5659821611390747	0.5973546060189171
