KO	feature	name	probability_default	probability
K18235	K00249	ACADM, acd; acyl-CoA dehydrogenase [EC:1.3.8.7]	0.1274268325176509	0.1332297102633293
K18235	K00332	nuoC; NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]	0.1274268325176509	0.1334469021744512
K18235	K00772	mtaP, MTAP; 5-methylthioadenosine phosphorylase [EC:2.4.2.28]	0.1274268325176509	0.134101736522241
K18235	K09981	K09981; uncharacterized protein	0.1274268325176509	0.1344045318665603
K18235	K05555	actIV; cyclase [EC:4.-.-.-]	0.1274268325176509	0.1344512967509885
K18235	K00175	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	0.1274268325176509	0.1348541517321277
K18235	K00666	K00666; fatty-acyl-CoA synthase [EC:6.2.1.-]	0.1274268325176509	0.135473089433019
K18235	K06024	scpB; segregation and condensation protein B	0.1274268325176509	0.1357078097339037
K18235	K05896	scpA; segregation and condensation protein A	0.1274268325176509	0.1357190413721742
K18235	K07152	SCO1; protein SCO1	0.1274268325176509	0.1362674817319974
K18235	K02274	coxA, ctaD; cytochrome c oxidase subunit I [EC:7.1.1.9]	0.1274268325176509	0.1364307694313562
K18235	K06886	glbN; hemoglobin	0.1274268325176509	0.1371889739344916
K18235	K01286	E3.4.16.4; D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	0.1274268325176509	0.137418655262347
K18235	K00333	nuoD; NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	0.1274268325176509	0.1381939781542674
K18235	K18911	egtD; L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	0.1274268325176509	0.1385850587647696
K18235	K16843	slcC; (S)-sulfolactate dehydrogenase [EC:1.1.1.310]	0.1274268325176509	0.1388779433160017
K18235	K13993	HSP20; HSP20 family protein	0.1274268325176509	0.1396344618580602
K18235	K12132	prkC, stkP; eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]	0.1274268325176509	0.1398603304894651
K18235	K14645	K14645; serine protease [EC:3.4.21.-]	0.1274268325176509	0.1415524539078481
K18235	K00453	TDO2, kynA; tryptophan 2,3-dioxygenase [EC:1.13.11.11]	0.1274268325176509	0.1417073554385141
K18235	K06402	spoIVFB; stage IV sporulation protein FB [EC:3.4.24.-]	0.1274268325176509	0.1418261610429242
K18235	K09005	K09005; uncharacterized protein	0.1274268325176509	0.143389892559778
K18235	K02275	coxB, ctaC; cytochrome c oxidase subunit II [EC:7.1.1.9]	0.1274268325176509	0.1452893781616608
K18235	K02259	COX15, ctaA; cytochrome c oxidase assembly protein subunit 15	0.1274268325176509	0.1486174081538874
K18235	K01724	PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	0.1274268325176509	0.1554153625212589
