KO	feature	name	probability_default	probability
K18856	K02823	pyrDII; dihydroorotate dehydrogenase electron transfer subunit	0.0028150810295845	0.0034798091769461
K18856	K07149	K07149; uncharacterized protein	0.0028150810295845	0.0034800149588396
K18856	K07037	pgpH; cyclic-di-AMP phosphodiesterase PgpH [EC:3.1.4.-]	0.0028150810295845	0.0034888511846059
K18856	K08217	mef; MFS transporter, DHA3 family, macrolide efflux protein	0.0028150810295845	0.0035236619085634
K18856	K06346	jag; spoIIIJ-associated protein	0.0028150810295845	0.0035371387846612
K18856	K16785	ecfT; energy-coupling factor transport system permease protein	0.0028150810295845	0.0035405361977681
K18856	K15986	ppaC; manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]	0.0028150810295845	0.0035602135405335
K18856	K10119	msmG; raffinose/stachyose/melibiose transport system permease protein	0.0028150810295845	0.0036576814187825
K18856	K18926	lmrB; MFS transporter, DHA2 family, lincomycin resistance protein	0.0028150810295845	0.0036743786179528
K18856	K13653	K13653; AraC family transcriptional regulator	0.0028150810295845	0.0040205454414327
K18856	K10118	msmF; raffinose/stachyose/melibiose transport system permease protein	0.0028150810295845	0.0042424754340833
K18856	K01005	tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	0.0028150810295845	0.0043134478403661
K18856	K07816	E2.7.6.5X; putative GTP pyrophosphokinase [EC:2.7.6.5]	0.0028150810295845	0.0043212606554574
K18856	K09684	pucR; PucR family transcriptional regulator, purine catabolism regulatory protein	0.0028150810295845	0.0043586622298076
K18856	mobileOG_000333823	dnaN	0.0028150810295845	0.0044730309380165
K18856	K01537	ATP2C; P-type Ca2+ transporter type 2C [EC:7.2.2.10]	0.0028150810295845	0.0044841615312028
K18856	K06973	K06973; uncharacterized protein	0.0028150810295845	0.0045196555611342
K18856	mobileOG_000334867	nfo	0.0028150810295845	0.0052561673822058
K18856	K06962	K06962; uncharacterized protein	0.0028150810295845	0.0054536165270399
K18856	K07030	K07030; uncharacterized protein	0.0028150810295845	0.0058287770242601
K18856	K03816	xpt; xanthine phosphoribosyltransferase [EC:2.4.2.22]	0.0028150810295845	0.0058602712736404
K18856	K09762	K09762; uncharacterized protein	0.0028150810295845	0.0062559773146745
K18856	mobileOG_000330401	ruvA	0.0028150810295845	0.0067214601381949
K18856	K04486	E3.1.3.15B; histidinol-phosphatase (PHP family) [EC:3.1.3.15]	0.0028150810295845	0.0068390000428967
K18856	mobileOG_000228208	polA	0.0028150810295845	0.0077009022692284
