KO	feature	name	probability_default	probability
K18300	K00949	thiN, TPK1, THI80; thiamine pyrophosphokinase [EC:2.7.6.2]	0.193285952540674	0.1812119199664829
K18300	K00682	GGCT; gamma-glutamylcyclotransferase [EC:4.3.2.9]	0.193285952540674	0.1856576420259967
K18300	K01005	tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	0.193285952540674	0.1860487791733962
K18300	K05979	comB; 2-phosphosulfolactate phosphatase [EC:3.1.3.71]	0.193285952540674	0.186315686428755
K18300	K09702	K09702; uncharacterized protein	0.193285952540674	0.1866741301779688
K18300	K06196	ccdA; cytochrome c-type biogenesis protein	0.193285952540674	0.1868972166150598
K18300	K09765	queH; epoxyqueuosine reductase [EC:1.17.99.6]	0.193285952540674	0.1870035333658015
K18300	K06013	STE24; STE24 endopeptidase [EC:3.4.24.84]	0.193285952540674	0.1988980940268499
K18300	K02404	flhF; flagellar biosynthesis protein FlhF	0.193285952540674	0.1993834852017467
K18300	K12132	prkC, stkP; eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]	0.193285952540674	0.1996222601742077
K18300	mobileOG_000321827	imuB	0.193285952540674	0.1996370932123057
K18300	K03525	coaX; type III pantothenate kinase [EC:2.7.1.33]	0.193285952540674	0.1997088699146954
K18300	K23541	TMEM165, GDT1; Ca2+/H+ antiporter, TMEM165/GDT1 family	0.193285952540674	0.2004658345864578
K18300	K03325	ACR3, arsB; arsenite transporter	0.193285952540674	0.200638880499212
K18300	K00412	CYTB, petB; ubiquinol-cytochrome c reductase cytochrome b subunit	0.193285952540674	0.2010029796284223
K18300	K02258	COX11, ctaG; cytochrome c oxidase assembly protein subunit 11	0.193285952540674	0.201014667270611
K18300	K03437	spoU; RNA methyltransferase, TrmH family	0.193285952540674	0.202759883525259
K18300	K15727	czcB, cusB, cnrB; membrane fusion protein, heavy metal efflux system	0.193285952540674	0.2048204352432558
K18300	mobileOG_000024458	dnaE	0.193285952540674	0.2052938799130031
K18300	K01724	PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	0.193285952540674	0.206559157335182
K18300	K14652	ribBA; 3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	0.193285952540674	0.2103112805435711
K18300	K02259	COX15, ctaA; cytochrome c oxidase assembly protein subunit 15	0.193285952540674	0.2180097159737099
K18300	K15725	czcC, cusC, cnrC; outer membrane protein, heavy metal efflux system	0.193285952540674	0.2187939020837978
K18300	K02276	coxC, ctaE; cytochrome c oxidase subunit III [EC:7.1.1.9]	0.193285952540674	0.2332651564114705
K18300	K07152	SCO1; protein SCO1	0.193285952540674	0.235490019808543
