KO	feature	name	probability_default	probability
K19273	K08300	rne; ribonuclease E [EC:3.1.26.12]	0.010802573511451	0.0126027804654889
K19273	K03313	nhaA; Na+:H+ antiporter, NhaA family	0.010802573511451	0.0126147935845463
K19273	K01129	dgt; dGTPase [EC:3.1.5.1]	0.010802573511451	0.0126855839940267
K19273	K03635	MOCS2B, moaE; molybdopterin synthase catalytic subunit [EC:2.8.1.12]	0.010802573511451	0.0127279679638479
K19273	K03639	moaA, CNX2; GTP 3,8-cyclase [EC:4.1.99.22]	0.010802573511451	0.0127323848919435
K19273	K03750	moeA; molybdopterin molybdotransferase [EC:2.10.1.1]	0.010802573511451	0.012746869441467
K19273	mobileOG_000369761	oppB	0.010802573511451	0.0127581885598464
K19273	K09160	K09160; uncharacterized protein	0.010802573511451	0.0128011191576766
K19273	K01895	ACSS1_2, acs; acetyl-CoA synthetase [EC:6.2.1.1]	0.010802573511451	0.012801431492347
K19273	K01626	E2.5.1.54, aroF, aroG, aroH; 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	0.010802573511451	0.0129575554105621
K19273	K13283	fieF; ferrous-iron efflux pump FieF	0.010802573511451	0.0131492334721923
K19273	K00748	lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]	0.010802573511451	0.0131834047848569
K19273	K00677	lpxA; UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	0.010802573511451	0.0132364023564974
K19273	K02017	modC; molybdate transport system ATP-binding protein [EC:7.3.2.5]	0.010802573511451	0.0132912455946861
K19273	K02536	lpxD; UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	0.010802573511451	0.0132923874925457
K19273	mobileOG_000034793	diaA	0.010802573511451	0.0134257211388963
K19273	K00674	dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]	0.010802573511451	0.0136517658940434
K19273	K06199	crcB, FEX; fluoride exporter	0.010802573511451	0.0137447227671397
K19273	K00528	fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]	0.010802573511451	0.0139090707819239
K19273	K00990	glnD; [protein-PII] uridylyltransferase [EC:2.7.7.59]	0.010802573511451	0.0139918479289969
K19273	K01433	purU; formyltetrahydrofolate deformylase [EC:3.5.1.10]	0.010802573511451	0.0140438674316661
K19273	K05838	ybbN; putative thioredoxin	0.010802573511451	0.0148743091407097
K19273	K03820	lnt; apolipoprotein N-acyltransferase [EC:2.3.1.269]	0.010802573511451	0.015355174926046
K19273	mobileOG_000037860	rmuC	0.010802573511451	0.0163208497328885
K19273	K03651	cpdA; 3,5-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	0.010802573511451	0.0200018761843576
