KO	feature	name	probability_default	probability
K18844	mobileOG_000333636	exoA_2	0.0284831185757792	0.0300689478626982
K18844	K21686	prpR; XRE family transcriptional regulator, fatty acid utilization regulator	0.0284831185757792	0.0300715541219078
K18844	K00161	PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]	0.0284831185757792	0.0301189101490511
K18844	K06215	pdxS, pdx1; pyridoxal 5-phosphate synthase pdxS subunit [EC:4.3.3.6]	0.0284831185757792	0.030163500350645
K18844	K01114	plc; phospholipase C [EC:3.1.4.3]	0.0284831185757792	0.0302123110597902
K18844	K10917	aphA; PadR family transcriptional regulator, regulatory protein AphA	0.0284831185757792	0.0303441941548697
K18844	K03523	bioY; biotin transport system substrate-specific component	0.0284831185757792	0.03038169400578
K18844	K05567	mnhC, mrpC; multicomponent Na+:H+ antiporter subunit C	0.0284831185757792	0.0303994938612569
K18844	K07217	K07217; Mn-containing catalase	0.0284831185757792	0.0305026146767956
K18844	mobileOG_000057598	pcrA	0.0284831185757792	0.0305470996624059
K18844	K00453	TDO2, kynA; tryptophan 2,3-dioxygenase [EC:1.13.11.11]	0.0284831185757792	0.0305803957330215
K18844	K16147	glgE; starch synthase (maltosyl-transferring) [EC:2.4.99.16]	0.0284831185757792	0.0306378820521571
K18844	mobileOG_000330401	ruvA	0.0284831185757792	0.0310597020574679
K18844	K21744	tipA; MerR family transcriptional regulator, thiopeptide resistance regulator	0.0284831185757792	0.0310784703852365
K18844	root		0.0284831185757792	0.0312458299689013
K18844	K07030	K07030; uncharacterized protein	0.0284831185757792	0.0312826457235474
K18844	K13282	cphB; cyanophycinase [EC:3.4.15.6]	0.0284831185757792	0.0312898500139282
K18844	K06346	jag; spoIIIJ-associated protein	0.0284831185757792	0.0314022095580879
K18844	K03298	TC.DME; drug/metabolite transporter, DME family	0.0284831185757792	0.0314771128671654
K18844	K13529	ada-alkA; AraC family transcriptional regulator, regulatory protein of adaptative response / DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	0.0284831185757792	0.031502234243426
K18844	K06960	K06960; uncharacterized protein	0.0284831185757792	0.0322523109468949
K18844	K09764	K09764; uncharacterized protein	0.0284831185757792	0.0323575951094584
K18844	K06877	K06877; DEAD/DEAH box helicase domain-containing protein	0.0284831185757792	0.0328150933852465
K18844	K18476	tetR; TetR/AcrR family transcriptional regulator, tetracycline repressor protein	0.0284831185757792	0.0337599995691457
K18844	mobileOG_000237546	recF	0.0284831185757792	0.0389186497858422
