ARG	feature	score_RF	score_Odds
K19318	K00003	2.3539938828799173e-16	-0.0457483393310081
K19318	K00012	0.0131635016518465	-1.0598389079736776
K19318	K00015	1.5282295385146822e-06	0.0526870931637795
K19318	K00024	3.037413192104697e-06	0.20357922567867
K19318	K00027	0.0001979682713954	0.4374547407327712
K19318	K00029	1.162786545522215e-07	0.4533133925619476
K19318	K00036	0.004441042786005	-0.8091755227760871
K19318	K00064	3.1085041115376706e-05	0.0522855163448041
K19318	K00078	2.4486808200229574e-08	0.0543643275062762
K19318	K00097	2.753391140545372e-07	0.5989712753932981
K19318	K00108	7.802702625953712e-05	0.5629997260815313
K19318	K00123	6.240517189982528e-05	-0.0406104002217668
K19318	K00138	5.973538297359218e-08	0.5341243638214807
K19318	K00140	5.691766175891162e-07	0.4278983591527812
K19318	K00163	2.4432450688664395e-16	0.536715555158977
K19318	K00164	2.5507295888068145e-16	0.0787535513029747
K19318	K00208	4.300665613647384e-06	0.4024812742200069
K19318	K00228	1.4231054369924605e-07	0.5473403194725928
K19318	K00239	2.3062059237136433e-16	-0.0279346384072597
K19318	K00241	2.3467750331274222e-06	0.0419057132198152
K19318	K00242	4.26714203953133e-05	0.5370440505687528
K19318	K00252	1.1947428015539968e-05	0.4830350711934713
K19318	K00253	0.0006031167831906	0.8837855974124764
K19318	K00254	3.667066243619867e-07	0.1539254847282146
K19318	K00263	4.120968966595688e-16	0.1151417885588364
K19318	K00265	2.34472479710893e-16	0.0878709228590881
K19318	K00266	2.246868622494327e-16	-0.1273020103077362
K19318	K00275	3.229011284044598e-16	0.2213494785196018
K19318	K00282	1.2245574470213244e-08	0.0143115077381783
K19318	K00287	1.6175438559276334e-16	0.0222937677378709
K19318	K00297	4.469963529417244e-16	-0.0297776571589485
K19318	K00322	0.0043766557413725	1.0441976379617497
K19318	K00324	6.1220574636532755e-09	0.4582751532392976
K19318	K00325	2.490609836973477e-16	0.4685151770188538
K19318	K00333	0.0004077948429163	-0.4384178625811509
K19318	K00336	5.9094486870797774e-05	0.6309563714621068
K19318	K00338	1.2824041875817873e-16	0.2748264021183868
K19318	K00341	2.809878561478412e-07	0.211511056859875
K19318	K00342	1.1018887289220093e-07	0.4505510812570976
K19318	K00362	4.465800408356058e-05	0.4953154381468161
K19318	K00363	5.26394853255861e-06	0.513067565056403
K19318	K00375	3.966112080013896e-05	0.4865852007134194
K19318	K00380	0.0010627620561479	0.9827481560675272
K19318	K00383	0.0004060549497676	-0.1929269964901848
K19318	K00405	8.730061696690022e-05	-0.0385677885971154
K19318	K00406	0.000104471970858	-0.3340156738080057
K19318	K00411	0.0012982640144808	-0.1920608487128221
K19318	K00424	0.0160840742824025	1.1098914242913105
K19318	K00446	1.224047076301022e-07	0.1979528501217714
K19318	K00453	1.4017650518802675e-05	-0.2400432055103319
K19318	K00457	9.907662395959e-05	0.5047636254594888
K19318	K00479	1.12010916165403e-06	0.1468952499975926
K19318	K00500	1.3186264668530431e-06	-0.0426950452020796
K19318	K00528	3.578855497062836e-07	0.546222396788994
K19318	K00548	3.6728795172484775e-08	-0.1065648652988269
K19318	K00564	1.6402800046515948e-05	0.5524477382697852
K19318	K00568	3.67328164212786e-08	0.5116218132774791
K19318	K00574	1.116457527503832e-05	0.4180036463830916
K19318	K00575	0.0021973830971509	-0.6159533611765537
K19318	K00588	0.00057213293526	0.5051758845805145
K19318	K00605	0.0132924933179587	-1.0599269371365228
K19318	K00619	9.382932084816428e-17	0.0912477289960475
K19318	K00626	2.158862040532236e-16	-0.0640410171534765
K19318	K00640	4.459788006828576e-16	-0.1145824986038098
K19318	K00645	3.800417435992065e-16	-0.072605064112773
K19318	K00652	0.0012566012000037	-0.4973631072903617
K19318	K00657	0.0002985090169225	0.5377430078635203
K19318	K00666	9.89825757650112e-05	0.5304009745710385
K19318	K00674	1.9133333398058075e-08	0.1735351860616147
K19318	K00675	1.31534604520551e-16	0.153882221429091
K19318	K00677	3.842886466028149e-16	0.327886130449428
K19318	K00684	2.752584812492906e-07	0.4232184645964871
K19318	K00703	9.764994495073393e-05	-0.5009971218990628
K19318	K00721	3.298321513962829e-07	-0.302903525684376
K19318	K00728	6.479338133499819e-16	0.094762652429958
K19318	K00748	3.7900583030373934e-16	0.3375334500679873
K19318	K00756	2.199896677717612e-16	0.07884998586899
K19318	K00758	2.495097802525241e-16	0.0110499923370924
K19318	K00759	0.0111581780892689	-1.0635686920393883
K19318	K00768	2.5184197494644937e-05	0.3973360390910405
K19318	K00797	7.16331682807542e-05	-0.3842726974324938
K19318	K00798	6.651543605089464e-06	0.2177573924601855
K19318	K00822	0.0055091152499901	1.053598308108467
K19318	K00830	3.0604369785806913e-08	0.1334380707692428
K19318	K00833	2.891934665748209e-16	0.4119235743698058
K19318	K00836	0.0010082906490577	0.9737513676723074
K19318	K00845	2.6762668951038296e-07	-0.4697509226026387
K19318	K00847	0.000216240130726	-0.5091569199550346
K19318	K00848	1.6039401868507923e-16	0.022456071827514
K19318	K00849	3.4276916227863764e-16	-0.3998919185108623
