ARG	feature	score_RF	score_Odds	name
K18974	K00003	8.766386563273257e-05	0.1451431029500381	K00003 hom; homoserine dehydrogenase [EC:1.1.1.3]
K18974	K00015	0.0002712342197457	0.1447684264191035	K00015 gyaR, GOR1; glyoxylate reductase [EC:1.1.1.26]
K18974	K00023	0.0005033276934532	0.3535122665838181	K00023 phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]
K18974	K00027	0.0006747822720471	0.0203136595622861	K00027 ME2, sfcA, maeA; malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]
K18974	K00033	0.000224182262356	0.0261712682433284	K00033 PGD, gnd, gntZ; 6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]
K18974	K00038	0.0007964923248513	0.0186824183958487	K00038 E1.1.1.53; 3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]
K18974	K00074	0.0004999622792341	0.0604569276157491	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K18974	K00078	0.0002680522107465	-0.1762206713870179	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K18974	K00097	0.0001467665156446	0.405382108193949	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K18974	K00104	0.0007147159591429	-0.0265731602524608	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K18974	K00108	0.0006725545019977	0.4762117962310881	K00108 betA, CHDH; choline dehydrogenase [EC:1.1.99.1]
K18974	K00113	0.0003567060715316	0.1916100382684415	K00113 glpC; glycerol-3-phosphate dehydrogenase subunit C
K18974	K00121	0.0006747459610017	0.565518772622646	K00121 frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]
K18974	K00123	0.0002388885768821	0.1558308197721576	K00123 fdoG, fdhF, fdwA; formate dehydrogenase major subunit [EC:1.17.1.9]
K18974	K00135	0.0089119816387943	0.924573264454775	K00135 gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
K18974	K00140	0.0012876158123775	0.5859525767592753	K00140 mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]
K18974	K00161	0.00027250155905	-0.1142964006803921	K00161 PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]
K18974	K00162	0.0002306789867211	-0.1013848711449446	K00162 PDHB, pdhB; pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]
K18974	K00163	0.0067588146853679	0.7764292227734115	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K18974	K00164	0.0024745352414441	1.0787541977375448	K00164 OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]
K18974	K00242	0.0057937658582775	0.7699309627330011	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18974	K00249	0.0005286944142458	0.0876071809170919	K00249 ACADM, acd; acyl-CoA dehydrogenase [EC:1.3.8.7]
K18974	K00252	0.0003735589187293	0.2597349697727962	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K18974	K00253	0.0007833670685549	0.5437667491799733	K00253 IVD, ivd; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]
K18974	K00254	0.0032038845581602	1.0020658249797902	K00254 DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]
K18974	K00262	0.0134429856079694	0.5694956382843228	K00262 E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
K18974	K00266	0.000162920906669	0.4207654026266107	K00266 gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
K18974	K00275	0.0004372649417795	0.4458039196098455	K00275 pdxH, PNPO; pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]
K18974	K00278	0.0007091085120691	0.0802492918364851	K00278 nadB; L-aspartate oxidase [EC:1.4.3.16]
K18974	K00283	0.0004806962673671	-0.306691676644049	K00283 gcvPB; glycine dehydrogenase subunit 2 [EC:1.4.4.2]
K18974	K00285	0.0020633565963098	0.585056348061827	K00285 dadA; D-amino-acid dehydrogenase [EC:1.4.5.1]
K18974	K00287	0.0016066183789488	0.5831032755955434	K00287 DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]
K18974	K00290	0.0002600107216776	-0.3589269934558682	K00290 LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]
K18974	K00294	0.0088429457703572	-1.2764409632066684	K00294 E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]
K18974	K00322	0.0002706195605076	0.2154938459398381	K00322 sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]
K18974	K00324	0.000652670923795	0.5489050508174039	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K18974	K00325	0.0006101711009021	0.5592010209550737	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K18974	K00332	0.0003703268803506	0.2422040964317307	K00332 nuoC; NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]
K18974	K00336	0.0032542690464578	0.6578958091330002	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K18974	K00339	0.0005716421619006	0.2790385328387578	K00339 nuoJ; NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]
K18974	K00344	0.0010306209359406	0.6352502733602402	K00344 qor, CRYZ; NADPH:quinone reductase [EC:1.6.5.5]
K18974	K00372	0.0006208581626164	0.3363566931273039	K00372 nasA; assimilatory nitrate reductase catalytic subunit [EC:1.7.99.-]
K18974	K00375	0.0015478628971867	0.0948169236158507	K00375 K00375; GntR family transcriptional regulator / MocR family aminotransferase
K18974	K00381	0.0002513259127501	0.4505579464124681	K00381 cysI; sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]
K18974	K00383	0.0002446874439388	0.3823793902638556	K00383 GSR, gor; glutathione reductase (NADPH) [EC:1.8.1.7]
K18974	K00392	0.0005183316298806	-0.2602846338379338	K00392 sir; sulfite reductase (ferredoxin) [EC:1.8.7.1]
K18974	K00404	0.0009327828145351	0.527054950662457	K00404 ccoN; cytochrome c oxidase cbb3-type subunit I [EC:7.1.1.9]
K18974	K00406	0.0001387315176925	0.2333941577476199	K00406 ccoP; cytochrome c oxidase cbb3-type subunit III
K18974	K00446	0.0006743072696786	0.2743456342652514	K00446 dmpB, xylE; catechol 2,3-dioxygenase [EC:1.13.11.2]
K18974	K00449	0.000538649048468	0.134948481291357	K00449 pcaH; protocatechuate 3,4-dioxygenase, beta subunit [EC:1.13.11.3]
K18974	K00451	0.0012260589494132	-0.0823780467882665	K00451 HGD, hmgA; homogentisate 1,2-dioxygenase [EC:1.13.11.5]
K18974	K00479	0.0006501040543108	0.0315143532451275	K00479 gbcA; glycine betaine catabolism A
K18974	K00480	0.0004012589875788	0.291733840651376	K00480 E1.14.13.1; salicylate hydroxylase [EC:1.14.13.1]
K18974	K00526	0.0005294533166229	0.453428024255064	K00526 E1.17.4.1B, nrdB, nrdF; ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]
K18974	K00528	0.0123742914647101	0.9247445286481316	K00528 fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]
K18974	K00568	0.0002606526222632	0.4786302379574926	K00568 ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
K18974	K00573	0.0001891325339383	0.3948634169343041	K00573 E2.1.1.77, pcm; protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]
K18974	K00595	0.0007478359406698	-0.1251233492600403	K00595 cobL; precorrin-6Y C5,15-methyltransferase (decarboxylating) [EC:2.1.1.132]
K18974	K00598	0.000349095230513	0.1010393178009823	K00598 tam; trans-aconitate 2-methyltransferase [EC:2.1.1.144]
K18974	K00619	0.0001982127160127	0.0024864632957891	K00619 argA; amino-acid N-acetyltransferase [EC:2.3.1.1]
K18974	K00625	0.0008070949534148	0.0730640982825848	K00625 E2.3.1.8, pta; phosphate acetyltransferase [EC:2.3.1.8]
K18974	K00626	0.0005126050701169	0.6686462271582224	K00626 ACAT, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]
K18974	K00640	0.0037713331605631	0.8850703072248202	K00640 cysE; serine O-acetyltransferase [EC:2.3.1.30]
K18974	K00645	0.0020938288058216	-0.1909577877118861	K00645 fabD, MCAT, MCT1; [acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]
K18974	K00652	0.001691802316453	-0.2005793623184205	K00652 bioF; 8-amino-7-oxononanoate synthase [EC:2.3.1.47]
K18974	K00658	0.0011744335591999	0.8977494449979426	K00658 DLST, sucB; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]
K18974	K00666	0.0006206152183998	0.2256516475408047	K00666 K00666; fatty-acyl-CoA synthase [EC:6.2.1.-]
K18974	K00675	0.00040259323017	0.2112670160642083	K00675 nhoA; N-hydroxyarylamine O-acetyltransferase [EC:2.3.1.118]
K18974	K00677	0.0005165272446755	0.012903913287663	K00677 lpxA; UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]
K18974	K00703	0.000334254363966	-0.1124689286038738	K00703 glgA; starch synthase [EC:2.4.1.21]
K18974	K00705	0.0004254452808363	0.0687309485665988	K00705 malQ; 4-alpha-glucanotransferase [EC:2.4.1.25]
K18974	K00728	0.0006863365585965	0.1664377676037797	K00728 POMT, pmt; dolichyl-phosphate-mannose-protein mannosyltransferase [EC:2.4.1.109]
K18974	K00748	0.0004926485441612	0.022590835372637	K00748 lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]
K18974	K00754	0.0021670183036029	-1.6405111002107151	K00754 bshA; L-malate glycosyltransferase [EC:2.4.1.-]
K18974	K00756	0.0003277085387202	-0.6536545393863478	K00756 pdp; pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]
K18974	K00758	0.0014043611902146	0.3569102931869776	K00758 deoA, TYMP; thymidine phosphorylase [EC:2.4.2.4]
K18974	K00761	0.0004583224568411	0.3107102916280627	K00761 upp, UPRT; uracil phosphoribosyltransferase [EC:2.4.2.9]
K18974	K00767	0.0002924212056529	0.108423636767854	K00767 nadC, QPRT; nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]
K18974	K00772	0.0025090649290879	-0.3967683296356995	K00772 mtaP, MTAP; 5'-methylthioadenosine phosphorylase [EC:2.4.2.28]
K18974	K00782	0.000434881395526	0.1209906484588434	K00782 lldG; L-lactate dehydrogenase complex protein LldG
K18974	K00784	0.0004837878153852	-0.2469531714582888	K00784 rnz; ribonuclease Z [EC:3.1.26.11]
K18974	K00797	0.0007260528426274	-0.2018290034908558	K00797 speE, SRM, SPE3; spermidine synthase [EC:2.5.1.16]
K18974	K00821	0.000388583904467	0.658937982895419	K00821 argD; acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]
K18974	K00824	0.000176013693899	0.0527564304817911	K00824 dat; D-alanine transaminase [EC:2.6.1.21]
K18974	K00830	0.0019156299022613	-0.2972973074786505	K00830 AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]
K18974	K00845	0.0003301099586109	-0.4077482552710705	K00845 glk; glucokinase [EC:2.7.1.2]
