KO	feature	name	probability_default	probability
K10673	K00949	thiN, TPK1, THI80; thiamine pyrophosphokinase [EC:2.7.6.2]	0.8223736759237634	0.8063734259967883
K10673	K13017	wbpE, wlbC; UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase [EC:2.6.1.98]	0.8223736759237634	0.807269959690501
K10673	K23886	CISD3; CDGSH iron-sulfur domain-containing protein 3	0.8223736759237634	0.8084382489632432
K10673	K01623	ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	0.8223736759237634	0.8091389445127679
K10673	K04748	norQ; nitric oxide reductase NorQ protein	0.8223736759237634	0.8092970818599551
K10673	K11689	dctQ; C4-dicarboxylate transporter, DctQ subunit	0.8223736759237634	0.8110568047345057
K10673	K18672	dacA; diadenylate cyclase [EC:2.7.7.85]	0.8223736759237634	0.8113526689405057
K10673	mobileOG_000333823	dnaN	0.8223736759237634	0.8132036511038414
K10673	mobileOG_000026018	xerC	0.8223736759237634	0.8136163063430509
K10673	K00290	LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]	0.8223736759237634	0.8141441428297181
K10673	K06152	E1.1.99.3G; gluconate 2-dehydrogenase gamma chain [EC:1.1.99.3]	0.8223736759237634	0.8143536726647085
K10673	K09931	K09931; uncharacterized protein	0.8223736759237634	0.8152371116675178
K10673	K13626	fliW; flagellar assembly factor FliW	0.8223736759237634	0.8152599447710881
K10673	mobileOG_000098385	35	0.8223736759237634	0.8158027982392512
K10673	K02371	fabK; enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	0.8223736759237634	0.8159962974150999
K10673	K12251	aguB; N-carbamoylputrescine amidase [EC:3.5.1.53]	0.8223736759237634	0.8161646593655681
K10673	K03306	TC.PIT; inorganic phosphate transporter, PiT family	0.8223736759237634	0.8161896821728546
K10673	K19342	nosL; copper chaperone NosL	0.8223736759237634	0.8163056036873411
K10673	mobileOG_000091255	dps	0.8223736759237634	0.8164794809634837
K10673	K00263	E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9]	0.8223736759237634	0.8166795822826902
K10673	K06881	nrnA; bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	0.8223736759237634	0.8169305062911197
K10673	K22391	E3.5.4.16; GTP cyclohydrolase I [EC:3.5.4.16]	0.8223736759237634	0.8171551941667236
K10673	K12541	lapB; ATP-binding cassette, subfamily C, bacterial LapB	0.8223736759237634	0.8281592099532645
K10673	K08167	smvA, qacA, lfrA; MFS transporter, DHA2 family, multidrug resistance protein	0.8223736759237634	0.8296949185646798
K10673	K03893	arsB; arsenical pump membrane protein	0.8223736759237634	0.8446670601921517
