ARG	feature	score_RF	score_Odds
K18554	K00003	0.0005406139648949	0.2996291916159586
K18554	K00010	0.0009798685270965	0.2786727356689004
K18554	K00023	0.0021252449460544	0.1484839959242763
K18554	K00027	0.0016956566849377	0.2030004809054709
K18554	K00029	0.0010863024326008	-0.2516276442978759
K18554	K00031	0.0018615665969652	0.2619807403710967
K18554	K00033	0.0009474123280592	0.235003976510284
K18554	K00036	0.0011679283364536	0.2809221991458123
K18554	K00060	0.0015785632804487	0.2140446611272383
K18554	K00074	0.000669755233595	0.0971464768350933
K18554	K00104	0.0045164473574716	0.3907126708981397
K18554	K00111	0.0008377231830011	0.2611558783219004
K18554	K00127	0.0009312472205107	-0.113591531713888
K18554	K00128	0.0010127010052965	0.2667240103036152
K18554	K00130	0.0007485577495377	0.0351250804751413
K18554	K00140	0.0030950803147348	0.3041172538652136
K18554	K00147	0.0015779686115697	0.3945167001001128
K18554	K00154	0.0012953813959903	0.0023354751320112
K18554	K00161	0.0029368758821266	0.3401376489886137
K18554	K00162	0.0023143061142955	0.3231471923092719
K18554	K00163	0.000379270245076	0.0809504923323753
K18554	K00164	0.0005114477648571	0.1448861396873666
K18554	K00208	0.0004195182980097	-0.0352378064504608
K18554	K00228	0.0002275589159201	-0.093941444178534
K18554	K00231	0.0006537083367615	0.2448482042431751
K18554	K00242	0.0005698732350633	0.1172508658294173
K18554	K00243	0.0007393827954397	-0.2797806092412592
K18554	K00252	0.0004346530150567	-0.0023221575575709
K18554	K00261	0.000352788420013	0.1040989793860189
K18554	K00262	0.0038019584101597	-0.3151243793580797
K18554	K00263	0.0004952187619362	-0.125464861597644
K18554	K00266	0.0004546936569552	0.0676023512946655
K18554	K00278	0.0009830168780676	0.1989098182675344
K18554	K00282	0.0008663483737873	0.2227867976758734
K18554	K00283	0.0009130322266474	0.2325761172943992
K18554	K00287	0.0004914908427033	-0.2232587347309841
K18554	K00297	0.0005936055657038	-0.0768303840017291
K18554	K00311	0.0004767509916027	0.0112159583920234
K18554	K00318	0.0010220476686152	0.0903661816569183
K18554	K00332	0.0013517884531826	0.2996748053711869
K18554	K00336	0.000715917552137	0.1962448740657615
K18554	K00338	0.0009496231759525	0.1764725611882031
K18554	K00342	0.0013684006224944	0.2232369038427526
K18554	K00349	0.0005714414300543	-0.3614554133180688
K18554	K00350	0.0006768036070546	-0.3808152880176875
K18554	K00351	0.0005627272548283	-0.3640314702319424
K18554	K00370	0.0013084391647297	-0.091331856461325
K18554	K00375	0.000707055938844	0.1397527211889821
K18554	K00380	0.0004462308206237	0.0517574657263257
K18554	K00381	0.0004031065656262	0.0843107057397103
K18554	K00406	0.0004608202326969	-0.1460727367243723
K18554	K00412	0.0005207217712141	-0.0118985061176185
K18554	K00424	0.0007468478999136	-0.0615523055173461
K18554	K00448	0.0012886182752395	0.1978977483432819
K18554	K00457	0.0014110236200185	0.1448109944882544
K18554	K00480	0.0003907802398841	0.203610040600738
K18554	K00526	0.0010954023863478	-0.1386124656595077
K18554	K00528	0.0004390002990204	0.0829067717071652
K18554	K00529	0.0018651287059036	0.3481555455749795
K18554	K00540	0.0010563028909623	0.2516469351327057
K18554	K00548	0.0012694224924115	0.2184266825802356
K18554	K00564	0.0004515493070766	0.0909470316683547
K18554	K00573	0.0005817341456491	-0.1144063719761628
K18554	K00574	0.0005112580675819	0.1111718582290139
K18554	K00606	0.0005614082957827	0.0060443474116836
K18554	K00611	0.0022882384467229	0.4885764355286557
K18554	K00612	0.0007978920927037	0.0046350386033555
K18554	K00620	0.0015186727788562	0.3759306575425465
K18554	K00625	0.0009131094117768	-0.1347933289630265
K18554	K00652	0.0010298949880575	0.035367968072283
K18554	K00658	0.0003805796439022	0.0980743176484146
K18554	K00681	0.0011406727866936	0.148794158775429
K18554	K00684	0.0004561471850656	-0.0387418812177075
K18554	K00703	0.0005505374575413	-0.0350305232936023
K18554	K00748	0.0004507719207681	-0.229852683645975
K18554	K00754	0.0004759799656529	-0.0114266139107644
K18554	K00756	0.0003685168092979	0.118312075607021
K18554	K00758	0.0004011662033209	0.2131877594064183
K18554	K00759	0.0007200904685002	0.0613681607460813
K18554	K00768	0.0005829313608586	0.1346580322498187
K18554	K00783	0.0002429113038952	-0.2379074668369142
K18554	K00795	0.0002136906283874	-0.0549407547749112
K18554	K00797	0.0008458491489258	0.0252948120047691
K18554	K00805	0.0003698216109719	0.2552000401174211
K18554	K00821	0.0011091170859429	0.3478567111453192
K18554	K00822	0.0003197683380109	0.045295814521821
K18554	K00830	0.000744481872331	0.079528441970626
K18554	K00833	0.0007689485694474	-0.1754737308628882
K18554	K00845	0.0007507240873821	0.2222341698222205
K18554	K00847	0.0020215164584803	0.2080068749638598
K18554	K00848	0.001951541474602	0.2680797876714465
K18554	K00849	0.0010806832046307	0.1358299612412894
K18554	K00852	0.0012173270826543	0.2873697870338266
K18554	K00853	0.0006153790844183	0.0778509101324907
K18554	K00856	0.0006529770817321	0.1890875769581681
K18554	K00857	0.0007410256470921	-0.0244840423895972
K18554	K00872	0.0007740307950526	-0.0205725765362469
K18554	K00883	0.0008661587594697	0.1025226578043262
K18554	K00903	0.0009808602572141	0.1592963210991194
K18554	K00912	0.0007826757008366	-0.2812372179445158
K18554	K00926	0.0005665076018607	-0.0513531917477518
K18554	K00931	0.000466689075316	0.2603472978820204
K18554	K00946	0.0005500636607813	-0.1555967728624541
K18554	K00949	0.0005621500422505	0.1003644335957372
K18554	K00956	0.0005285187626622	-0.0202672677229035
K18554	K00965	0.0005821158161995	0.100977244087021
K18554	K00971	0.0008196128899007	-0.0036369267771957
K18554	K00975	0.0005422405518415	0.1527823743385632
K18554	K00990	0.0004600833097399	0.1521688639769806
K18554	K00991	0.0009393461806926	0.0298276901045275
K18554	K00995	0.0005193440074781	0.0948841082011222
K18554	K00997	0.0049051463239903	0.4392466297737402
K18554	K01005	0.0006838141382419	0.2897722173053381
K18554	K01007	0.0006533434341527	-0.1600518655306979
K18554	K01011	0.0018436942068035	0.327498849028959
