ARG	feature	score_RF	score_Odds	name
K03367	K00003	0.0004235724028433	0.0049795343781741	K00003 hom; homoserine dehydrogenase [EC:1.1.1.3]
K03367	K00015	0.0003822713002763	-0.0165790198891676	K00015 gyaR, GOR1; glyoxylate reductase [EC:1.1.1.26]
K03367	K00027	0.0005343262931035	0.0188723188627849	K00027 ME2, sfcA, maeA; malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]
K03367	K00041	0.0004904793616476	0.1600389193552925	K00041 uxaB; tagaturonate reductase [EC:1.1.1.58]
K03367	K00074	0.0012877228172142	0.2477758538842048	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K03367	K00077	0.004753055113118	0.4122342687216566	K00077 panE, apbA; 2-dehydropantoate 2-reductase [EC:1.1.1.169]
K03367	K00078	0.0008255570860095	0.1410088613799011	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K03367	K00097	0.0002975669996784	0.1104903571700982	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K03367	K00102	0.0001588163125201	0.1378350091147882	K00102 LDHD, dld; D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]
K03367	K00104	0.0007261759656756	0.2431445646099812	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K03367	K00111	0.0021311059192371	0.3551027260482754	K00111 glpA, glpD; glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]
K03367	K00116	0.0008429465811688	0.0943241020572509	K00116 mqo; malate dehydrogenase (quinone) [EC:1.1.5.4]
K03367	K00128	0.0011756322936995	0.2582279395624671	K00128 ALDH; aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]
K03367	K00130	0.0006229070516871	0.2723451883955556	K00130 betB, gbsA; betaine-aldehyde dehydrogenase [EC:1.2.1.8]
K03367	K00140	0.0010429199069156	0.2497611566540671	K00140 mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]
K03367	K00161	0.0003697529148111	-0.0536724822440365	K00161 PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]
K03367	K00162	0.000557039743148	0.0041258118334465	K00162 PDHB, pdhB; pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]
K03367	K00208	0.0006844346586976	0.0017303236846366	K00208 fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]
K03367	K00228	0.00035431196378	0.1656237828064835	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K03367	K00241	0.0003647736605671	0.2130904890579745	K00241 sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
K03367	K00248	0.0060038858231131	0.3842882359403956	K00248 ACADS, bcd; butyryl-CoA dehydrogenase [EC:1.3.8.1]
K03367	K00252	0.0002640817319484	0.1523655758188317	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K03367	K00253	0.000233040072395	0.1702995461673779	K00253 IVD, ivd; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]
K03367	K00263	0.0003457301490727	0.1440840209344286	K00263 E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9]
K03367	K00275	0.0003042311311625	0.1217221569092309	K00275 pdxH, PNPO; pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]
K03367	K00281	0.0003156403476356	0.1693150938672675	K00281 GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]
K03367	K00283	0.0005476652024546	-0.0464562261606599	K00283 gcvPB; glycine dehydrogenase subunit 2 [EC:1.4.4.2]
K03367	K00287	0.0008967157455826	0.0553089903181635	K00287 DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]
K03367	K00294	0.0026870682315816	0.2025666001257044	K00294 E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]
K03367	K00318	0.0023346315635957	0.1931144133699964	K00318 PRODH, fadM, putB; proline dehydrogenase [EC:1.5.5.2]
K03367	K00325	0.0003702802533014	0.0487379383233853	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K03367	K00336	0.0003356124209434	0.1064343148644153	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K03367	K00337	0.0005676300735159	0.1521821908446116	K00337 nuoH; NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]
K03367	K00341	0.0008380265126931	0.1340353129798296	K00341 nuoL; NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]
K03367	K00342	0.0005747811094713	0.1023354843471974	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K03367	K00346	0.0004869560373044	-0.0061551280926116	K00346 nqrA; Na+-transporting NADH:ubiquinone oxidoreductase subunit A [EC:7.2.1.1]
K03367	K00349	0.0005696125273911	-0.0262363711371344	K00349 nqrD; Na+-transporting NADH:ubiquinone oxidoreductase subunit D [EC:7.2.1.1]
K03367	K00350	0.0005309790202545	-0.0198427239818242	K00350 nqrE; Na+-transporting NADH:ubiquinone oxidoreductase subunit E [EC:7.2.1.1]
K03367	K00351	0.0005498498646683	-0.0192445209870206	K00351 nqrF; Na+-transporting NADH:ubiquinone oxidoreductase subunit F [EC:7.2.1.1]
K03367	K00362	0.0003950860102157	0.2334406195474176	K00362 nirB; nitrite reductase (NADH) large subunit [EC:1.7.1.15]
K03367	K00372	0.0002309494413701	0.2070822024977933	K00372 nasA; assimilatory nitrate reductase catalytic subunit [EC:1.7.99.-]
K03367	K00374	0.0004034045202353	0.1181656824428983	K00374 narI, narV; nitrate reductase gamma subunit [EC:1.7.5.1 1.7.99.-]
K03367	K00380	0.0012951066831418	0.3269325703451276	K00380 cysJ; sulfite reductase (NADPH) flavoprotein alpha-component [EC:1.8.1.2]
K03367	K00405	0.0002427117644047	0.0680046799251428	K00405 ccoO; cytochrome c oxidase cbb3-type subunit II
K03367	K00406	0.0003135776453571	0.0662402568841196	K00406 ccoP; cytochrome c oxidase cbb3-type subunit III
K03367	K00407	0.000429427477851	0.0745847756774492	K00407 ccoQ; cytochrome c oxidase cbb3-type subunit IV
K03367	K00424	0.0002221341361995	0.1573132819241948	K00424 cydX; cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]
K03367	K00448	0.0002769138509444	0.1570078303088261	K00448 pcaG; protocatechuate 3,4-dioxygenase, alpha subunit [EC:1.13.11.3]
K03367	K00451	0.0017222794591939	0.2915722800890087	K00451 HGD, hmgA; homogentisate 1,2-dioxygenase [EC:1.13.11.5]
K03367	K00457	0.0027715854075311	0.3358821691397476	K00457 HPD, hppD; 4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]
K03367	K00459	0.0006097961932871	0.1324320247733599	K00459 ncd2, npd; nitronate monooxygenase [EC:1.13.12.16]
K03367	K00507	0.0058193135641972	0.4081397276250125	K00507 SCD, desC; stearoyl-CoA desaturase (Delta-9 desaturase) [EC:1.14.19.1]
K03367	K00528	0.0007532289356263	0.0130887868282322	K00528 fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]
K03367	K00548	0.0027701087439507	0.502894269989778	K00548 metH, MTR; 5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]
K03367	K00563	0.0003301614574052	0.114912386338649	K00563 rlmA1; 23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]
K03367	K00567	0.0022230328635872	0.3436477136059657	K00567 ogt, MGMT; methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]
K03367	K00575	0.0047321378426143	0.4162901538486714	K00575 cheR; chemotaxis protein methyltransferase CheR [EC:2.1.1.80]
K03367	K00595	0.0009552704976822	0.1606201089959244	K00595 cobL; precorrin-6Y C5,15-methyltransferase (decarboxylating) [EC:2.1.1.132]
K03367	K00598	0.0005461971955633	0.1612761590980034	K00598 tam; trans-aconitate 2-methyltransferase [EC:2.1.1.144]
K03367	K00606	0.0008036691761101	0.366030291658786	K00606 panB; 3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]
K03367	K00620	0.000305296139024	0.0589425207780635	K00620 argJ; glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]
K03367	K00625	0.0006921991900142	0.1738878181987702	K00625 E2.3.1.8, pta; phosphate acetyltransferase [EC:2.3.1.8]
K03367	K00645	0.0021401537316215	0.4727195258713366	K00645 fabD, MCAT, MCT1; [acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]
K03367	K00651	0.0003798662129764	-0.065801722604287	K00651 metA; homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]
K03367	K00656	0.0003843407799847	0.0615783092130777	K00656 E2.3.1.54, pflD; formate C-acetyltransferase [EC:2.3.1.54]
K03367	K00658	0.0002404969204498	0.2086679307304426	K00658 DLST, sucB; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]
K03367	K00666	0.0003687938293431	0.1763502432205901	K00666 K00666; fatty-acyl-CoA synthase [EC:6.2.1.-]
K03367	K00681	0.0023509778072699	0.355672758798197	K00681 ggt; gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]
K03367	K00684	0.0003877893677191	0.1426743167927224	K00684 aat; leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]
K03367	K00688	0.0013948357342561	0.1288420501786276	K00688 PYG, glgP; glycogen phosphorylase [EC:2.4.1.1]
K03367	K00703	0.0032693037234378	0.2852400058019942	K00703 glgA; starch synthase [EC:2.4.1.21]
K03367	K00748	0.0002914545172585	0.1210755710121746	K00748 lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]
K03367	K00754	0.0031330982712478	0.2560586886379756	K00754 bshA; L-malate glycosyltransferase [EC:2.4.1.-]
K03367	K00759	0.0003192972062888	0.074999158676812	K00759 APRT, apt; adenine phosphoribosyltransferase [EC:2.4.2.7]
K03367	K00761	0.0019776141814633	0.3084992892719994	K00761 upp, UPRT; uracil phosphoribosyltransferase [EC:2.4.2.9]
K03367	K00763	0.0032020747187547	0.312321271169044	K00763 pncB, NAPRT1; nicotinate phosphoribosyltransferase [EC:6.3.4.21]
K03367	K00767	0.0029352430228666	0.5006549684940823	K00767 nadC, QPRT; nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]
K03367	K00784	0.0019462998025573	0.198091671123496	K00784 rnz; ribonuclease Z [EC:3.1.26.11]
K03367	K00797	0.0161763370975642	0.5231613835845427	K00797 speE, SRM, SPE3; spermidine synthase [EC:2.5.1.16]
K03367	K00805	0.0001957729496498	0.0431098512285273	K00805 hepST; heptaprenyl diphosphate synthase [EC:2.5.1.30]
K03367	K00812	0.0005935691283665	-0.0655613740596839	K00812 aspB; aspartate aminotransferase [EC:2.6.1.1]
K03367	K00819	0.0006312969745648	0.1058628540954619	K00819 rocD, OAT; ornithine--oxo-acid transaminase [EC:2.6.1.13]
K03367	K00824	0.0003655745410808	0.0425486838930736	K00824 dat; D-alanine transaminase [EC:2.6.1.21]
K03367	K00830	0.0004077002258918	0.1847652121854849	K00830 AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]
K03367	K00833	0.0028810184655552	0.3573289104076425	K00833 bioA; adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]
K03367	K00836	0.0011388594864829	0.3056796497050015	K00836 ectB, dat; diaminobutyrate-2-oxoglutarate transaminase [EC:2.6.1.76]
K03367	K00845	0.0007640514851351	0.0122125304333701	K00845 glk; glucokinase [EC:2.7.1.2]
K03367	K00847	0.0009741422275366	0.2375968998097735	K00847 E2.7.1.4, scrK; fructokinase [EC:2.7.1.4]
K03367	K00848	0.0004684395100976	0.0695862426676532	K00848 rhaB; rhamnulokinase [EC:2.7.1.5]
K03367	K00849	0.0009386162015143	0.0914871543798497	K00849 galK; galactokinase [EC:2.7.1.6]
K03367	K00850	0.000555451589096	0.0728670984013617	K00850 pfkA, PFK; 6-phosphofructokinase 1 [EC:2.7.1.11]
K03367	K00853	0.0004511375323209	0.1040846806246104	K00853 araB; L-ribulokinase [EC:2.7.1.16]
K03367	K00857	0.000719096256574	0.0643288528560379	K00857 tdk, TK; thymidine kinase [EC:2.7.1.21]
K03367	K00860	0.0004026298757518	0.0745693588831609	K00860 cysC; adenylylsulfate kinase [EC:2.7.1.25]
K03367	K00865	0.0007221864537541	0.1846348299793873	K00865 glxK, garK; glycerate 2-kinase [EC:2.7.1.165]
K03367	K00867	0.0003884467715865	-0.102181909434165	K00867 coaA; type I pantothenate kinase [EC:2.7.1.33]
K03367	K00868	0.0003416494389638	0.0707682198743891	K00868 pdxK, pdxY; pyridoxine kinase [EC:2.7.1.35]
K03367	K00872	0.000875512669164	0.0749856847913772	K00872 thrB; homoserine kinase [EC:2.7.1.39]
K03367	K00883	0.0003800945080257	0.204065205188378	K00883 dgoK; 2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]
K03367	K00886	0.0007179265804905	0.022262307936736	K00886 ppgK; polyphosphate glucokinase [EC:2.7.1.63]
K03367	K00903	0.0005150368379014	0.1219398747675037	K00903 epsB; protein-tyrosine kinase [EC:2.7.10.2]
K03367	K00912	0.0002493383018688	0.1182174792453134	K00912 lpxK; tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]
K03367	K00928	0.0003787581065618	0.1357481400224452	K00928 lysC; aspartate kinase [EC:2.7.2.4]
K03367	K00937	0.0003222505429568	0.2036808025617069	K00937 ppk; polyphosphate kinase [EC:2.7.4.1]
K03367	K00955	0.0003703405791874	-0.0173963584391209	K00955 cysNC; bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]
K03367	K00956	0.0007441738031931	0.2620417216789268	K00956 cysN; sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]
K03367	K00957	0.0009076153368041	0.2843716801542986	K00957 cysD; sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]
K03367	K00975	0.0014908971739397	0.0822264314939565	K00975 glgC; glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]
K03367	K00991	0.0042532105768802	0.4023340091484298	K00991 ispD; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]
K03367	K00997	0.0007580337300943	-0.0558483391025585	K00997 acpS; holo-[acyl-carrier protein] synthase [EC:2.7.8.7]
K03367	K01006	0.0004621164991484	-0.1520317037997576	K01006 ppdK; pyruvate, orthophosphate dikinase [EC:2.7.9.1]
K03367	K01008	0.0005633401252075	0.1527935170143791	K01008 selD, SEPHS; selenide, water dikinase [EC:2.7.9.3]
K03367	K01011	0.0006861005352577	0.2126642591670457	K01011 TST, MPST, sseA; thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]
K03367	K01012	0.004368116914152	0.4412606552492097	K01012 bioB; biotin synthase [EC:2.8.1.6]
K03367	K01042	0.0005109771534864	0.1744442491871931	K01042 selA; L-seryl-tRNA(Ser) seleniumtransferase [EC:2.9.1.1]
K03367	K01046	0.0022007479106626	0.3226238972642895	K01046 lip, TGL2; triacylglycerol lipase [EC:3.1.1.3]
K03367	K01048	0.0003040342692916	-0.0546188405202851	K01048 pldB; lysophospholipase [EC:3.1.1.5]
K03367	K01055	0.0012231897886186	0.2758133823397269	K01055 pcaD; 3-oxoadipate enol-lactonase [EC:3.1.1.24]
K03367	K01057	0.0004126604317789	0.0206339412008897	K01057 PGLS, pgl, devB; 6-phosphogluconolactonase [EC:3.1.1.31]
K03367	K01058	0.0002269981354341	0.2546682409116117	K01058 pldA; phospholipase A1/A2 [EC:3.1.1.32 3.1.1.4]
K03367	K01082	0.0005233775790903	-0.0671715799771497	K01082 cysQ, MET22, BPNT1; 3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]
K03367	K01089	0.0002839811044238	0.0786297642598287	K01089 hisB; imidazoleglycerol-phosphate dehydratase / histidinol-phosphatase [EC:4.2.1.19 3.1.3.15]
K03367	K01091	0.0007122545821252	0.238714859103844	K01091 gph; phosphoglycolate phosphatase [EC:3.1.3.18]
K03367	K01095	0.0002589736092526	0.1387731307880628	K01095 pgpA; phosphatidylglycerophosphatase A [EC:3.1.3.27]
K03367	K01114	0.0018943353872893	0.3337803745077651	K01114 plc; phospholipase C [EC:3.1.4.3]
K03367	K01118	0.003009486035621	0.3762333327616001	K01118 acpD, azoR; FMN-dependent NADH-azoreductase [EC:1.7.1.17]
K03367	K01144	0.0003319030927769	-0.204439714763496	K01144 E3.1.11.5; exodeoxyribonuclease V [EC:3.1.11.5]
K03367	K01175	0.0004366316610094	0.0901213001652401	K01175 ybfF; esterase [EC:3.1.-.-]
K03367	K01183	0.0086477582012947	0.429226405937263	K01183 E3.2.1.14; chitinase [EC:3.2.1.14]
K03367	K01207	0.0002983403909469	0.1407760396067428	K01207 nagZ; beta-N-acetylhexosaminidase [EC:3.2.1.52]
K03367	K01209	0.0007600807185559	0.1419856750574871	K01209 abfA; alpha-L-arabinofuranosidase [EC:3.2.1.55]
K03367	K01256	0.0006180135115353	0.0412304184140305	K01256 pepN; aminopeptidase N [EC:3.4.11.2]
K03367	K01262	0.0004645433384793	0.1987913406742725	K01262 pepP; Xaa-Pro aminopeptidase [EC:3.4.11.9]
K03367	K01266	0.0020967624874092	0.3041601051942592	K01266 dmpA, dap; D-aminopeptidase [EC:3.4.11.19]
K03367	K01267	0.0007702389596899	-0.0127572652607818	K01267 DNPEP; aspartyl aminopeptidase [EC:3.4.11.21]
K03367	K01273	0.0016382117144056	0.2556775658639312	K01273 DPEP; membrane dipeptidase [EC:3.4.13.19]
K03367	K01295	0.0012403609243353	0.2539672544718901	K01295 cpg; glutamate carboxypeptidase [EC:3.4.17.11]
K03367	K01299	0.0006640286199969	0.1077913171599236	K01299 E3.4.17.19; carboxypeptidase Taq [EC:3.4.17.19]
K03367	K01302	0.0006670007057849	0.1177533180985661	K01302 CPQ; carboxypeptidase Q [EC:3.4.17.-]
K03367	K01304	0.00057239912964	0.1429450468851064	K01304 pcp; pyroglutamyl-peptidase [EC:3.4.19.3]
K03367	K01354	0.000547016283043	-0.0083089126562231	K01354 ptrB; oligopeptidase B [EC:3.4.21.83]
K03367	K01414	0.000420389601423	0.3362303329779126	K01414 prlC; oligopeptidase A [EC:3.4.24.70]
K03367	K01419	0.0003579786891982	0.2054454868395227	K01419 hslV, clpQ; ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]
K03367	K01420	0.0001728860005472	0.2023492298638043	K01420 fnr; CRP/FNR family transcriptional regulator, anaerobic regulatory protein
