ARG	feature	score_RF	score_Odds
K13632	K00003	0.0014703233063548	-0.5428213109635025
K13632	K00012	7.506416628119878e-07	0.1229176680369427
K13632	K00015	2.7754658494924324e-06	-0.1748032244415409
K13632	K00016	4.658967066219206e-06	-0.1959824399368962
K13632	K00019	0.000868323090489	-0.5552283380606537
K13632	K00023	5.491524665248777e-05	-0.2142929359142985
K13632	K00038	8.99500332900782e-06	-0.1084714968183988
K13632	K00074	0.0005403235219255	-0.7682186113713316
K13632	K00077	2.160808993385981e-05	0.5796793542655096
K13632	K00097	0.0002069447624077	0.1318615844397868
K13632	K00101	0.003847585366358	1.0799498056665875
K13632	K00108	0.0010527647555327	0.7889142389456587
K13632	K00140	0.0003010777261999	0.6495206899469214
K13632	K00147	1.977568799181051e-07	0.1734983487484242
K13632	K00161	2.913560938601571e-05	-0.0752610094378141
K13632	K00162	6.51812810867419e-05	-0.1082415292583739
K13632	K00163	5.3517576155803984e-05	0.0688618794410892
K13632	K00164	0.0012356119235977	-0.3923887526014094
K13632	K00208	0.0001068338921206	0.6323434727566294
K13632	K00228	0.0004892906469714	0.7785670868970829
K13632	K00239	1.3547329130078265e-15	0.1995632057464358
K13632	K00243	9.854044116143266e-05	-0.4148737990790831
K13632	K00248	1.2539250767701042e-15	-0.3515502161637148
K13632	K00252	0.0009319665809754	-0.7023928304148027
K13632	K00253	0.0003343644122047	-0.2991771128642608
K13632	K00263	0.00238248832819	0.5868712613844296
K13632	K00265	1.582401788923048e-06	0.3129042736144961
K13632	K00281	6.106512023729098e-06	0.594868902780179
K13632	K00282	1.135444209194504e-06	-0.2132484644630892
K13632	K00283	5.45568996306636e-08	-0.2076632043631798
K13632	K00303	0.0001212625867386	-0.3027011482798233
K13632	K00322	0.0016724079131491	0.5876523394632448
K13632	K00324	0.0001398563974608	0.6885851597827201
K13632	K00325	9.28058518077797e-05	0.6989355795509581
K13632	K00333	0.0004734747554642	-0.6685321508107944
K13632	K00339	1.0836067955907156e-05	0.4827455527459384
K13632	K00340	1.1535367271518637e-05	0.4404126589113477
K13632	K00342	0.0002968703795843	-0.0182165875206196
K13632	K00362	0.0001217647865063	0.0272162398050907
K13632	K00375	0.0002019998481863	0.7176317587039283
