ARG	feature	score_RF	score_Odds
K18346	K00015	0.0002955142549002	-0.2944228661697306
K18346	K00020	0.0005794883041059	-0.1923768782203261
K18346	K00023	0.0002904273582226	-0.4119840366149649
K18346	K00024	0.0004864442419744	0.0831744456953102
K18346	K00029	0.0005828469995448	-0.2738895834256813
K18346	K00036	0.0003675838419246	-0.1223940241870726
K18346	K00038	0.0016630473218961	0.0446088065384912
K18346	K00058	0.0006689202267542	0.0621386794065294
K18346	K00060	0.0006777704641721	-0.1253237066539166
K18346	K00074	0.0005100834542642	0.0065079884078888
K18346	K00097	0.0003975136992859	-0.2778302014461407
K18346	K00102	0.000411085153861	-0.4794278153236634
K18346	K00104	0.0007389981498862	0.0132563595480492
K18346	K00123	0.0005014777209334	-0.3581270927795495
K18346	K00126	0.0004733615006071	-0.3844585573777629
K18346	K00127	0.0005843499187251	-0.3280758593913423
K18346	K00128	0.0006750133389934	0.0223473196165357
K18346	K00138	0.0005553553743124	-0.0807367987558444
K18346	K00147	0.0004522423585695	-0.2572932614925952
K18346	K00154	0.0005829618186409	-0.2272279364271768
K18346	K00162	0.0020767891917754	0.263404687890666
K18346	K00163	0.0004677722735357	-0.1802012234379542
K18346	K00164	0.0002192164151397	-0.1512661901573892
K18346	K00174	0.0005406538018086	0.1900278742811207
K18346	K00228	0.0002998691193576	-0.3075811240216402
K18346	K00242	0.0001343526801973	-0.2972592283038275
K18346	K00243	0.000423453876182	0.1091630777969038
K18346	K00253	0.0004381202447957	-0.4449474968676551
K18346	K00259	0.000897879029683	0.1442316176768036
K18346	K00266	0.0005555719456498	-0.1241700730881068
K18346	K00278	0.0006841765269141	0.0234470407551509
K18346	K00282	0.0004854660570159	-0.0658061522133135
K18346	K00283	0.0004503932044209	-0.1018517956668662
K18346	K00294	0.0005803183437298	0.3905403073445395
K18346	K00297	0.0008137575469262	0.0624064169485942
K18346	K00305	0.0003789575089827	-0.1626733179050807
K18346	K00311	0.0005930248257756	-0.4663557709408782
K18346	K00318	0.0010492688843864	0.3230634623616708
K18346	K00322	0.0006385769399205	-0.2746360776376326
K18346	K00334	0.0008127578709472	-0.0708070617536086
K18346	K00336	0.0005541418671617	-0.179023896312366
K18346	K00346	0.0008106691130947	-0.1540017346162428
K18346	K00362	0.0004649782208605	-0.1431839365295907
K18346	K00363	0.0004080835001982	-0.1204644584550714
K18346	K00371	0.0011261682267642	-0.0358755452591429
K18346	K00376	0.0008965000866573	-0.2423888777436479
K18346	K00381	0.0003941495573413	-0.2978259990848381
K18346	K00383	0.0003549756505838	-0.3331493402481574
K18346	K00389	0.0009977869486367	0.1967409909110379
K18346	K00404	0.0014458210350144	-0.5515143065232158
K18346	K00405	0.0007775738752509	-0.5231723292509638
K18346	K00406	0.0004903449869927	-0.2322310100227348
K18346	K00407	0.000499066072436	-0.3053476361602358
K18346	K00411	0.0064291274978757	-0.5731474465812088
K18346	K00412	0.0050096922933939	-0.538790710684568
K18346	K00413	0.0066091697307861	-0.5735008006299478
K18346	K00428	0.0006591124101411	-0.1619445725739923
K18346	K00432	0.001968012650024	0.230749218163805
K18346	K00479	0.000335500022411	-0.0319172325881966
K18346	K00480	0.0008984082632644	-0.0858771646014817
K18346	K00528	0.0002485978840119	-0.236668364530451
K18346	K00556	0.0002297890203301	0.062278636746153
K18346	K00564	0.0004843687412679	-0.0868932034153614
K18346	K00568	0.0003593472167234	-0.3223215299929489
K18346	K00570	0.0005496767661702	-0.3055915475730163
K18346	K00575	0.000401378527472	-0.253707851547331
K18346	K00588	0.0157201159618425	0.5364644915153282
