KO	feature	name	probability_default	probability
K18295	K12339	cysM; S-sulfo-L-cysteine synthase (O-acetyl-L-serine-dependent) [EC:2.5.1.144]	0.6932886222283631	0.6065480785168728
K18295	K18138	acrB, mexB, adeJ, smeE, mtrD, cmeB; multidrug efflux pump	0.6932886222283631	0.6424156126414826
K18295	K13283	fieF; ferrous-iron efflux pump FieF	0.6932886222283631	0.6429694177062559
K18295	K01007	pps, ppsA; pyruvate, water dikinase [EC:2.7.9.2]	0.6932886222283631	0.6478198719300653
K18295	K03414	cheZ; chemotaxis protein CheZ	0.6932886222283631	0.6520975172773897
K18295	K09158	K09158; uncharacterized protein	0.6932886222283631	0.6541159499900927
K18295	K22719	envC; murein hydrolase activator	0.6932886222283631	0.6583000163455259
K18295	K02412	fliI; flagellum-specific ATP synthase [EC:7.4.2.8]	0.6932886222283631	0.6585248359225497
K18295	K11085	msbA; ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]	0.6932886222283631	0.6596539653403898
K18295	K03616	rnfB; Na+-translocating ferredoxin:NAD+ oxidoreductase subunit B [EC:7.2.1.2]	0.6932886222283631	0.6601848497247141
K18295	K09815	znuA; zinc transport system substrate-binding protein	0.6932886222283631	0.6603981894969446
K18295	K02422	fliS; flagellar protein FliS	0.6932886222283631	0.6604184528984904
K18295	K06940	K06940; uncharacterized protein	0.6932886222283631	0.6613800478221621
K18295	K01424	E3.5.1.1, ansA, ansB; L-asparaginase [EC:3.5.1.1]	0.6932886222283631	0.6621045942327752
K18295	K02407	fliD; flagellar hook-associated protein 2	0.6932886222283631	0.6622880036888104
K18295	K14393	actP; cation/acetate symporter	0.6932886222283631	0.6631217524061249
K18295	K09889	yjgA; ribosome-associated protein	0.6932886222283631	0.6641293448034115
K18295	K14170	pheA; chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	0.6932886222283631	0.6649763510537726
K18295	K00652	bioF; 8-amino-7-oxononanoate synthase [EC:2.3.1.47]	0.6932886222283631	0.6660313241512372
K18295	mobileOG_000340884	comL	0.6932886222283631	0.6672990453114755
K18295	K09858	K09858; SEC-C motif domain protein	0.6932886222283631	0.6678511181425373
K18295	K03745	slyX; SlyX protein	0.6932886222283631	0.6678738180392154
K18295	mobileOG_000325428	radC	0.6932886222283631	0.6685385900837599
K18295	K02413	fliJ; flagellar FliJ protein	0.6932886222283631	0.6692354611513809
K18295	K02405	fliA; RNA polymerase sigma factor for flagellar operon FliA	0.6932886222283631	0.6694540425050495
