KO	feature	name	probability_default	probability
K18900	K05595	marC; multiple antibiotic resistance protein	0.4147050249067107	0.3783297512973191
K18900	K07263	pqqL; zinc protease [EC:3.4.24.-]	0.4147050249067107	0.3833340689104735
K18900	K01759	GLO1, gloA; lactoylglutathione lyase [EC:4.4.1.5]	0.4147050249067107	0.385128194577325
K18900	K06190	ispZ; intracellular septation protein	0.4147050249067107	0.3884305217609208
K18900	K03117	tatB; sec-independent protein translocase protein TatB	0.4147050249067107	0.392751639396494
K18900	K00684	aat; leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]	0.4147050249067107	0.3940133834802404
K18900	K02199	ccmG, dsbE; cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	0.4147050249067107	0.3950151952894602
K18900	K01129	dgt; dGTPase [EC:3.1.5.1]	0.4147050249067107	0.3959289547912814
K18900	K04083	hslO; molecular chaperone Hsp33	0.4147050249067107	0.3964461232450823
K18900	K06158	ABCF3; ATP-binding cassette, subfamily F, member 3	0.4147050249067107	0.3966289241482001
K18900	K07390	grxD, GLRX5; monothiol glutaredoxin	0.4147050249067107	0.3966415967521959
K18900	mobileOG_000021898	clpA	0.4147050249067107	0.396645314189593
K18900	mobileOG_000021084	priA	0.4147050249067107	0.3970797749527319
K18900	K08305	mltB; membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	0.4147050249067107	0.3976714470959813
K18900	K01991	wza, gfcE; polysaccharide biosynthesis/export protein	0.4147050249067107	0.3987013056516448
K18900	K01079	serB, PSPH; phosphoserine phosphatase [EC:3.1.3.3]	0.4147050249067107	0.3991429330067133
K18900	K00640	cysE; serine O-acetyltransferase [EC:2.3.1.30]	0.4147050249067107	0.3993038671412326
K18900	mobileOG_000348401	ihfA	0.4147050249067107	0.4000229925525272
K18900	K09794	K09794; uncharacterized protein	0.4147050249067107	0.4000393917725888
K18900	K08997	SELENOO, selO; serine/tyrosine/threonine adenylyltransferase [EC:2.7.7.-]	0.4147050249067107	0.400241725539674
K18900	K00135	gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	0.4147050249067107	0.4005188570755869
K18900	K11719	lptC; lipopolysaccharide export system protein LptC	0.4147050249067107	0.401308563419503
K18900	K07278	tamA; translocation and assembly module TamA	0.4147050249067107	0.4014376939169272
K18900	K00611	OTC, argF, argI; ornithine carbamoyltransferase [EC:2.1.3.3]	0.4147050249067107	0.4018891126658713
K18900	K22205	K22205; S-adenosyl-L-methionine hydrolase (adenosine-forming) [EC:3.13.1.8]	0.4147050249067107	0.4291673986320637
