KO	feature	name	probability_default	probability
K18793	K02557	motB; chemotaxis protein MotB	0.000598587794695	0.0011975197274193
K18793	K00997	acpS; holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	0.000598587794695	0.0011975543716414
K18793	K07259	dacB; serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]	0.000598587794695	0.0011976849982564
K18793	K02498	hemY; HemY protein	0.000598587794695	0.0011980920041688
K18793	K03568	tldD; TldD protein	0.000598587794695	0.0013976365067197
K18793	mobileOG_000005782	rnhA	0.000598587794695	0.0013977714553772
K18793	mobileOG_000332073	dnaQ	0.000598587794695	0.0014960620917754
K18793	K06980	ygfZ; tRNA-modifying protein YgfZ	0.000598587794695	0.0014970556764732
K18793	K01420	fnr; CRP/FNR family transcriptional regulator, anaerobic regulatory protein	0.000598587794695	0.0014971685794946
K18793	K02199	ccmG, dsbE; cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE	0.000598587794695	0.0014974843518271
K18793	K02408	fliE; flagellar hook-basal body complex protein FliE	0.000598587794695	0.00159607714181
K18793	K01625	eda; 2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	0.000598587794695	0.0015964949352178
K18793	K01419	hslV, clpQ; ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	0.000598587794695	0.001596840703548
K18793	mobileOG_000282901	pcrA	0.000598587794695	0.0015968838510135
K18793	K00574	cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	0.000598587794695	0.0016979062790287
K18793	K02016	ABC.FEV.S; iron complex transport system substrate-binding protein	0.000598587794695	0.0018969941110757
K18793	K00573	E2.1.1.77, pcm; protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	0.000598587794695	0.0018971806020364
K18793	K09812	ftsE; cell division transport system ATP-binding protein	0.000598587794695	0.002194675253356
K18793	K11927	rhlE; ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	0.000598587794695	0.0022952913988296
K18793	K08591	plsY; acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	0.000598587794695	0.0022955932412266
K18793	K09791	K09791; uncharacterized protein	0.000598587794695	0.0022964220926099
K18793	K03667	hslU; ATP-dependent HslUV protease ATP-binding subunit HslU	0.000598587794695	0.0023947339612298
K18793	K03636	moaD, cysO; sulfur-carrier protein	0.000598587794695	0.0026956415483941
K18793	K05808	yhbH; putative sigma-54 modulation protein	0.000598587794695	0.0031956083367705
K18793	K00605	gcvT, AMT; aminomethyltransferase [EC:2.1.2.10]	0.000598587794695	0.0034939930650119
