ARG	feature	score_RF	score_Odds	name
K19210	K00003	1.6232568677176926e-08	-0.0459679156394981	K00003 hom; homoserine dehydrogenase [EC:1.1.1.3]
K19210	K00015	4.059423982770843e-09	0.0529081447327562	K00015 gyaR, GOR1; glyoxylate reductase [EC:1.1.1.26]
K19210	K00018	0.0034559214026894	0.9342861576281352	K00018 hprA; glycerate dehydrogenase [EC:1.1.1.29]
K19210	K00024	0.0006854478245029	-0.7509588858872828	K00024 mdh; malate dehydrogenase [EC:1.1.1.37]
K19210	K00074	2.1753762778852105e-07	-0.5441693676017598	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K19210	K00078	1.1411246559432493e-07	0.0545864417824623	K00078 DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]
K19210	K00097	3.42063996642226e-05	-0.3556971826261237	K00097 pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]
K19210	K00104	0.0004205850859484	0.4076069782720036	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K19210	K00108	0.0001380638820732	-0.3916556047582695	K00108 betA, CHDH; choline dehydrogenase [EC:1.1.99.1]
K19210	K00113	4.257962155271767e-07	0.0587570927721877	K00113 glpC; glycerol-3-phosphate dehydrogenase subunit C
K19210	K00127	0.0045469279460406	0.8797888202414181	K00127 fdoI, fdsG; formate dehydrogenase subunit gamma
K19210	K00135	0.0005740043682256	-0.5916466853370144	K00135 gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
K19210	K00138	6.226665710039432e-06	-0.4205271176411643	K00138 aldB; aldehyde dehydrogenase [EC:1.2.1.-]
K19210	K00147	0.0104167430761833	-1.0084533958846515	K00147 proA; glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]
K19210	K00163	0.0001211731379904	-0.4179238027913117	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K19210	K00164	0.0026183672708095	-0.8757660453054343	K00164 OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]
K19210	K00174	0.0008412031016346	0.6822588463958569	K00174 korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]
K19210	K00208	1.8037414403273544e-05	0.4021681732696517	K00208 fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]
K19210	K00219	1.3885551762049852e-16	-0.102281443747847	K00219 fadH; 2,4-dienoyl-CoA reductase (NADPH2) [EC:1.3.1.34]
K19210	K00231	1.1872751247491165e-07	-0.122839123983284	K00231 PPOX, hemY; protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]
K19210	K00241	0.0032311601662721	-0.9126109593570312	K00241 sdhC, frdC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
K19210	K00242	4.171380494681441e-05	-0.4175931517407994	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K19210	K00243	5.042851649240988e-05	-0.1862587211464432	K00243 K00243; uncharacterized protein
K19210	K00249	0.0011283895678431	-0.7998154991058193	K00249 ACADM, acd; acyl-CoA dehydrogenase [EC:1.3.8.7]
K19210	K00252	3.4838279522178035e-05	-0.4715824005644878	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K19210	K00262	0.0002518474780873	-0.4128424891419984	K00262 E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
K19210	K00263	4.1643304846936336e-16	0.1153551617655621	K00263 E1.4.1.9; leucine dehydrogenase [EC:1.4.1.9]
K19210	K00266	4.152106269299453e-05	-0.1275147667911051	K00266 gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
K19210	K00278	0.0024336037111584	-0.8034182176186001	K00278 nadB; L-aspartate oxidase [EC:1.4.3.16]
K19210	K00281	0.0001777744878005	-0.5891911195869146	K00281 GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]
K19210	K00282	9.586342018882709e-08	0.0145352699544523	K00282 gcvPA; glycine dehydrogenase subunit 1 [EC:1.4.4.2]
K19210	K00290	0.0043924348326835	0.9221887083589688	K00290 LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]
K19210	K00322	2.2195083325646407e-16	0.089110705957061	K00322 sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]
K19210	K00324	1.896912606596493e-05	-0.4963344829685082	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
K19210	K00325	5.378771756229523e-05	-0.4860987539105298	K00325 pntB; H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]
K19210	K00334	0.0008301480167735	-0.7194937789078695	K00334 nuoE; NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]
K19210	K00336	4.0531814474391545e-05	-0.3237293381222895	K00336 nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
K19210	K00337	0.0001633708688441	-0.6383423311972061	K00337 nuoH; NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]
K19210	K00338	0.0001494684816258	0.2745512491943793	K00338 nuoI; NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]
K19210	K00340	3.211864982754417e-05	0.2116428921880056	K00340 nuoK; NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]
K19210	K00342	0.0003850046215398	-0.5040527975828573	K00342 nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
K19210	K00362	0.0001951998548197	-0.4593151265888812	K00362 nirB; nitrite reductase (NADH) large subunit [EC:1.7.1.15]
K19210	K00363	2.8887041105642825e-05	-0.4415749176828468	K00363 nirD; nitrite reductase (NADH) small subunit [EC:1.7.1.15]
K19210	K00372	2.4346265539553532e-08	-0.0619184454754314	K00372 nasA; assimilatory nitrate reductase catalytic subunit [EC:1.7.99.-]
K19210	K00375	6.523694371866452e-05	-0.4680516778639774	K00375 K00375; GntR family transcriptional regulator / MocR family aminotransferase
K19210	K00380	1.3922752742198538e-16	0.0277405719055753	K00380 cysJ; sulfite reductase (NADPH) flavoprotein alpha-component [EC:1.8.1.2]
K19210	K00392	1.7474911164730582e-16	0.1099717464121064	K00392 sir; sulfite reductase (ferredoxin) [EC:1.8.7.1]
K19210	K00405	1.3993970971018673e-07	-0.038338036581122	K00405 ccoO; cytochrome c oxidase cbb3-type subunit II
K19210	K00411	0.0042345227692229	0.7624739838870505	K00411 UQCRFS1, RIP1, petA; ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]
K19210	K00424	1.9359520779854604e-16	0.1546869431049772	K00424 cydX; cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]
K19210	K00446	2.412224395241533e-16	0.1981657630609935	K00446 dmpB, xylE; catechol 2,3-dioxygenase [EC:1.13.11.2]
K19210	K00457	1.2173603224486485e-08	-0.4498654732668543	K00457 HPD, hppD; 4-hydroxyphenylpyruvate dioxygenase [EC:1.13.11.27]
K19210	K00479	3.9656143424951507e-16	0.1471087175952023	K00479 gbcA; glycine betaine catabolism A
K19210	K00480	3.0224415104669304e-16	0.0260358071719646	K00480 E1.14.13.1; salicylate hydroxylase [EC:1.14.13.1]
K19210	K00500	1.9067765100303127e-16	-0.0424622887246636	K00500 phhA, PAH; phenylalanine-4-hydroxylase [EC:1.14.16.1]
K19210	K00526	1.8878916700094737e-05	0.1718130281267238	K00526 E1.17.4.1B, nrdB, nrdF; ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]
K19210	K00528	0.0001151945669957	-0.4084206345102749	K00528 fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]
K19210	K00548	0.018157585209544	-1.061072671582848	K00548 metH, MTR; 5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]
K19210	K00563	1.821576259773124e-16	-0.0210674657523359	K00563 rlmA1; 23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]
K19210	K00564	0.000204528484675	-0.4021967669509197	K00564 rsmC; 16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]
K19210	K00568	0.0002360238349279	-0.4430096778233398	K00568 ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
K19210	K00573	0.0001505450462382	0.3047515215302471	K00573 E2.1.1.77, pcm; protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]
K19210	K00574	0.0010178155577226	0.4176828911980661	K00574 cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]
K19210	K00588	1.208950308502551e-16	-0.4494534181698963	K00588 E2.1.1.104; caffeoyl-CoA O-methyltransferase [EC:2.1.1.104]
