ARG	feature	score_RF	score_Odds
K18796	K00003	0.0017871575021007	-1.000477708329195
K18796	K00012	1.4896920735313912e-16	-0.1046457094313699
K18796	K00015	4.1749523607612273e-16	0.0528418410751315
K18796	K00016	0.0052309832132411	0.9783971071460844
K18796	K00019	0.0001699012654772	0.6223298043349235
K18796	K00020	3.459922320871156e-16	0.1146524178085725
K18796	K00024	0.0003705081532198	-0.7511045042010569
K18796	K00042	7.278415996710574e-06	0.8343512486111004
K18796	K00064	0.0016712078858675	1.006636202981762
K18796	K00074	5.943290524930498e-05	0.4102021016337723
K18796	K00104	0.0002498836857051	-0.546781241440728
K18796	K00116	0.0001609933829648	0.881509542815634
K18796	K00127	9.103540299077352e-06	0.8799704004601825
K18796	K00138	4.318661953148945e-08	0.5338626111068974
K18796	K00140	8.250028329428378e-06	0.427671018096284
K18796	K00147	3.934686181577866e-16	-0.0540969589982968
K18796	K00161	5.646262037125305e-05	-0.54285205088847
K18796	K00163	1.4947338004286276e-16	0.5364615021799722
K18796	K00175	6.556143531360953e-08	-0.2604527385279868
K18796	K00219	7.144574222815022e-05	0.8521746515648829
K18796	K00228	1.4793975168881138e-07	0.5470842118538466
K18796	K00231	1.85099805433996e-08	-0.1229122488172953
K18796	K00239	6.474822079352416e-08	-0.0280895913950432
K18796	K00252	0.0005847617650221	-0.4716833973243632
K18796	K00263	4.2584377902127333e-16	0.1152911608102235
K18796	K00265	2.3137996272642972e-08	0.0877018732483833
K18796	K00266	5.065888717314257e-16	-0.1274509507892413
K18796	K00275	5.395503768915087e-16	0.2211647088589464
K18796	K00281	4.3554524168843333e-16	0.3651751447512941
K18796	K00282	3.912916073678154e-16	0.0144681533941204
K18796	K00290	2.8770887048365757e-16	-0.032166928626402
K18796	K00299	0.0001140122064393	0.7698429484994852
K18796	K00311	0.0004108895114439	-0.1624686227043461
K18796	K00324	1.3533434326673223e-16	0.4580419705169937
K18796	K00325	2.0076204057515199e-16	0.468279005296875
K18796	K00331	4.739899776077308e-07	0.2589677877171109
K18796	K00333	4.9843818386004015e-05	-0.4381918399093091
K18796	K00334	4.0439603690497893e-16	0.2348649696737669
K18796	K00339	7.54559628445429e-07	0.2537909251371434
K18796	K00341	1.1956741017488064e-06	0.2113286267224235
K18796	K00342	4.2430903708283054e-16	0.4503217508322819
K18796	K00362	3.2228485699822707e-16	0.4950680020735181
K18796	K00375	3.020073571670192e-07	0.4863339611557155
K18796	K00380	0.0001304684889084	0.9822454380200216
K18796	K00383	4.3131015917439276e-07	0.761755868336903
K18796	K00390	1.233679273660294e-07	0.2752504805534596
K18796	K00392	3.5886618381029367e-16	0.1099080489679055
K18796	K00405	1.4867985858274568e-05	-0.0384069494246761
K18796	K00407	9.996572299776398e-05	-0.2562422820413456
K18796	K00411	0.000544228134661	-0.191882339212602
K18796	K00424	0.0136845266335146	1.10925692141334
K18796	K00446	1.2156048663695375e-06	0.1981019001384736
K18796	K00448	0.0012047033922622	0.9838407627478016
K18796	K00451	0.0001621475131132	-0.335656115904436
K18796	K00457	6.447582146619544e-05	0.5045168922583047
K18796	K00479	1.901653072743022e-16	0.1470446883323384
K18796	K00500	1.526869860875703e-06	-0.0425321025707172
K18796	K00507	5.047462184594456e-05	-0.1911814674776978
K18796	K00529	0.0012230054107628	0.8361036343211127
K18796	K00548	3.684940532729784e-16	-0.1067144286173617
K18796	K00564	1.924997370585e-06	0.5521900240417439
K18796	K00574	1.4835472767961204e-16	0.4177790928816381
K18796	K00575	0.0018362668644999	-0.1385239067359306
K18796	K00588	0.0004214019702852	0.5049290111245441
K18796	K00605	4.164799066243764e-08	-0.1047523437579236
K18796	K00620	0.0016778450042004	-0.829957744816844
K18796	K00625	2.7768547711061805e-08	-0.0455514647475263
K18796	K00626	5.232321874774797e-16	-0.0641937207514644
K18796	K00640	1.5500495974326448e-16	-0.1147321208106137
K18796	K00658	2.752310853732094e-16	0.0496902858539088
K18796	K00666	0.0001810724655401	-0.4243400492197855
K18796	K00675	0.016358466076221	1.1086725290200727
K18796	K00684	6.170232042670285e-09	0.4229962581870111
K18796	K00703	8.881647111413041e-07	0.4537313046246481
K18796	K00705	1.851057576760468e-08	0.4996290427400228
K18796	K00728	3.2113735529234767e-16	0.0949119146721973
K18796	K00748	3.7925103363816483e-16	0.3373306474844035
K18796	K00756	2.768415752295528e-16	0.0790010804828237
K18796	K00758	0.0006101775431597	0.9657680684089136
K18796	K00759	1.217177645532132e-16	-0.1083862399995506
K18796	K00767	5.632376332049515e-16	-0.0890993969906621
K18796	K00772	2.4679496552704924e-08	-0.0195364277274109
K18796	K00782	8.613950299238059e-07	-0.1476931566415003
K18796	K00783	5.103300252569057e-16	0.0243377654732491
K18796	K00784	0.0001759856498105	0.3427722130802129
K18796	K00797	5.874030414787069e-06	0.5704351104874332
K18796	K00798	0.0013609645520979	-0.7367055542158911
K18796	K00822	2.130929646871028e-05	0.0984361051553945
K18796	K00830	1.8509979469673008e-08	0.1335892104539939
K18796	K00833	3.5298841879861723e-16	0.4117000609838726
K18796	K00845	1.0143505660797044e-05	-0.4695146958257654
K18796	K00847	5.68898408389221e-07	0.4455864572720998
K18796	K00849	0.0002727802762404	0.5548140971692859
K18796	K00852	1.0486866989067322e-07	0.3557128228146004
K18796	K00856	6.854451185199117e-05	-0.2555871216986102
K18796	K00864	4.690453199148082e-16	-0.0765730012208002
K18796	K00865	9.99195484179002e-06	0.4671439192745296
