KO	feature	name	probability_default	probability
K03739	K00850	pfkA, PFK; 6-phosphofructokinase 1 [EC:2.7.1.11]	0.726970723788432	0.6903186544987063
K03739	K08591	plsY; acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	0.726970723788432	0.6921527723833756
K03739	K00651	metA; homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]	0.726970723788432	0.6930816776909462
K03739	human		0.726970723788432	0.6935806693048145
K03739	K23242	mntP; manganese efflux pump family protein	0.726970723788432	0.6977180732184333
K03739	K03621	plsX; phosphate acyltransferase [EC:2.3.1.274]	0.726970723788432	0.700166015857447
K03739	K03831	mogA; molybdopterin adenylyltransferase [EC:2.7.7.75]	0.726970723788432	0.7002383927351453
K03739	K07095	K07095; uncharacterized protein	0.726970723788432	0.7026590953752723
K03739	K01239	iunH; purine nucleosidase [EC:3.2.2.1]	0.726970723788432	0.7032233002216359
K03739	K01258	pepT; tripeptide aminopeptidase [EC:3.4.11.4]	0.726970723788432	0.7045433404159528
K03739	K05816	ugpC; sn-glycerol 3-phosphate transport system ATP-binding protein [EC:7.6.2.10]	0.726970723788432	0.7053399281432412
K03739	K09815	znuA; zinc transport system substrate-binding protein	0.726970723788432	0.7058353629664703
K03739	K03151	thiI; tRNA uracil 4-sulfurtransferase [EC:2.8.1.4]	0.726970723788432	0.7060347382868731
K03739	K00848	rhaB; rhamnulokinase [EC:2.7.1.5]	0.726970723788432	0.7077483374860513
K03739	K00853	araB; L-ribulokinase [EC:2.7.1.16]	0.726970723788432	0.708512349394422
K03739	K04488	iscU, nifU; nitrogen fixation protein NifU and related proteins	0.726970723788432	0.7086564298548961
K03739	K03800	lplA, lplJ, lipL1; lipoate---protein ligase [EC:6.3.1.20]	0.726970723788432	0.7089301070578122
K03739	K06183	rsuA; 16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	0.726970723788432	0.7089840540420346
K03739	K18890	mdlB, smdB; ATP-binding cassette, subfamily B, multidrug efflux pump	0.726970723788432	0.7101808919045528
K03739	K07461	K07461; putative endonuclease	0.726970723788432	0.7108407879470485
K03739	K03402	argR, ahrC; transcriptional regulator of arginine metabolism	0.726970723788432	0.7111336523753413
K03739	K07173	luxS; S-ribosylhomocysteine lyase [EC:4.4.1.21]	0.726970723788432	0.7122186240569792
K03739	K01992	ABC-2.P; ABC-2 type transport system permease protein	0.726970723788432	0.7128655309831893
K03739	K17758	nnrD; ADP-dependent NAD(P)H-hydrate dehydratase [EC:4.2.1.136]	0.726970723788432	0.7128732083536502
K03739	K03744	lemA; LemA protein	0.726970723788432	0.7461800687681825
