KO	feature	name	probability_default	probability
K18866	mobileOG_000308488	sbcD	0.0017462126942635	0.0021319802725167
K18866	mobileOG_000284240	pif	0.0017462126942635	0.0021373989147704
K18866	K13653	K13653; AraC family transcriptional regulator	0.0017462126942635	0.0022797758158203
K18866	K17828	pyrDI; dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	0.0017462126942635	0.002315297974173
K18866	K01299	E3.4.17.19; carboxypeptidase Taq [EC:3.4.17.19]	0.0017462126942635	0.0023161930407643
K18866	K01421	yhgE; putative membrane protein	0.0017462126942635	0.0023216298951962
K18866	K07260	vanY; zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]	0.0017462126942635	0.0023897486147505
K18866	K21600	csoR, ricR; CsoR family transcriptional regulator, copper-sensing transcriptional repressor	0.0017462126942635	0.0023993423492407
K18866	K02823	pyrDII; dihydroorotate dehydrogenase electron transfer subunit	0.0017462126942635	0.002408091073901
K18866	K15986	ppaC; manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]	0.0017462126942635	0.0025119431579434
K18866	K01005	tagT_U_V; polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	0.0017462126942635	0.0025829482306516
K18866	K10118	msmF; raffinose/stachyose/melibiose transport system permease protein	0.0017462126942635	0.0026536663557305
K18866	K00756	pdp; pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]	0.0017462126942635	0.0026792505885169
K18866	K01537	ATP2C; P-type Ca2+ transporter type 2C [EC:7.2.2.10]	0.0017462126942635	0.0030390972670098
K18866	K19689	ampS, pepS, ampT; aminopeptidase [EC:3.4.11.-]	0.0017462126942635	0.0030857933414177
K18866	K07816	E2.7.6.5X; putative GTP pyrophosphokinase [EC:2.7.6.5]	0.0017462126942635	0.0031434861844376
K18866	K09762	K09762; uncharacterized protein	0.0017462126942635	0.0033245091062329
K18866	mobileOG_000333823	dnaN	0.0017462126942635	0.0033968413737048
K18866	mobileOG_000330401	ruvA	0.0017462126942635	0.0035110803532414
K18866	mobileOG_000228208	polA	0.0017462126942635	0.0038336641606729
K18866	K06962	K06962; uncharacterized protein	0.0017462126942635	0.0038356746445781
K18866	mobileOG_000334867	nfo	0.0017462126942635	0.0039754053213281
K18866	K03816	xpt; xanthine phosphoribosyltransferase [EC:2.4.2.22]	0.0017462126942635	0.0041753440235543
K18866	K04486	E3.1.3.15B; histidinol-phosphatase (PHP family) [EC:3.1.3.15]	0.0017462126942635	0.0049124279305869
K18866	K21903	cadC, smtB; ArsR family transcriptional regulator, lead/cadmium/zinc/bismuth-responsive transcriptional repressor	0.0017462126942635	0.0051884500412564
