ARG	feature	score_RF	score_Odds
K03395	K00012	0.003521162972518	0.529552626918695
K03395	K00016	0.0018589533270516	-0.3983103694334498
K03395	K00023	0.0002959326717489	0.1803118025343419
K03395	K00024	0.0039934239400568	0.4379321997300047
K03395	K00029	0.0007082210636379	0.1439256528754923
K03395	K00031	0.0007401302642159	0.0670212165529603
K03395	K00064	0.0010215010291504	0.227428812056526
K03395	K00074	0.0028008739189101	0.3222101214221694
K03395	K00078	0.0006080512615532	0.0961457516380484
K03395	K00097	0.0007178987603095	0.2359311438251737
K03395	K00104	0.0009225916401677	0.1583913469960913
K03395	K00113	0.0008200038932781	0.1239399587239567
K03395	K00135	0.0007629663952494	0.2142992420357634
K03395	K00140	0.0005921690297801	0.2058771402906233
K03395	K00161	0.0039140024356102	0.3439462584198816
K03395	K00162	0.00251055011016	0.340470179646954
K03395	K00163	0.0005193023867397	0.1347293945676335
K03395	K00175	0.0008428486988638	0.0489930269605498
K03395	K00208	0.0016682125361667	0.2311768585813529
K03395	K00228	0.0009105573114571	0.2717249518238343
K03395	K00239	0.0063098849354054	0.6064916548603083
K03395	K00241	0.0016295511285772	0.399174614680405
K03395	K00242	0.0003918882776365	0.2185304096928596
K03395	K00243	0.0003444355740534	-0.1053911119765597
K03395	K00249	0.0038099933501665	0.4118041612215442
K03395	K00252	0.0028083099663923	0.3773001506294957
K03395	K00259	0.004193215433207	0.4084013138628201
K03395	K00263	0.0007901297151182	0.1975039103282131
K03395	K00265	0.0006379364947129	0.1645397826822417
K03395	K00266	0.0006482677005241	0.0300739554892374
K03395	K00275	0.0111539141642129	0.5713134551044431
K03395	K00290	0.0005251937433939	0.0541790208997402
K03395	K00294	0.0008071637341025	0.1825370980060489
K03395	K00318	0.0011081486342341	0.0784929682898755
K03395	K00322	0.0007023268788241	0.1933584457305298
K03395	K00325	0.0010660293493134	0.2447798363280878
K03395	K00332	0.0006779941111087	0.0931295509790101
K03395	K00333	0.0007236782533109	0.1987603637178653
K03395	K00335	0.0007573597495622	0.1636803774021555
K03395	K00336	0.0005974231344599	0.0809189905451425
K03395	K00339	0.0007223255494426	0.2476271541454649
K03395	K00340	0.0006940765199931	0.2407595386552319
K03395	K00341	0.0006269012645758	0.2343519316488167
K03395	K00362	0.0013504906101022	0.2523635152934442
K03395	K00372	0.0019747407059044	0.3142285646779406
K03395	K00375	0.0007175984190214	0.0876427983609844
K03395	K00389	0.001006870061476	0.1033689420441232
K03395	K00407	0.0010838129952083	0.2747369926034552
K03395	K00411	0.0001505402943983	0.127729555609309
K03395	K00428	0.0020086879953503	0.2883627317353308
K03395	K00432	0.0008621670310681	0.1443529248741809
K03395	K00449	0.0004582199959221	0.1658524119909293
K03395	K00453	0.0033954461636305	0.3241139600616333
K03395	K00457	0.0022106053069718	0.327512490414799
K03395	K00459	0.0008829553241263	-0.0420312941558739
K03395	K00479	0.0007026370254625	0.1854286931615687
K03395	K00481	0.0006645746896415	0.2057053045689914
K03395	K00500	0.000735552247753	0.1862609117180916
K03395	K00526	0.0005748355408282	0.003227016381994
K03395	K00548	0.0012073005261794	0.3372491242269321
K03395	K00563	0.0007570412829621	-0.0746469598977641
K03395	K00564	0.0003292972654372	-0.0031928459316224
K03395	K00568	0.0020371116299545	0.2533134242999663
K03395	K00573	0.0040325027372661	0.416679835910211
K03395	K00574	0.0004391141489498	0.2057307223731582
K03395	K00588	0.0011101793747074	0.1003372255787892
K03395	K00598	0.001079293699209	0.1610895058194489
K03395	K00605	0.0067194389024304	0.6840958925540278
K03395	K00606	0.000510497089135	0.228615010372015
K03395	K00619	0.0005191629384978	-0.0448679104600001
K03395	K00625	0.0041205257677765	-0.4501682059290236
K03395	K00626	0.0026282891573318	0.4566227796906368
K03395	K00639	0.0035698701652009	0.2650319039529486
K03395	K00640	0.0004388131611901	-0.0993798775980907
K03395	K00645	0.0011965842355878	0.2384008487304099
K03395	K00647	0.0005495687973066	0.1185299509784679
K03395	K00652	0.001123034538665	0.0426280046983151
K03395	K00656	0.0023365216811192	-0.4136477992981904
K03395	K00658	0.002367928577671	0.4535531709909546
K03395	K00666	0.0005797824403716	0.1826686613228168
K03395	K00674	0.0006434123033532	0.3193587267381697
K03395	K00677	0.0003535450118455	0.1621079125299558
K03395	K00681	0.0059595070931016	0.4402456737993054
K03395	K00684	0.0019775692388485	0.3234948190845919
K03395	K00703	0.0008205475340946	0.0546642508167408
K03395	K00705	0.0012938794590818	0.0782347722506207
K03395	K00721	0.0007845991189459	0.1974900724902393
K03395	K00728	0.0003335592266253	0.1054899711384559
K03395	K00754	0.0008466267951741	0.124724290434082
K03395	K00757	0.0004777364564821	-0.0240964287273002
K03395	K00758	0.0005093439397047	0.1118705062336839
K03395	K00761	0.0003949748525617	-0.0937958823155822
K03395	K00767	0.0006592311675096	0.1499001487656399
K03395	K00768	0.0012505820393538	0.0702518806816401
K03395	K00784	0.0013791151603129	0.0045913682859544
K03395	K00797	0.0008103788068922	0.0355772457701937
K03395	K00805	0.0005613929837751	-0.0884284234155027
K03395	K00819	0.0005502797301632	0.1393762796704032
K03395	K00822	0.000288926863339	0.1099459187715353
K03395	K00830	0.0006915932499849	0.0734230504778295
K03395	K00833	0.0016654591274318	-0.0493891243382968
K03395	K00845	0.0008637028449699	-0.0967066894034489
K03395	K00851	0.0009406681262977	0.1543748364493658
K03395	K00853	0.0010714146326374	0.1073122217560313
K03395	K00864	0.0005328357009655	0.1591441756891529
K03395	K00865	0.0009975486942063	-0.1972562469657644
K03395	K00868	0.0011326677575233	-0.1900644806604323
K03395	K00883	0.0006057208775012	0.1963744124266063
K03395	K00886	0.0007259796349055	0.0947801547586319
K03395	K00903	0.0007784588336119	0.0030848167366188
K03395	K00925	0.0035243891081423	-0.2861777237652788
K03395	K00937	0.005442552705569	0.5519777657932525
K03395	K00951	0.0011622779725188	-0.0645224543544712
K03395	K00956	0.0004147518824426	0.1527102184660398
K03395	K00957	0.0005261372441053	0.1363895535974127
K03395	K00979	0.0004129945892536	0.0917848092132226
K03395	K00982	0.0002805460211423	0.1337311307186364
K03395	K00997	0.0005401869540334	0.0040352736530071
K03395	K01005	0.0002594778368373	-0.1345888715104314
K03395	K01006	0.0006219349517168	0.0307344384650303
K03395	K01007	0.0010776078542444	0.0313911691926292
K03395	K01011	0.001222136116399	0.2946887919051329
K03395	K01028	0.0009939408606862	0.1255078875021265
K03395	K01039	0.0006584998870196	0.0823779841963245
K03395	K01040	0.0006638663438266	0.083027868015281
K03395	K01042	0.0012333156264432	-0.0166753556224118
K03395	K01048	0.0002960370510886	0.0727183863989964
K03395	K01055	0.0009358442919362	0.2490940870633791
K03395	K01058	0.0006000875257629	-0.069418767834042
K03395	K01060	0.0006392319845375	0.0722021620486511
K03395	K01061	0.0074104334864552	0.4706513713324915
K03395	K01070	0.0006351955425694	0.159043266952154
K03395	K01079	0.0004163121821673	0.0714653566769591
K03395	K01092	0.0008931333326157	0.2755331969957947
K03395	K01129	0.0003664222674324	0.1261033499564958
K03395	K01175	0.0007135725350539	0.2329393962685907
K03395	K01187	0.0013594201900204	0.2218189281772448
K03395	K01191	0.0010174460845217	0.1530769398959908
K03395	K01192	0.0008751406712955	0.0320025161472342
K03395	K01200	0.0007643481064854	-0.0492374926797436
K03395	K01239	0.0009872985970023	0.0384279859142575
K03395	K01241	0.0002829569233872	0.1083553553805541
K03395	K01243	0.0031388268652876	-0.3571311546319205
K03395	K01251	0.0049129643255753	0.4966741353198229
K03395	K01255	0.000616100470985	0.273103384029402
K03395	K01256	0.0005366350096265	0.1705054431657693
K03395	K01259	0.0008679577811909	0.1649403132474322
K03395	K01267	0.0005712103313525	0.0076677539966484
K03395	K01270	0.0005092210324635	-0.1507061774328519
K03395	K01271	0.000824467361851	-0.0778470967594951
K03395	K01284	0.0005901090100091	0.1256783884420202
K03395	K01295	0.0007650669983894	0.1203517780910119
K03395	K01297	0.0007481521459467	0.013141205572731
K03395	K01299	0.0005410511554114	0.0870200953873464
K03395	K01354	0.0007742882958135	0.0934181723788835
K03395	K01419	0.0004043050110464	0.0854020385459946
K03395	K01432	0.0005289639599278	0.2426570683923984
K03395	K01433	0.0006666971234531	0.1204914635959697
K03395	K01434	0.005596550410753	0.3565637615898256
K03395	K01438	0.0007885141823109	0.1689186723308065
K03395	K01458	0.0014256806369976	0.2535921373419122
K03395	K01463	0.0035947713538841	0.2743936903751905
K03395	K01468	0.0026998341751293	0.3258621892503781
K03395	K01473	0.001161317357417	0.2018038570574382
K03395	K01474	0.0013484297266096	0.2144691304135151
K03395	K01478	0.0012388698982473	-0.0598567349923502
K03395	K01480	0.0018675579156725	0.2436670982848809
K03395	K01505	0.0007516116204132	0.2392109146858211
K03395	K01525	0.0002177349594384	-0.0444100695977257
K03395	K01537	0.0009582202263795	-0.2118182382190486
K03395	K01551	0.0020201022797023	0.170014317033506
K03395	K01556	0.0034893695682869	0.3176245220318482
K03395	K01561	0.0007152412405783	0.2312109986205604
K03395	K01581	0.0005582599031726	0.1979125533335333
K03395	K01589	0.0022726373200222	0.4372483414149796
