KO	feature	name	probability_default	probability
K00897	K01463	bshB1; N-acetylglucosamine malate deacetylase 1 [EC:3.5.1.-]	0.0101951612398841	0.0088948493566265
K00897	K00104	glcD; glycolate oxidase [EC:1.1.3.15]	0.0101951612398841	0.0093874241931718
K00897	K10947	padR; PadR family transcriptional regulator, regulatory protein PadR	0.0101951612398841	0.0094404800976717
K00897	K03561	exbB; biopolymer transport protein ExbB	0.0101951612398841	0.0109740293785588
K00897	K02419	fliP; flagellar biosynthetic protein FliP	0.0101951612398841	0.0109806600306759
K00897	mobileOG_000026121	dinB	0.0101951612398841	0.0109938889771002
K00897	K00266	gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]	0.0101951612398841	0.0110108986712149
K00897	K02421	fliR; flagellar biosynthetic protein FliR	0.0101951612398841	0.0110150092828993
K00897	K01952	PFAS, purL; phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	0.0101951612398841	0.0110612436444298
K00897	mobileOG_000091440	cinA	0.0101951612398841	0.011078766962909
K00897	K06193	phnA; protein PhnA	0.0101951612398841	0.011095316548217
K00897	K03181	ubiC; chorismate--pyruvate lyase [EC:4.1.3.40]	0.0101951612398841	0.011110491373382
K00897	mobileOG_000261240	groS	0.0101951612398841	0.0112445728039698
K00897	K02409	fliF; flagellar M-ring protein FliF	0.0101951612398841	0.0112768898717628
K00897	K00611	OTC, argF, argI; ornithine carbamoyltransferase [EC:2.1.3.3]	0.0101951612398841	0.0113039536234099
K00897	K02387	flgB; flagellar basal-body rod protein FlgB	0.0101951612398841	0.0113253709685229
K00897	K02396	flgK; flagellar hook-associated protein 1 FlgK	0.0101951612398841	0.0113282812781312
K00897	K03820	lnt; apolipoprotein N-acyltransferase [EC:2.3.1.269]	0.0101951612398841	0.0113412004280138
K00897	K03407	cheA; two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	0.0101951612398841	0.0113680522508643
K00897	K01534	zntA; Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]	0.0101951612398841	0.0114320627629667
K00897	K03559	exbD; biopolymer transport protein ExbD	0.0101951612398841	0.0116321358371241
K00897	K07112	K07112; uncharacterized protein	0.0101951612398841	0.0117293742775906
K00897	K08303	K08303; putative protease [EC:3.4.-.-]	0.0101951612398841	0.0119408368043137
K00897	K00783	rlmH; 23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	0.0101951612398841	0.0119803828811611
K00897	K06142	hlpA, ompH; outer membrane protein	0.0101951612398841	0.0128663128660121
