ARG	feature	score_RF	score_Odds	name
K18902	K00020	0.0001089611771612	1.6050335195709573	K00020 HIBADH, mmsB; 3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]
K18902	K00029	0.0003747871151824	1.0907247140026506	K00029 E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
K18902	K00064	0.0001823389547504	0.641007876887789	K00064 E1.1.1.122; D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]
K18902	K00074	9.005316857053496e-05	0.3417825032817922	K00074 paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]
K18902	K00104	0.0006270861305754	0.7188687794986679	K00104 glcD; glycolate oxidase [EC:1.1.3.15]
K18902	K00113	0.0004060546176629	-0.2027052779594065	K00113 glpC; glycerol-3-phosphate dehydrogenase subunit C
K18902	K00121	0.0112356765211865	1.5939723740738534	K00121 frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]
K18902	K00130	0.0002325248029175	0.8474830763299501	K00130 betB, gbsA; betaine-aldehyde dehydrogenase [EC:1.2.1.8]
K18902	K00135	0.0002137588967823	0.8583153097145283	K00135 gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
K18902	K00140	0.0003076533548756	0.9346176674195072	K00140 mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]
K18902	K00147	4.619646657339197e-05	1.43373679333043	K00147 proA; glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]
K18902	K00161	0.0002952794621086	-0.3684491197794011	K00161 PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]
K18902	K00163	0.0002438721915394	0.753128478101882	K00163 aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]
K18902	K00208	0.0001337731810305	0.5657293441735786	K00208 fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]
K18902	K00228	0.0004815387629359	1.3564207210045225	K00228 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K18902	K00242	0.0001142732167333	1.1885990526667007	K00242 sdhD, frdD; succinate dehydrogenase / fumarate reductase, membrane anchor subunit
K18902	K00243	9.397854585741942e-05	0.4017686766966543	K00243 K00243; uncharacterized protein
K18902	K00248	0.0010547905062058	0.6672558011025449	K00248 ACADS, bcd; butyryl-CoA dehydrogenase [EC:1.3.8.1]
K18902	K00249	0.0009461699086488	0.759094875020049	K00249 ACADM, acd; acyl-CoA dehydrogenase [EC:1.3.8.7]
K18902	K00252	0.0008205678897714	0.8961789295422136	K00252 GCDH, gcdH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
K18902	K00253	0.0206738080828719	1.590032420341228	K00253 IVD, ivd; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]
K18902	K00254	7.888059022272366e-05	1.6499583904667448	K00254 DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]
K18902	K00262	0.0001476877330867	-0.2014026485654046	K00262 E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
K18902	K00274	0.0003212944808882	0.5932477226587485	K00274 MAO, aofH; monoamine oxidase [EC:1.4.3.4]
K18902	K00275	0.0002538551730139	1.7118695506296622	K00275 pdxH, PNPO; pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]
K18902	K00281	0.0014838552588486	1.1080473708506025	K00281 GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]
K18902	K00285	0.0022270039456757	1.3160779547538728	K00285 dadA; D-amino-acid dehydrogenase [EC:1.4.5.1]
K18902	K00287	0.0001573645888957	0.5033226891843464	K00287 DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]
K18902	K00299	0.0019186735239622	0.7937713470208667	K00299 ssuE; FMN reductase [EC:1.5.1.38]
K18902	K00311	0.0095569216491186	1.491928913435263	K00311 ETFDH; electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]
K18902	K00318	0.0001426602103485	-0.9387225870552056	K00318 PRODH, fadM, putB; proline dehydrogenase [EC:1.5.5.2]
K18902	K00322	0.0001839588096239	0.7478692065485719	K00322 sthA, udhA; NAD(P) transhydrogenase [EC:1.6.1.1]
K18902	K00324	0.0001088970561661	1.253357601054918	K00324 pntA; H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]
