ARG	feature	score_RF	score_Odds
K08167	K00012	0.0003345977270034	0.3574546059605894
K08167	K00019	0.0018503851098681	0.554326594025315
K08167	K00020	0.0012717121288469	0.6682723315509034
K08167	K00031	0.0005504848549589	0.3825351104455177
K08167	K00033	0.0008933920093653	0.1642082760281087
K08167	K00036	0.0013553426729332	0.5466430868475423
K08167	K00041	0.0004570878139005	-0.0475954782597661
K08167	K00042	0.000297746702112	0.5099131472792438
K08167	K00058	0.0006440066301233	0.5354232248069029
K08167	K00074	0.0005175823778019	0.3723692998619706
K08167	K00097	0.0002107359249582	0.3922276900972747
K08167	K00101	0.0009925390355107	0.5565320129215126
K08167	K00104	0.0003973135796102	0.3718801890137003
K08167	K00108	0.0029238097029828	0.5791999995164834
K08167	K00111	0.0014514006516117	0.5553787058335387
K08167	K00116	0.0014097008739475	0.3961798427277646
K08167	K00121	0.0010461874956969	0.5532250368416287
K08167	K00123	0.0007273857641368	0.3941863009937371
K08167	K00128	0.0006827586146205	0.3164620572275551
K08167	K00130	0.0010525699049912	0.5533668564009819
K08167	K00135	0.0053016913506195	0.6340893883712664
K08167	K00138	0.0011597553951921	0.5439356689275276
K08167	K00140	0.0135033275440666	0.7040960525721093
K08167	K00162	0.0004090484781074	0.2210195785366278
K08167	K00163	0.000215624263171	0.4096269072730345
K08167	K00164	0.0002949300512454	0.5734390938762155
K08167	K00167	0.0005118301037788	0.3713360008277209
K08167	K00208	0.0003286538708799	0.3407206908268128
K08167	K00219	0.0003002976565947	0.3987437506222535
K08167	K00239	0.01696657512349	1.2019947406111988
K08167	K00240	0.0056549280922047	1.3549899838937556
K08167	K00241	0.0008796288455917	0.4834522482369295
K08167	K00242	0.0001768733052751	0.5116867376725527
K08167	K00249	0.0006037598901474	0.5001818804070756
K08167	K00252	0.0006697688672753	0.4859451960142124
K08167	K00253	0.000247887533817	0.4764607842320438
K08167	K00254	0.0006474613025342	0.5820078357050705
K08167	K00263	0.0003881468711085	0.0892780756270318
K08167	K00265	0.0003706712843934	0.401284600154044
K08167	K00266	0.000336359280312	0.2345124099532068
K08167	K00275	0.000341804417765	0.494101992028044
K08167	K00281	0.0002959732221305	0.3499197878735083
K08167	K00285	0.0016749741314393	0.5657435895333689
K08167	K00287	0.0002849484431752	0.099733050432036
K08167	K00290	0.0003136272307509	-0.2535015347205545
K08167	K00299	0.0046707356305748	0.5994368074128131
K08167	K00303	0.0004951334124317	0.4973757965951436
K08167	K00311	0.0013514697467919	0.5546963457142167
K08167	K00324	0.0005131678505048	0.4935203718233037
K08167	K00325	0.000769672977389	0.4967485011360414
K08167	K00330	0.0004346938053392	0.486592226228056
K08167	K00331	0.0003948973046527	0.4614084115204765
K08167	K00333	0.0006029911035768	0.2752241480121297
K08167	K00336	0.0003747346869327	0.4987717175420822
K08167	K00337	0.0008973917153421	0.5241900585536202
K08167	K00338	0.000817069410934	0.5042665567846931
K08167	K00339	0.001103166530793	0.5447326506105893
K08167	K00340	0.0007638445084158	0.5093906706806736
K08167	K00341	0.0005683537296821	0.4995109838883346
K08167	K00342	0.000628858611932	0.49136265508541
K08167	K00343	0.0007213456783059	0.5182746079043231
K08167	K00344	0.0244544576456138	0.9270399671581864
K08167	K00346	0.0011856379158127	-0.147584164774037
K08167	K00350	0.0012675479040309	-0.1832254992633713
K08167	K00355	0.0019738299004738	0.5544193494699197
K08167	K00362	0.0021815464556353	0.5822485340863778
K08167	K00363	0.0029418739427225	0.5972507735932593
K08167	K00372	0.0002698875374263	0.4774045245154721
K08167	K00375	0.0102176388099509	0.6301928615091789
K08167	K00381	0.0024893528572086	0.5914543600251102
K08167	K00383	0.0004114476102536	0.4429048955036699
K08167	K00390	0.0010388533195811	0.5163737859829431
K08167	K00404	0.0002655963309475	0.4224651311002727
K08167	K00405	0.0001566769037559	0.4366080636901738
K08167	K00407	0.0003044401923433	0.2891057128541784
K08167	K00412	0.0002526569097478	0.4105591017707973
K08167	K00424	0.0003233986146688	0.3682183912903209
K08167	K00425	0.0086871012789292	0.8411346495605649
K08167	K00426	0.0121687663732626	0.8413933090095117
K08167	K00428	0.0003743474185996	0.2774571176547192
K08167	K00433	0.0031195991049409	0.5452556577128531
K08167	K00449	0.0007618540323026	0.58537918761533
K08167	K00451	0.0003322896469001	0.3688327241352342
K08167	K00457	0.0008334002561759	0.5101693231345855
K08167	K00528	0.0010666946812829	0.5402178008074248
K08167	K00529	0.0010543200404483	0.4010833024642377
K08167	K00548	0.0004181718710268	0.4300417147665797
K08167	K00549	0.0015534468894723	0.3587567702335935
K08167	K00563	0.0003847754204155	0.1709165687370965
K08167	K00564	0.0010029425439805	0.4174639958691381
K08167	K00568	0.0015097249469231	0.5731095883746059
K08167	K00574	0.0003560006680453	0.4667940646265281
K08167	K00575	0.0004904659498676	0.4973594079219208
K08167	K00606	0.0003788633783417	0.5446467949188795
K08167	K00612	0.0002612444733144	0.2385984228301498
K08167	K00616	0.0003607689275259	0.639734648298649
K08167	K00626	0.0007411927788967	0.707458083711905
K08167	K00627	0.0011821175053703	0.696396663381385
K08167	K00632	0.0088523360863937	0.7153393744419
K08167	K00647	0.0003956699441562	0.4866441014816845
K08167	K00652	0.0004448544450639	0.2268664279102342
K08167	K00674	0.0004185592706932	0.5203486410061811
K08167	K00681	0.0012545492532743	0.5196497611265427
K08167	K00684	0.0001864235035723	0.4463748386364962
K08167	K00694	0.0005230624006354	0.3137337562903602
K08167	K00697	0.0002654268414472	0.2775742700118051
K08167	K00700	0.00054479239085	-0.0169691085353915
K08167	K00768	0.0005242085631474	0.3640800421654506
K08167	K00821	0.0003017442436779	0.5517585863522544
K08167	K00822	0.0004199764643969	0.5425689230712266
K08167	K00831	0.000229813521897	0.3206649082196344
K08167	K00850	0.0002657301865551	-0.3713374418735328
K08167	K00851	0.0014679826472263	0.5197426419280518
K08167	K00852	0.0007911542761813	0.3512127872265669
K08167	K00854	0.0041893017305604	0.4691646590495316
K08167	K00876	0.0004244194365598	-0.312989568982822
K08167	K00882	0.0003906798749339	0.1848715061476842
K08167	K00883	0.0002712275031933	0.5034535458025847
