KO	feature	name	probability_default	probability
K08151	K01962	accA; acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]	0.7053170543223657	0.6828646575197186
K08151	K01963	accD; acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	0.7053170543223657	0.6838994144259545
K08151	K01961	accC; acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	0.7053170543223657	0.6849276093773973
K08151	K01749	hemC, HMBS; hydroxymethylbilane synthase [EC:2.5.1.61]	0.7053170543223657	0.6869848148876462
K08151	K07305	msrB; peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	0.7053170543223657	0.6879212654008273
K08151	freshwater		0.7053170543223657	0.6898175923819007
K08151	K02005	ABC.CD.TX; HlyD family secretion protein	0.7053170543223657	0.691621851160277
K08151	K01719	hemD, UROS; uroporphyrinogen-III synthase [EC:4.2.1.75]	0.7053170543223657	0.6916997468537915
K08151	K03543	emrA; membrane fusion protein, multidrug efflux system	0.7053170543223657	0.692119624929242
K08151	K01698	hemB, ALAD; porphobilinogen synthase [EC:4.2.1.24]	0.7053170543223657	0.6927732645966764
K08151	K01814	hisA; phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	0.7053170543223657	0.6936426484995699
K08151	K01759	GLO1, gloA; lactoylglutathione lyase [EC:4.4.1.5]	0.7053170543223657	0.6936692234208303
K08151	K09001	anmK; anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	0.7053170543223657	0.6938825927455592
K08151	K04771	degP, htrA; serine protease Do [EC:3.4.21.107]	0.7053170543223657	0.6938939958090475
K08151	K02303	cobA; uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	0.7053170543223657	0.6940203779527827
K08151	rhizosphere		0.7053170543223657	0.6940457282193727
K08151	K06158	ABCF3; ATP-binding cassette, subfamily F, member 3	0.7053170543223657	0.6950605283636049
K08151	K03446	emrB; MFS transporter, DHA2 family, multidrug resistance protein	0.7053170543223657	0.6952033244426903
K08151	K08223	fsr; MFS transporter, FSR family, fosmidomycin resistance protein	0.7053170543223657	0.6959807925083831
K08151	K10778	ada; AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]	0.7053170543223657	0.6960632134053558
K08151	K03639	moaA, CNX2; GTP 3,8-cyclase [EC:4.1.99.22]	0.7053170543223657	0.6960759959871703
K08151	wastewater		0.7053170543223657	0.6962200613252965
K08151	K09946	K09946; uncharacterized protein	0.7053170543223657	0.6967373763166707
K08151	K18979	queG; epoxyqueuosine reductase [EC:1.17.99.6]	0.7053170543223657	0.6968352214736597
K08151	K01589	purK; 5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	0.7053170543223657	0.6972788657707778
