ARG	feature	score_RF	score_Odds
K00984	K00023	0.0001530584248006	0.3097904884625951
K00984	K00029	0.0015470943080191	0.5000705164880268
K00984	K00033	0.0015149708673798	-0.0102153129577887
K00984	K00038	0.0016938649182691	-0.2125158681933594
K00984	K00078	0.0010130304034743	-0.3681446547319316
K00984	K00097	0.0004124185781558	0.4072320931363954
K00984	K00104	0.0006632973477395	0.1763289251612165
K00984	K00116	0.0004735932916511	0.0847556974350393
K00984	K00127	0.0005374806629691	0.2345650921234112
K00984	K00138	0.001254459085363	0.2317372591592696
K00984	K00140	0.0005163917110174	0.3359407307451479
K00984	K00161	0.0016183644454094	-0.4535942976775931
K00984	K00175	0.000972006805884	-0.4237542736640884
K00984	K00208	0.0011386577907439	0.3045068196708895
K00984	K00228	0.0004859495663796	0.4791053065641074
K00984	K00239	0.0005824709886171	0.561300930334345
K00984	K00241	0.0014924286907635	0.566659972246601
K00984	K00242	0.001769692655269	0.5975320254838021
K00984	K00252	0.0004329962128487	0.3006478222621717
K00984	K00253	0.0001293419762578	0.4573812961416586
K00984	K00262	0.0070479759713887	0.3933833662921466
K00984	K00266	0.0006455526836292	0.026957093491182
K00984	K00278	0.0009645228763131	0.0273221106116785
K00984	K00281	0.001028277877566	0.3966001843129678
K00984	K00290	0.000713569484043	-0.3292074593389567
K00984	K00294	0.0003791595944957	-0.3507993808756929
K00984	K00311	0.000553706308538	0.4793306731902102
K00984	K00324	0.000489572069763	0.3497019742542467
K00984	K00325	0.0006584595311141	0.3756797591131018
K00984	K00331	0.0004563657717905	0.1910732944699653
K00984	K00332	0.00031101791655	0.1818021809942524
K00984	K00333	0.0003398969075104	0.0757130457928405
K00984	K00336	0.0006554285545045	0.4191171912760771
K00984	K00337	0.0003436707374043	0.2038536318123488
K00984	K00338	0.0003043343091531	0.2075133416544803
K00984	K00341	0.0003792836443671	0.1903759667283548
K00984	K00342	0.0006009970356476	0.2559709263125808
K00984	K00343	0.0003995842155557	0.1825164657733792
K00984	K00363	0.0019966228543791	0.1687145906508851
K00984	K00371	0.0020441346241436	0.3867332826164661
K00984	K00375	0.0009244475632725	0.1730008466103765
K00984	K00381	0.0004191408906744	0.4677416567071395
K00984	K00383	0.0002037935125258	0.3038912462986479
K00984	K00392	0.001313147116026	-0.5363886184944002
K00984	K00404	0.0003389818921179	0.5026530391038018
K00984	K00405	0.0001901422677217	0.4873961832743135
K00984	K00406	0.0003758379291932	0.3380946713091428
K00984	K00411	0.000225635757245	0.4879975425094743
K00984	K00413	0.000307578675664	0.487690260070255
K00984	K00432	0.0017467847602458	0.0512053517405233
K00984	K00446	0.0036821442010343	0.2752780186822789
K00984	K00449	0.0003510126906065	0.0873158281380042
K00984	K00479	0.0006550863553649	0.0349607151500605
K00984	K00480	0.0003364806554028	0.2416672929189826
K00984	K00500	0.0002675304047262	0.263277875042047
K00984	K00507	0.0006647836395482	0.4406417727069468
K00984	K00528	0.0029691977742893	0.5805274206605939
K00984	K00548	0.0012931420675587	0.1233935463905261
K00984	K00563	0.0004354389387843	0.1555266933165184
K00984	K00564	0.0008215594772129	0.2104399954376721
K00984	K00568	0.0007211472089085	0.5210145115915057
K00984	K00573	0.0014320613136007	0.5394296276723726
K00984	K00588	0.0006891948756497	-0.2961819744829596
K00984	K00605	0.0015239411798386	0.5510556483780868
K00984	K00606	0.0006496652457428	0.506366193202929
K00984	K00619	0.000926498249249	-0.1067375648586204
K00984	K00626	0.0017181445072248	0.5928137308014887
K00984	K00645	0.0002949796497587	0.1928639799496905
K00984	K00652	0.0007870209008447	0.2623356509091073
K00984	K00656	0.0008112334641503	-0.122753947216066
K00984	K00657	0.0008548865609831	-0.0760891314178061
K00984	K00666	0.0008156406673897	0.1701757896529796
K00984	K00675	0.0014750503430115	0.2040876347469613
K00984	K00682	0.0014757164730264	-0.396367487176581
K00984	K00684	0.0009507949431305	0.5365626669017483
K00984	K00688	0.0008091045095179	-0.2024064141836384
K00984	K00703	0.0019071218716002	-0.2047594675715778
K00984	K00705	0.0009178917945793	-0.0545490015202093
K00984	K00721	0.0005951118580382	-0.1916663233835966
K00984	K00728	0.0005164911741359	-0.1358862135278536
K00984	K00759	0.0018956211897072	0.3638646077961783
K00984	K00767	0.0004646482811313	0.1750246089163772
K00984	K00768	0.0004627804969597	0.1142247537899676
K00984	K00772	0.0004935588869251	-0.3609941265240042
K00984	K00784	0.0008230756248461	-0.2703713218827782
K00984	K00788	0.0009673438455694	0.2572935229232289
K00984	K00805	0.0004180080208305	-0.0696089094019838
K00984	K00821	0.0003884721899104	0.3282408924760507
K00984	K00822	0.0003220162376337	0.4243171236519792
K00984	K00824	0.0001622015106945	0.1935604618968704
K00984	K00833	0.0006268288340465	0.3017004587356466
K00984	K00836	0.0014177743220988	0.2204535007357794
K00984	K00845	0.001218177401364	-0.4250010664209968
K00984	K00847	0.000528851624149	-0.0569644239174551
K00984	K00849	0.0033306851421112	-0.4698883107893962
K00984	K00851	0.000506288287993	0.187435764288557
K00984	K00865	0.0005019237580388	-0.1081376532572171
K00984	K00872	0.0003925968254714	-0.2365136555252809
K00984	K00876	0.0005304148585872	-0.2169562699702837
K00984	K00883	0.0009207982738548	0.0638951392024086
K00984	K00886	0.000980056551484	-0.0298968772421938
K00984	K00912	0.0002196075082402	0.3819762117767042
K00984	K00928	0.0008917101590644	0.1733156579922253
K00984	K00937	0.0003693184532215	0.2602710080617972
K00984	K00946	0.0004229932711353	0.4949241470530606
K00984	K00955	0.00035906345426	0.2433322716697218
K00984	K00957	0.0038027733416686	0.3604425202494024
K00984	K00963	0.0002989691267569	0.4344736341198597
K00984	K00971	0.0007882791114741	-0.0216857893110188
K00984	K00979	0.0002153974431364	0.4414465586120525
K00984	K00982	0.0006936850026305	0.5610299961876577
K00984	K00990	0.000868863768144	0.3237038799351932
K00984	K00992	0.0002755917219872	0.4308186740801664
K00984	K01005	0.0001293445711088	-0.3915833696098215
K00984	K01006	0.0011639808906184	-0.4853971503392931
K00984	K01007	0.0020915179169434	0.5736906809016895
K00984	K01012	0.0011751368043687	0.3775434921278836
K00984	K01029	0.0005603535623873	0.2924054375585725
K00984	K01039	0.000948537182489	0.0865352019260959
K00984	K01040	0.0008654875669879	0.0933601328584185
K00984	K01048	0.0001867412195716	-0.0328328165995717
K00984	K01057	0.0013053991783089	-0.0519404932672906
K00984	K01061	0.0009861248241405	0.1893003713339608
K00984	K01070	0.0035729172175765	0.6234185166192501
K00984	K01079	0.0010065248713361	0.4523490600007293
K00984	K01082	0.0003904078779659	0.0677249283319642
K00984	K01104	0.0004995386942009	0.0986506673309293
K00984	K01114	0.0012022089095664	-0.0754138352184769
K00984	K01118	0.001251178939736	0.212466514564746
K00984	K01129	0.0004465745807574	0.2247980170817855
K00984	K01179	0.0004230981630821	-0.1100335072329531
K00984	K01191	0.0005233951733673	-0.378532048809074
K00984	K01201	0.0005533410151855	-0.2731234638647222
K00984	K01207	0.0003891569953594	0.2955086945154219
K00984	K01241	0.0009258903027396	0.3596072259631526
K00984	K01243	0.0004022311915418	0.0848972716287004
K00984	K01251	0.0003615957311687	0.1518848202770828
K00984	K01255	0.0017562533825848	0.7000759717150136
K00984	K01256	0.0004317630063986	0.3079076749071602
K00984	K01266	0.0007560929553216	0.0562370667232317
K00984	K01299	0.0008498092869465	-0.1161363416846617
K00984	K01322	0.0013451348520034	-0.0384884503053125
K00984	K01354	0.0005517627537778	0.0728712946400159
K00984	K01414	0.0023417714103677	0.6373531429164369
K00984	K01419	0.0005110485316546	0.3864263168506822
K00984	K01420	0.0035584895598713	0.6353356555923977
K00984	K01423	0.0008178227233834	0.4243963400955703
K00984	K01424	0.0005217401841537	0.173518738873395
K00984	K01429	0.000830208776357	0.3178039364978119
K00984	K01432	0.000566199243704	0.0844940051426721
K00984	K01433	0.000876772036305	0.318587178736018
K00984	K01439	0.0004013297543622	0.4505483564735391
K00984	K01457	0.0006284574772762	0.1296365742472175
K00984	K01458	0.0010755719188567	0.3269938598090071
K00984	K01466	0.0006389283721108	-0.2188219043719287
K00984	K01479	0.0009805385685366	0.0260228199786854
K00984	K01480	0.0009090023457223	-0.1133893738405889
K00984	K01495	0.0006479579781067	0.1874785707693133
K00984	K01497	0.0022054783822754	-0.2947562844834718
K00984	K01512	0.000550570163627	-0.0250151364598588
K00984	K01523	9.141888909086624e-05	0.3701377452960352
K00984	K01525	0.0075402049645066	0.7487151513863098
K00984	K01531	0.0019748444420137	-0.1909882943216209
K00984	K01545	0.0003330809337415	0.0962628365176546
K00984	K01546	0.0007970770495125	0.0079163164259991
K00984	K01555	0.001476055406265	0.087731493410018
K00984	K01579	0.0007011874255269	-0.0060978458769745
K00984	K01589	0.000602779851523	0.5098228263274643
K00984	K01599	0.0005732324292898	0.6431979697761077
K00984	K01610	0.0003199139079928	-0.1237671674750571
K00984	K01633	0.0007231535923421	0.4931814599810203
K00984	K01637	0.0050316711829574	0.6292603435706666
K00984	K01638	0.0020006784240722	0.5537881717431274
K00984	K01640	0.00042048904402	0.2775939543579914
K00984	K01664	0.0016925590425803	0.5603532884876588
K00984	K01665	0.0002946716500755	0.134444783720807
K00984	K01666	0.0010683708462259	0.1571057185418138
K00984	K01676	0.0004883115026732	0.3975813491352578
K00984	K01682	0.0019149618755914	0.5977066425865687
K00984	K01697	0.0005283064611895	-0.0713262283164316
K00984	K01720	0.0007324894412137	0.353143597166033
K00984	K01738	0.001018214187108	0.1828522901758176
K00984	K01739	0.0005409017981004	-0.0812232445221336
