KO	feature	name	probability_default	probability
K18790	K05601	hcp; hydroxylamine reductase [EC:1.7.99.1]	0.6654612378860436	0.6101986524604145
K18790	K13051	ASRGL1, iaaA; L-asparaginase / beta-aspartyl-peptidase [EC:3.5.1.1 3.4.19.5]	0.6654612378860436	0.6102564071344238
K18790	K04477	ycdX; putative hydrolase	0.6654612378860436	0.6219262541975029
K18790	mobileOG_000267561	dpiA	0.6654612378860436	0.6234366843481306
K18790	human		0.6654612378860436	0.6258822183235229
K18790	K01911	menE; O-succinylbenzoic acid---CoA ligase [EC:6.2.1.26]	0.6654612378860436	0.6264727992051665
K18790	K01690	edd; phosphogluconate dehydratase [EC:4.2.1.12]	0.6654612378860436	0.6269237925497559
K18790	K01058	pldA; phospholipase A1/A2 [EC:3.1.1.32 3.1.1.4]	0.6654612378860436	0.6273555633083886
K18790	K04072	adhE; acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	0.6654612378860436	0.6277443831194237
K18790	K06726	rbsD; D-ribose pyranase [EC:5.4.99.62]	0.6654612378860436	0.6301420413407616
K18790	K03717	nhaR; LysR family transcriptional regulator, transcriptional activator of nhaA	0.6654612378860436	0.6317826343748337
K18790	K03748	sanA; SanA protein	0.6654612378860436	0.6331917391140761
K18790	K00424	cydX; cytochrome bd-I ubiquinol oxidase subunit X [EC:7.1.1.7]	0.6654612378860436	0.6344472932456839
K18790	K03152	thiJ; protein deglycase [EC:3.5.1.124]	0.6654612378860436	0.6349631858872563
K18790	K01788	nanE; N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]	0.6654612378860436	0.6358032722611271
K18790	K00675	nhoA; N-hydroxyarylamine O-acetyltransferase [EC:2.3.1.118]	0.6654612378860436	0.63777378189301
K18790	bioreactor		0.6654612378860436	0.6386028553133704
K18790	K02549	menC; O-succinylbenzoate synthase [EC:4.2.1.113]	0.6654612378860436	0.639279132874957
K18790	K01048	pldB; lysophospholipase [EC:3.1.1.5]	0.6654612378860436	0.6392959778789071
K18790	K06956	K06956; uncharacterized protein	0.6654612378860436	0.640506192264898
K18790	K04082	hscB, HSCB, HSC20; molecular chaperone HscB	0.6654612378860436	0.6409268225018862
K18790	K06145	gntR; LacI family transcriptional regulator, gluconate utilization system Gnt-I transcriptional repressor	0.6654612378860436	0.6411182481000425
K18790	K01480	speB; agmatinase [EC:3.5.3.11]	0.6654612378860436	0.6414333098940675
K18790	K01661	menB; naphthoate synthase [EC:4.1.3.36]	0.6654612378860436	0.6417453561942924
K18790	K08682	acpH; acyl carrier protein phosphodiesterase [EC:3.1.4.14]	0.6654612378860436	0.6417460787111869
