ARG	feature	score_RF	score_Odds
K18817	K00012	0.0007841136356561	0.0330198803061926
K18817	K00015	0.0008531867564335	0.2648283894764085
K18817	K00019	0.000550159858722	0.0251534106745237
K18817	K00020	0.0018742362497634	0.3616067514573405
K18817	K00023	0.0003219883349931	-0.1997563727970778
K18817	K00024	0.0011477825943444	0.3133575958709961
K18817	K00027	0.0016959703210724	0.2662347335130812
K18817	K00033	0.0052969394424549	0.5186087703001061
K18817	K00036	0.0011602670256908	0.2552653988022635
K18817	K00038	0.0011401834470626	0.1322947246993727
K18817	K00074	0.0022785081208287	0.3984405188737759
K18817	K00078	0.0006051133436298	0.1586122473876666
K18817	K00091	0.0006993404221499	0.0623788441535311
K18817	K00104	0.0019123454533077	0.3457063707636339
K18817	K00116	0.0008201330207057	0.0537013514696192
K18817	K00121	0.0004376192222779	-0.1957841067069427
K18817	K00135	0.0005870697135732	0.2112737118501081
K18817	K00138	0.0011192416353757	-0.0185795483952684
K18817	K00140	0.0008029268105291	0.1248763502632492
K18817	K00147	0.0004812330766095	-0.1653806526808842
K18817	K00154	0.0004162958079244	-0.1718256806946427
K18817	K00156	0.002037786156045	0.2363743726570938
K18817	K00161	0.0003185561713934	0.196005435814229
K18817	K00162	0.0003622429836898	0.1336372655429436
K18817	K00163	0.0006245277601029	0.0670315342627388
K18817	K00174	0.0006451675935675	0.1986144144648144
K18817	K00175	0.0007604964479007	0.2105006906868159
K18817	K00208	0.0006712288452591	0.1669109305649666
K18817	K00231	0.0002937365079176	0.1905077201380694
K18817	K00239	0.0007322086837541	0.2913584748334031
K18817	K00241	0.0004607826617756	0.1860451825886916
K18817	K00242	0.0003412570148958	-0.0676274614904572
K18817	K00249	0.0084907139920447	0.6860560658007713
K18817	K00252	0.0004440049584124	-0.0019468168293581
K18817	K00266	0.0005130328593766	0.0756916272316816
K18817	K00278	0.0006064494565734	0.0544179424748599
K18817	K00281	0.0008049312026637	-0.149362786438267
K18817	K00282	0.002262810693876	0.4017187241112807
K18817	K00290	0.0013622267372099	-0.3454766421538207
K18817	K00294	0.0008912491638282	0.299230391428789
K18817	K00311	0.0001613020299405	-0.1599571878557173
K18817	K00318	0.0014972167754079	0.3298575193359996
K18817	K00322	0.0009539533143074	0.1328329880903277
K18817	K00324	0.0003118931932242	-0.0550085743187404
K18817	K00325	0.0003773897811845	-0.104660776695915
K18817	K00333	0.0004595310357373	0.1175216667595793
K18817	K00334	0.0020882762718789	0.226713199825025
K18817	K00335	0.0015345704935496	0.1850941416363362
K18817	K00363	0.0012747780012154	-0.0878220318938656
K18817	K00375	0.005400055598097	0.4774824387486103
K18817	K00383	0.0002857682950833	-0.1538545651329344
K18817	K00392	0.000560967818908	-0.0462470650402268
K18817	K00404	0.0003691852212703	-0.2544885467590249
K18817	K00406	0.0010078212980475	-0.2520743814334307
K18817	K00407	0.0015124510209317	-0.3254725678022305
K18817	K00412	0.0004426587388708	-0.263582525992856
K18817	K00424	0.000592083809018	-0.0457249558461745
K18817	K00451	0.0009615367090678	0.1831772666088256
K18817	K00457	0.000533638836427	0.0232234332742243
K18817	K00479	0.0004386150392598	0.0499265131416141
K18817	K00500	0.0012914391625337	-0.2692085259736679
K18817	K00563	0.000679030239088	-0.0396940639602177
K18817	K00564	0.0004330650143157	0.0835552723430146
K18817	K00568	0.000221611321443	-0.0292341609875652
K18817	K00588	0.0013636720765161	0.3132549380917267
K18817	K00598	0.0063839673753401	0.4529111624913616
K18817	K00605	0.0004948647360153	0.2064896541525064
K18817	K00619	0.0004827670445636	0.1556097013560946
K18817	K00626	0.0039480629679283	0.6725452504093384
K18817	K00639	0.0021427701467111	0.355088567605649
K18817	K00640	0.0008093613899938	-0.1421926652962639
K18817	K00645	0.0011737702114806	0.3044818697120882
K18817	K00652	0.001112397055984	0.2213857201348257
K18817	K00657	0.0015530765571309	0.2739044018458696
K18817	K00675	0.0009600948486414	-0.008186464261522
K18817	K00703	0.0008341312579073	0.2167626600192861
K18817	K00728	0.0005618762292916	-0.0515932225816609
K18817	K00748	0.0003305660120363	-0.2380657962026291
K18817	K00754	0.0039761824347144	0.4582339194214837
K18817	K00758	0.0007836558157649	0.1028291288031771
K18817	K00759	0.0006306748121014	0.0551346894774148
K18817	K00772	0.0004387128638588	0.0598564697084064
K18817	K00798	0.0032997741222947	0.4132256403793938
K18817	K00805	0.0003601346099881	0.1445337986531449
K18817	K00819	0.0009582436650663	0.2656246175714649
K18817	K00822	0.0002163202832213	-0.1115752551050818
K18817	K00824	0.0007190623166001	0.2463703679659694
K18817	K00830	0.0006198576465142	0.2221592704157957
K18817	K00833	0.0007671346098465	-0.1433495602879546
K18817	K00836	0.0012591091958787	-0.0291632056332555
K18817	K00845	0.0028463309654627	0.4401846416337355
K18817	K00847	0.0017223511811376	0.3445550187982047
K18817	K00848	0.0010758648687923	0.3022449294001071
K18817	K00849	0.0009779997052848	0.2692816743962146
K18817	K00853	0.0012950765380899	0.3157257417206258
K18817	K00856	0.0005104319978635	0.0144568739744198
K18817	K00864	0.0106166328250178	1.0542424257062708
K18817	K00865	0.000525754500717	0.1129542763878488
K18817	K00872	0.0015504422184797	0.361981124683341
K18817	K00876	0.0005422674350729	0.1707463785269765
K18817	K00886	0.0011305524877335	0.2399865952774531
K18817	K00928	0.0024859606709885	0.514048520998596
K18817	K00941	0.0010553351942317	0.258732982800676
K18817	K00946	0.0003814815752024	-0.1838130604085727
K18817	K00955	0.000550811307015	-0.162181166900237
K18817	K00957	0.00044187639739	0.0015071073358827
K18817	K00963	0.0003912617728734	0.1146664535850305
K18817	K00965	0.0003854238955116	0.1471033979892551
K18817	K00975	0.0015275341955744	0.2611086738555732
K18817	K00979	0.0002010536676906	-0.2199752885876644
K18817	K00990	0.0002980768465684	-0.1095230259027716
K18817	K00991	0.0022378572024441	0.3061627324545721
K18817	K00992	0.000380881380225	-0.1883535370822354
K18817	K00995	0.0009164214315209	-0.1527303023842432
K18817	K01005	0.0005134323477553	0.2848787972712977
K18817	K01006	0.0007072896428909	0.1478172510973724
K18817	K01029	0.0007200822063261	0.0235226409907093
K18817	K01039	0.0017290998110625	0.3078883558665281
K18817	K01048	0.0004886573433305	0.2447829908812444
K18817	K01055	0.0009812916846948	0.238514390435923
K18817	K01057	0.0008105050132941	-0.03167141572007
K18817	K01058	0.0004113937245633	-0.1295771094642824
K18817	K01060	0.0010169195964428	0.2535501707518943
K18817	K01079	0.0007761400427697	-0.2323330013833742
K18817	K01129	0.000407309404589	0.0682105959593752
K18817	K01175	0.0015717441625242	-0.3163455886056978
K18817	K01187	0.0007788178167326	0.096832782696526
K18817	K01200	0.0003161426534559	0.133595880351132
K18817	K01239	0.0073462943165305	0.5043298680440556
K18817	K01243	0.0008885806408455	0.1526103930284734
K18817	K01256	0.0007751774976306	-0.1622011480664737
K18817	K01258	0.0083384063293105	0.5076910553322349
K18817	K01259	0.0007661085187704	-0.0537350994548313
K18817	K01262	0.0007784131942421	0.18612206364086
K18817	K01266	0.0034520447274265	0.4703262217533446
K18817	K01267	0.0012375662869581	-0.0831794867349386
K18817	K01270	0.0003079031054057	-0.0702440700781969
K18817	K01273	0.0080959119426085	0.5320668257727459
K18817	K01278	0.0004753032037188	-0.1448157019046354
K18817	K01297	0.000634764703429	0.1338470809799723
K18817	K01299	0.000637386260236	0.2329885203951084
K18817	K01304	0.0008043151923568	0.160209672683923
K18817	K01322	0.0009071055269687	0.049575908907397
K18817	K01414	0.0001972545298686	-0.167862784939338
K18817	K01419	0.0009499575271241	-0.1142777588409384
K18817	K01423	0.0003281687082774	-0.156668360884593
K18817	K01424	0.0007271854706029	0.1065381385654825
K18817	K01430	0.0009826819915642	0.2044547848517292
K18817	K01433	0.0008294104552932	-0.0079433008453585
K18817	K01443	0.002875538231217	0.4565610238417509
K18817	K01458	0.000209227683901	-0.1116467947354626
K18817	K01466	0.0010998944065893	0.3701426913246836
K18817	K01469	0.0005024622490532	-0.0594914381481122
K18817	K01476	0.016256546559286	0.6646606762491235
K18817	K01479	0.0008187713435385	0.194837673125208
K18817	K01480	0.0029978270425292	0.3840774646565408
K18817	K01486	0.0051370622030959	0.4597879620076394
K18817	K01487	0.0007891685293422	0.0265630611082945
K18817	K01488	0.000704117490205	-0.0224978391238163
K18817	K01495	0.0010571981723893	0.316336733428245
K18817	K01512	0.0006334143949615	0.0632320060756947
K18817	K01523	0.0005006235816573	-0.2458855303438682
K18817	K01545	0.0009489462296249	0.0508246839853144
K18817	K01547	0.0079176748629145	0.4935615885817216
K18817	K01581	0.0004808728092839	-0.0617064576225832
K18817	K01595	0.0004934508203875	0.1048529392375871
K18817	K01599	0.0002819276148028	0.0601840017008654
K18817	K01610	0.0005514947802798	0.0729510678471045
K18817	K01613	0.0005070651013849	0.0857120840051283
K18817	K01621	0.0011829678809531	0.0385735704221408
K18817	K01623	0.0008200778742717	0.1622978056227977
K18817	K01627	0.0001435034848532	-0.2085741522011535
K18817	K01631	0.0001770384591029	-0.077054503867039
K18817	K01633	0.0006197721768676	-0.0566557865640391
