ARG	feature	score_RF	score_Odds
K02171	K00018	0.0004406831119625	-0.2449126664489805
K02171	K00024	0.001028587642627	0.3043035312358008
K02171	K00027	0.0024069172351106	0.3187413684926271
K02171	K00031	0.0004488823504639	0.0966787653924038
K02171	K00058	0.0006262092377155	0.194693090574875
K02171	K00074	0.0005316907048353	0.2010845735786553
K02171	K00090	0.0005093087879475	-0.106878777666815
K02171	K00097	0.00041498933733	-0.2232117821733178
K02171	K00117	0.0034555142332205	-0.5230076842520942
K02171	K00121	0.0002828988972271	-0.1957899592226995
K02171	K00128	0.002484675849614	0.3036754728010696
K02171	K00130	0.000756666421618	0.0520864224879272
K02171	K00138	0.0006181230360505	-0.0491580004842684
K02171	K00162	0.0007302737113179	0.2851869187758357
K02171	K00166	0.0004256303145985	0.1815689254369135
K02171	K00167	0.0006253683414812	0.2268185354816311
K02171	K00175	0.0011884980091969	0.3227930758528848
K02171	K00200	0.0001406368418092	-0.1565184129023271
K02171	K00228	0.0002598869375574	-0.2338486177012973
K02171	K00231	0.0033526248827054	0.4578264116057738
K02171	K00239	0.0020105737243005	0.3046363710928116
K02171	K00241	0.0025867892715058	0.3218542329041269
K02171	K00243	0.0006719045904988	0.2033837117773682
K02171	K00249	0.0028373066514809	0.3222253602869623
K02171	K00253	0.0019914948582362	-0.0388280333037792
K02171	K00259	0.0128145665380471	0.4920149524173195
K02171	K00265	0.0015783277823679	0.1661747882915657
K02171	K00281	0.0004585067907367	-0.0584326966526968
K02171	K00282	0.0009944786298041	0.3439160110285455
K02171	K00283	0.0009181678121086	0.3452999554319272
K02171	K00304	0.0004482589150888	-0.1629877338809167
K02171	K00311	0.000474943272309	-0.1263685131820326
K02171	K00324	0.0002948429036449	-0.1856095475932058
K02171	K00334	0.0004804405655306	-0.1026467394142634
K02171	K00362	0.0006037340135734	0.0326950503208156
K02171	K00383	0.0005050236447999	-0.2291218578427567
K02171	K00411	0.0001668242460156	-0.1870528794909171
K02171	K00413	0.00011531260176	-0.1875883951400271
K02171	K00426	0.0008818410226389	0.1658991523189535
K02171	K00448	0.0003989582254616	-0.0467871416546206
K02171	K00450	0.0005288171205204	0.0208608880469864
K02171	K00453	0.0098502710072538	0.4284741606932042
K02171	K00457	0.0016215936749318	0.1067430828580027
K02171	K00479	0.0005953245724411	-0.2074847605594578
K02171	K00481	0.0002531671336495	-0.0650667691794728
K02171	K00491	0.0001409397948823	0.6038732194044103
K02171	K00540	0.0011222960444737	0.2840781659300122
K02171	K00557	0.0032470786365799	-0.5805549571603338
K02171	K00627	0.0009979912375622	0.1827621617974151
K02171	K00632	0.0019050305667778	0.2508222401140274
K02171	K00639	0.0050661840037858	0.3437160702122041
K02171	K00647	0.0007704209215367	-0.3245993251822915
K02171	K00652	0.0005188239030191	-0.008122674558995
K02171	K00656	0.000414810492039	0.00888410668898
K02171	K00658	0.0008443357135989	0.1730298345488836
K02171	K00666	0.0014955787924843	0.2687387000147775
K02171	K00674	0.0001836140621613	-0.2165838034332246
K02171	K00677	0.0003122616824143	-0.3779584576882123
K02171	K00748	0.0005687897437906	-0.38470262681333
K02171	K00754	0.0034763912040937	0.5303467513278445
K02171	K00763	0.0011570780047569	0.0170469502035823
K02171	K00769	0.0007763547427274	-0.3213541887552898
K02171	K00797	0.0006261376852419	0.1233522702902979
K02171	K00805	0.0100608356300621	0.5760027091971849
K02171	K00806	0.0012413195549869	0.3644957120038264
K02171	K00823	0.0004187556223252	-0.1882623292497568
K02171	K00845	0.0007235038828973	0.3519356656789336
K02171	K00852	0.0008347934393292	0.1642199306164495
K02171	K00856	0.0006269633391873	-0.0404128929235027
K02171	K00874	0.0005216590650891	0.1117003096780479
K02171	K00876	0.0013161880502208	0.3062842925302839
K02171	K00892	0.0002948155333176	-0.7848030371715955
K02171	K00906	0.0001736448352087	-0.1993998323742729
K02171	K00912	0.0002616279672889	-0.3670025116987351
K02171	K00929	0.0002945831302422	0.3865051762319056
K02171	K00937	0.0003586962835033	-0.0631085933873489
K02171	K00957	0.0006037218543446	-0.2382048493953432
K02171	K00958	0.0015267680921335	0.3848547642752727
K02171	K00971	0.0003560272054022	-0.0465036558641531
K02171	K01005	0.0041595445265803	0.4523852921579382
K02171	K01011	0.0006591787761502	0.1669638113646718
K02171	K01040	0.000551472778593	-0.0590744056452571
K02171	K01046	0.0017603693987225	0.2016898422275262
K02171	K01048	0.0003787545958525	0.0067808587554777
K02171	K01057	0.0005034839363252	-0.0035650898932594
K02171	K01058	0.0003061144518361	-0.1323698777868105
K02171	K01066	0.0003791040374887	0.0819463233184999
K02171	K01081	0.00037305685198	0.3107062178892668
K02171	K01087	0.0005851123182336	-0.0584399937237731
K02171	K01118	0.0005796972302806	0.0984363023323745
K02171	K01126	0.0027441788121056	0.3514696328525971
K02171	K01129	0.0004050016037655	-0.1350483868137668
K02171	K01147	0.0004007590079343	-0.269619380525725
K02171	K01175	0.0004965173425277	-0.0264176389889938
K02171	K01176	0.0004941787545086	0.2689025086065538
K02171	K01187	0.0004188900820903	0.114721729194883
K02171	K01247	0.0003513218071003	0.1089049861640073
K02171	K01262	0.0008364275415837	0.112534923863232
K02171	K01266	0.0003475857025197	0.0573963981461129
K02171	K01271	0.0004134546742424	0.2837808382332241
K02171	K01286	0.0137820205038792	0.5342115513339712
K02171	K01308	0.0003828980006323	0.6324899610943849
K02171	K01419	0.0003492674394473	-0.0302762345004846
K02171	K01420	0.0002015846418604	-0.2536823617906162
K02171	K01421	0.0002028815032769	0.3698361470800065
K02171	K01423	0.0004630440764719	-0.3111889638750937
K02171	K01424	0.0005006845038715	-0.0203548585913163
K02171	K01428	0.0003743278682582	-0.0460938416805893
K02171	K01432	0.0002511565410608	-0.0518097731392155
K02171	K01451	0.0001684353175098	-0.1612811905062833
K02171	K01465	0.0016580918241026	0.3884942706561368
K02171	K01468	0.0014686701316206	0.2220796007498246
K02171	K01476	0.0003031733078233	0.2374111489597043
K02171	K01477	0.0004431088377471	-0.25937854072338
K02171	K01479	0.0010383021454451	0.3508295663155878
K02171	K01486	0.0004253828534241	0.2170016268040142
K02171	K01488	0.0003848676067792	-0.0622741564030257
K02171	K01495	0.0009242418199065	-0.0950558224151532
K02171	K01507	0.0006556707467044	-0.2465602378100049
K02171	K01512	0.0006060317388115	-0.0372196847964657
K02171	K01534	0.0015301474231826	0.008165446492987
K02171	K01537	0.0003827352039981	0.246292078741058
K02171	K01556	0.0104906348664682	0.4309545313676404
K02171	K01579	0.000902067099344	0.2000193602462863
K02171	K01611	0.0005948970634458	0.1216158027371101
K02171	K01619	0.0016777896057614	0.3391243971550265
K02171	K01627	0.0006249390055212	-0.377393007388594
K02171	K01644	0.0004080458057318	7.673208451750851e-05
K02171	K01661	0.0008367972170291	0.2760283414933351
K02171	K01665	0.0003645308510558	-0.0173878211410709
K02171	K01681	0.0047269960609958	0.343306947232618
K02171	K01682	0.0006284622255128	-0.3592558740882434
K02171	K01685	0.000394394706245	-0.0381192721197851
K02171	K01724	0.0028618423811448	0.1126328360724527
K02171	K01726	0.0003702948154481	-0.0072244631117003
K02171	K01745	0.000677759650704	0.1461108551219579
K02171	K01754	0.0022371967228381	0.3338704034759282
K02171	K01770	0.0004015304478378	-0.0124103536388378
K02171	K01790	0.0004466492394279	-0.1944937374504676
K02171	K01805	0.000996387357878	0.2490087685041291
K02171	K01808	0.0003085564004276	0.1911848963350817
K02171	K01814	0.000467583759738	-0.1341158121635906
K02171	K01816	0.0004891325563053	-0.1192433040119504
K02171	K01817	0.0005322809763175	0.0194730148961122
K02171	K01818	0.000913939777055	0.0670202227119761
K02171	K01821	0.0005529114785416	0.0319868559728865
K02171	K01826	0.0006483597620118	-0.0022995499203677
K02171	K01840	0.0003651652517932	0.0332347693580634
K02171	K01849	0.0002999601213513	0.339896057997919
K02171	K01878	0.0009676541316556	-0.2785677631722754
K02171	K01879	0.0007547082787165	-0.2681952056351221
K02171	K01880	0.0013076143194152	0.3112439035505571
K02171	K01886	0.0011286171865383	-0.0041291083188004
K02171	K01907	0.0006179016568078	-0.0515785488852876
K02171	K01912	0.0020794348372433	0.2065397166631417
K02171	K01919	0.0004771013200565	-0.2622674624906113
K02171	K01938	0.0004981238403586	0.1309568961795312
K02171	K01952	0.0006537746451261	-0.2231905041423106
K02171	K01958	0.0003136097604632	0.2742684616078646
K02171	K01963	0.0005121195451693	-0.0953318530118396
K02171	K01966	0.0007749679410283	0.2118161135453615
K02171	K01975	0.0011021287137478	0.2219449565086577
K02171	K01989	0.0007301095188003	0.0538909326817976
K02171	K01993	0.0004038915793273	-0.222493127033479
K02171	K02001	0.0006086766320874	0.0035120776009481
K02171	K02005	0.0012745669327086	-0.3193308751033206
K02171	K02010	0.0007113914676055	0.0584836408174301
K02171	K02017	0.0011918506654262	-0.2373489711962889
K02171	K02019	0.0052822574835579	-0.4147017643417964
K02171	K02020	0.0012113322410965	0.0662466450130338
K02171	K02026	0.0006212121110744	0.2559726365545646
K02171	K02046	0.0024517429712611	-0.3065515255461888
K02171	K02050	0.0025854903542526	0.3082353802369856
K02171	K02065	0.0002413978905287	-0.3259681672099171
K02171	K02066	0.0002506924611588	-0.3427181702220531
K02171	K02075	0.0032810720104343	-0.3507146141695177
