KO	feature	name	probability_default	probability
K18907	K00027	ME2, sfcA, maeA; malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	0.0414200656027668	0.036462557510638
K18907	K06879	queF; 7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	0.0414200656027668	0.0455955070968418
K18907	K00254	DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]	0.0414200656027668	0.0458006137740306
K18907	K06445	fadE; acyl-CoA dehydrogenase [EC:1.3.99.-]	0.0414200656027668	0.0458181633909941
K18907	K02198	ccmF; cytochrome c-type biogenesis protein CcmF	0.0414200656027668	0.0462622881035697
K18907	K08484	ptsP; phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]	0.0414200656027668	0.0463602223968894
K18907	K00342	nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]	0.0414200656027668	0.0463799784159919
K18907	K00338	nuoI; NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	0.0414200656027668	0.0464138399221516
K18907	K00605	gcvT, AMT; aminomethyltransferase [EC:2.1.2.10]	0.0414200656027668	0.0464259437737243
K18907	K00285	dadA; D-amino-acid dehydrogenase [EC:1.4.5.1]	0.0414200656027668	0.0467408952469759
K18907	K03801	lipB; lipoyl(octanoyl) transferase [EC:2.3.1.181]	0.0414200656027668	0.0467739126046644
K18907	K19416	yccA; modulator of FtsH protease	0.0414200656027668	0.046983105029432
K18907	K05805	creA; CreA protein	0.0414200656027668	0.0470193700686251
K18907	freshwater_sediment		0.0414200656027668	0.0470638652174216
K18907	K05844	rimK; ribosomal protein S6--L-glutamate ligase [EC:6.3.2.-]	0.0414200656027668	0.0475810132327488
K18907	K09181	yfiQ; acetyltransferase	0.0414200656027668	0.0478872063753433
K18907	K06195	apaG; ApaG protein	0.0414200656027668	0.0480529833676168
K18907	K09806	K09806; uncharacterized protein	0.0414200656027668	0.0484884343217716
K18907	K00337	nuoH; NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	0.0414200656027668	0.0490054053275698
K18907	K00528	fpr; ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]	0.0414200656027668	0.0490501324552294
K18907	K03579	hrpB; ATP-dependent helicase HrpB [EC:3.6.4.13]	0.0414200656027668	0.0491216536748574
K18907	K15034	yaeJ; ribosome-associated protein	0.0414200656027668	0.0496058418430222
K18907	marine_sediment		0.0414200656027668	0.0514893977291363
K18907	K10805	tesB; acyl-CoA thioesterase II [EC:3.1.2.-]	0.0414200656027668	0.0522897571213192
K18907	K00281	GLDC, gcvP; glycine dehydrogenase [EC:1.4.4.2]	0.0414200656027668	0.0613619031989012
